date,days_elapsed,Uw,ip,Tair,Twater,amc,ET,Hw,Tw,t,site_plot,Zs,A,dHw,Vw,dt,Qip,QET,dVw,Qg,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2019-11-02,305,2.056384,0,3.888888888888889,5.611111111111111,3,0.2877181284674887,0.6084649331194072,10.973419583873984,164,OCSP.2,75.18614762,1,0.001510361331369836,0.6084649331194072,1,0,0.002877181284674887,0.001510361331369836,0,0.004387542616044723,0,-0,0.004387542616044723,0,-4.336808689942018e-19
2019-11-03,306,3.263392,0.0762,6.111111111111111,7.388888888888889,3,0.3002298948977821,0.6012950406083917,10.497310369986074,165,OCSP.2,75.18614762,1,-0.007169892511015519,0.6012950406083917,1,7.620000000000001e-4,0.0030022989489778213,-0.007169892511015519,0,-0.004929593562037698,0,-0.004929593562037698,0,0,-0.009859187124075394
2019-11-04,307,4.068064,0,5,6.5,3,0.25814198773923425,0.6321235127635276,9.81392408594673,166,OCSP.2,75.18614762,1,0.030828472155135955,0.6321235127635276,1,0,0.0025814198773923425,0.030828472155135955,0,0.033409892032528296,0,-0,0.033409892032528296,0,0
2019-11-05,308,5.588,0.0762,9.444444444444445,10.055555555555557,3,0.43078136474108114,0.6690091241554654,9.544868439803889,167,OCSP.2,75.18614762,1,0.0368856113919378,0.6690091241554654,1,7.620000000000001e-4,0.004307813647410811,0.0368856113919378,0,0.040431425039348615,0,-0,0.040431425039348615,0,0
2019-11-06,309,3.978656,0,5,6.5,3,0.368320099031468,0.6796048186603514,9.635328687267538,168,OCSP.2,75.18614762,1,0.010595694504885955,0.6796048186603514,1,0,0.0036832009903146803,0.010595694504885955,0,0.014278895495200635,0,-0,0.014278895495200635,0,0
2019-11-07,310,3.79984,0.1778,2.2222222222222223,4.277777777777778,3,0.25433859860297625,0.6741581595441062,9.361011481579439,169,OCSP.2,75.18614762,1,-0.0054466591162452005,0.6741581595441062,1,0.001778,0.0025433859860297626,-0.0054466591162452005,0,-0.004681273130215438,0,-0.004681273130215438,0,0,-0.009362546260430876
2019-11-08,311,5.409184,0.3556,-2.7777777777777777,1,3,0.2842693840762656,0.6487797036311349,8.728671456560676,170,OCSP.2,75.18614762,1,-0.025378455912971276,0.6487797036311349,1,0.003556,0.002842693840762656,-0.025378455912971276,0,-0.02609176207220862,0,-0.02609176207220862,0,0,-0.05218352414441724
2019-11-09,312,5.543296,0,-2.2222222222222223,1,3,0.28675923855300933,0.579545190522694,8.538072565455495,171,OCSP.2,75.18614762,1,-0.06923451310844086,0.579545190522694,1,0,0.0028675923855300935,-0.06923451310844086,0,-0.06636692072291077,0,-0.06636692072291077,0,0,-0.13273384144582154
2019-11-10,313,6.169152,0.025400000000000002,3.888888888888889,5.611111111111111,3,0.39881178075296286,0.49392353281868395,8.43503013069247,172,OCSP.2,75.18614762,1,-0.08562165770401009,0.49392353281868395,1,2.5400000000000005e-4,0.0039881178075296285,-0.08562165770401009,0,-0.08188753989648047,0,-0.08188753989648047,0,0,-0.16377507979296094
2019-11-11,314,3.978656,0.8382000000000001,-1.6666666666666665,1.1666666666666667,3,0.3427691030755267,0.4474938131350257,8.358554950180164,173,OCSP.2,75.18614762,1,-0.04642971968365828,0.4474938131350257,1,0.008382,0.0034276910307552673,-0.04642971968365828,0,-0.05138402865290301,0,-0.05138402865290301,0,0,-0.10276805730580602
2020-04-13,468,6.660896,0.6096,13.333333333333332,13.166666666666666,3,0.15107485436551277,0.6051740562033388,7.489593293931749,327,OCSP.2,75.18614762,1,0.15768024306831308,0.6051740562033388,154,0.006096000000000001,0.0015107485436551278,0.15768024306831308,0,0.1530949916119682,0,-0,0.1530949916119682,0,0
2020-04-14,469,5.006848,0.3048,6.666666666666666,7.833333333333333,3,0.4089290444532564,0.6952492597132363,6.60649886837712,328,OCSP.2,75.18614762,1,0.0900752035098975,0.6952492597132363,1,0.0030480000000000004,0.004089290444532564,0.0900752035098975,0,0.09111649395443007,0,-0,0.09111649395443007,0,0
2020-04-15,470,3.6657279999999997,0,4.444444444444445,6.055555555555555,3,0.5697804886883493,0.7291786065263182,7.788009761292257,329,OCSP.2,75.18614762,1,0.033929346813081906,0.7291786065263182,1,0,0.005697804886883493,0.033929346813081906,0,0.0396271516999654,0,-0,0.0396271516999654,0,0
2020-04-16,471,3.844544,0.025400000000000002,2.7777777777777777,4.722222222222222,3,0.5756750759883126,0.7773190340465703,8.281046799671502,330,OCSP.2,75.18614762,1,0.04814042752025216,0.7773190340465703,1,2.5400000000000005e-4,0.005756750759883126,0.04814042752025216,0,0.05364317828013529,0,-0,0.05364317828013529,0,0
2020-04-17,472,3.7551360000000003,0.012700000000000001,3.333333333333333,5.166666666666666,2,0.6492828933022057,0.8328233315611016,7.5647353390116745,331,OCSP.2,75.18614762,1,0.05550429751453123,0.8328233315611016,1,1.2700000000000002e-4,0.006492828933022057,0.05550429751453123,0,0.061870126447553284,0,-0,0.061870126447553284,0,0
2020-04-18,473,2.190496,0,5,6.5,2,0.4748221812116788,0.8909828389995909,7.3823346326380594,332,OCSP.2,75.18614762,1,0.0581595074384893,0.8909828389995909,1,0,0.004748221812116788,0.0581595074384893,0,0.06290772925060609,0,-0,0.06290772925060609,0,0
2020-04-19,474,5.409184,0.025400000000000002,7.222222222222222,8.277777777777779,2,0.3688299981248301,0.9092749696091431,7.873168653912014,333,OCSP.2,75.18614762,1,0.01829213060955226,0.9092749696091431,1,2.5400000000000005e-4,0.003688299981248301,0.01829213060955226,0,0.02172643059080056,0,-0,0.02172643059080056,0,0
2020-04-20,475,4.425696,0.050800000000000005,3.888888888888889,5.611111111111111,2,0.6832875161464532,0.9123060202689857,8.076092637615439,334,OCSP.2,75.18614762,1,0.003031050659842549,0.9123060202689857,1,5.080000000000001e-4,0.006832875161464532,0.003031050659842549,0,0.00935592582130708,0,-0,0.00935592582130708,0,8.673617379884035e-19
2020-04-21,476,4.828032,0.127,3.888888888888889,5.611111111111111,2,0.40108174892774695,0.8960186612446819,8.27414000475848,335,OCSP.2,75.18614762,1,-0.016287359024303782,0.8960186612446819,1,0.00127,0.004010817489277469,-0.016287359024303782,0,-0.013546541535026314,0,-0.013546541535026314,0,0,-0.027093083070052627
