ET.Daily
"2019-06-24",3.1959735313599
"2019-06-25",3.40176228231581
"2019-06-26",3.74975236106734
"2019-06-27",3.54254658246765
"2019-06-28",3.31681923189723
"2019-06-29",5.1505395153586
"2019-06-30",2.91393506017161
"2019-07-01",3.5750168950104
"2019-07-02",3.65960202495621
"2019-07-03",3.76600065172915
"2019-07-04",3.77128953965775
"2019-07-05",3.80663698913061
"2019-07-06",3.75519591716827
"2019-07-07",3.47235959777689
"2019-07-08",3.43141154315863
"2019-07-09",3.63812912744154
"2019-07-10",3.66982771187542
"2019-07-11",4.12929285616774
"2019-07-12",3.64450097329982
"2019-07-13",3.04382497554103
"2019-07-14",3.19298069441038
"2019-07-15",3.29776944895633
"2019-07-16",3.16435938949372
"2019-07-17",3.70906955907906
"2019-07-18",3.61210266679595
"2019-07-19",3.928082253774
"2019-07-20",3.81285407479906
"2019-07-21",3.78315853213821
"2019-07-22",3.18533189833552
"2019-07-23",2.78611123402048
"2019-07-24",2.85940602173668
"2019-07-25",3.2284387459502
"2019-07-26",3.58154478753246
"2019-07-27",3.60226175056102
"2019-07-28",3.64959106492561
"2019-07-29",3.38035513714084
"2019-07-30",3.42207221795486
"2019-07-31",3.13754104615859
"2019-08-01",3.10927700628755
"2019-08-02",3.2419877684617
"2019-08-03",3.00866761076765
"2019-08-04",3.21040721613321
"2019-08-05",3.14276230272112
"2019-08-06",3.30005474822473
"2019-08-07",4.31562349771891
"2019-08-08",3.68254399136739
"2019-08-09",3.03904762589888
"2019-08-10",2.92758158594116
"2019-08-11",2.77756085931375
"2019-08-12",2.86144266178689
"2019-08-13",3.27200602052849
"2019-08-14",3.47047987900361
"2019-08-15",2.75050477848067
"2019-08-16",2.8302520817345
"2019-08-17",3.15758099539401
"2019-08-18",2.99801254123357
"2019-08-19",3.17100601441516
"2019-08-20",3.09748626474765
"2019-08-21",3.64798466949398
"2019-08-22",3.38615351504189
"2019-08-23",2.9525420502327
"2019-08-24",2.8414765804151
"2019-08-25",2.97122531239851
"2019-08-26",2.88926850981426
"2019-08-27",2.60145747737886
"2019-08-28",2.60883031228292
"2019-08-29",2.84712580756973
"2019-08-30",2.78134119763474
"2019-08-31",2.66631366655889
"2019-09-01",2.29216354405919
"2019-09-02",2.71149759002299
"2019-09-03",2.42145748987679
"2019-09-04",2.29763094145802
"2019-09-05",2.4160152117192
"2019-09-06",2.31607066465951
"2019-09-07",2.43404563467456
"2019-09-08",2.36657294223021
"2019-09-09",2.31125983308321
"2019-09-10",2.13310479177018
"2019-09-11",2.26109251372767
"2019-09-12",2.3782623843532
"2019-09-13",1.98224511773365
"2019-09-14",1.943132080385
"2019-09-15",1.82434640131818
"2019-09-16",2.0046180536382
"2019-09-17",2.26968847753662
"2019-09-18",2.11522613795564
"2019-09-19",1.94779051455303
"2019-09-20",2.06164762681678
"2019-09-21",1.72424328497139
"2019-09-22",2.30414265638788
"2019-09-23",2.40382812652152
"2019-09-24",2.20772431515073
"2019-09-25",1.93299905349734
"2019-09-26",2.10266683190182
"2019-09-27",1.79603393533877
"2019-09-28",1.98522195983207
"2019-09-29",1.67605318108538
"2019-09-30",1.25402238553999
"2019-10-01",2.11044191704143
"2019-10-02",1.56537486257714
"2019-10-03",1.58069756300095
"2019-10-04",1.43699220118797
"2019-10-05",1.23137551899833
"2019-10-06",1.27776794663647
"2019-10-07",1.48574641763172
"2019-10-08",1.31223956443137
"2019-10-09",1.34102842915373
"2019-10-10",1.23867296579294
"2019-10-11",1.22232332225428
"2019-10-12",1.2192310188211
"2019-10-13",1.26706259765487
"2019-10-14",1.2184898463255
"2019-10-15",1.16639279889807
"2019-10-16",1.04866736536904
"2019-10-17",1.2255028855107
"2019-10-18",0.985118152253618
"2019-10-19",0.832961017193314
"2019-10-20",0.86622435569125
"2019-10-21",0.843232364221117
"2019-10-22",0.687746795204188
"2019-10-23",0.945556040016726
"2019-10-24",0.836425061178609
"2019-10-25",0.820418087829079
"2019-10-26",0.772877040832174
"2019-10-27",0.736690700693101
"2019-10-28",0.922420347573392
"2019-10-29",0.913564338183538
"2019-10-30",0.909546919367942
"2019-10-31",1.29837197646179
"2019-11-01",0.844332612676912
"2019-11-02",0.545104140754589
"2019-11-03",0.452429360546492
"2019-11-04",0.531714508563141
"2019-11-05",0.424864471717674
"2019-11-06",0.425098211303338
"2019-11-07",0.446454208358127
"2019-11-08",0.379285276341877
"2019-11-09",0.370341153858596
"2019-11-10",0.348582358394994
"2019-11-11",0.318565092099265
"2019-11-12",0.331120145874776
"2019-11-13",0.240440549421436
"2019-11-14",0.249277792603419
"2019-11-15",0.264625789785971
"2019-11-16",0.176214464486302
"2019-11-17",0.158325604239872
"2019-11-18",0.141888748234709
"2019-11-19",0.277605169745267
"2019-11-20",0.224535590542484
"2019-11-21",0.267848678990166
"2019-11-22",0.254015449050185
"2019-11-23",0.272430405360164
"2019-11-24",0.089068945368518
"2019-11-25",0.0837408781821946
"2019-11-26",0.222057027568596
"2019-11-27",0.152127392078517
"2019-11-28",0.140683044660498
"2019-11-29",0.203846886433543
"2019-11-30",0.179216893315758
"2019-12-01",0.202522963412967
"2019-12-02",0.185851575671818
"2019-12-03",0.229588327103199
"2019-12-04",0.00779988905237508
"2019-12-05",0.219410282444859
"2019-12-06",0.113475805111528
"2019-12-07",-0.0283160455194787
"2019-12-08",-0.0234460183039873
"2019-12-09",0.109636306618328
"2019-12-10",0.0572888077885172
"2019-12-11",0.171992673727979
"2019-12-12",-0.0436582753467743
"2019-12-13",0.114484886391217
"2019-12-14",0.0609988771638329
"2019-12-15",0.0955599331838167
"2019-12-16",0.0795311036440212
"2019-12-17",0.00428825241890787
"2019-12-18",0.0760765538974974
"2019-12-19",0.0753100360702985
"2019-12-20",0.0259950422870109
"2019-12-21",-0.00702125186660995
"2019-12-22",0.0466772192772446
"2019-12-23",0.0936950764564844
"2019-12-24",0.147632199457183
"2019-12-25",0.0669135311987274
"2019-12-26",0.0774252191956491
"2019-12-27",0.0927106269573814
"2019-12-28",0.100818023918732
"2019-12-29",0.0265431655956301
"2019-12-30",0.0851148727846043
"2019-12-31",0.21610906552535
"2020-01-01",0.196343088131932
"2020-01-02",0.215779205682181
"2020-01-03",0.19700566202904
"2020-01-04",0.246884218142046
"2020-01-05",0.185652982740501
"2020-01-06",0.212444351021123
"2020-01-07",0.105263311063428
"2020-01-08",0.227357329323186
"2020-01-09",0.272755851958258
"2020-01-10",0.180634898970953
"2020-01-11",0.221255418582253
"2020-01-12",0.242970648530181
"2020-01-13",0.251873376716579
"2020-01-14",0.146549000212131
"2020-01-15",0.173597740811884
"2020-01-16",0.23660907509949
"2020-01-17",0.170313207254015
"2020-01-18",0.130578474341027
"2020-01-19",0.16061198920421
"2020-01-20",0.262306720982744
"2020-01-21",0.23876884412408
"2020-01-22",0.177090965235453
"2020-01-23",0.211418372585373
"2020-01-24",0.284182232375777
"2020-01-25",0.303771422733397
"2020-01-26",0.189000248419765
"2020-01-27",0.386191371101924
"2020-01-28",0.370380873190051
"2020-01-29",0.430614932948359
"2020-01-30",0.375544293596383
"2020-01-31",0.402153335406889
"2020-02-01",0.355132852222782
"2020-02-02",0.296383284673429
"2020-02-03",0.436819398307349
"2020-02-04",0.443587064450278
"2020-02-05",0.494722474859455
"2020-02-06",0.458317268196636
"2020-02-07",0.447401312371951
"2020-02-08",0.473779464032273
"2020-02-09",0.476179968004877
"2020-02-10",0.454320144780132
"2020-02-11",0.361034064441946
"2020-02-12",0.420579292681007
"2020-02-13",0.602349760275019
"2020-02-14",0.617786296801563
"2020-02-15",0.634517401889728
"2020-02-16",0.479962295964985
"2020-02-17",0.45579531761517
"2020-02-18",0.399818132497677
"2020-02-19",0.627811300415393
"2020-02-20",0.500075921596089
"2020-02-21",0.728332165766529
"2020-02-22",0.649509808480221
"2020-02-23",0.547348697819032
"2020-02-24",0.518099858033705
"2020-02-25",0.836242786671816
"2020-02-26",0.764321602482274
"2020-02-27",0.87194032349171
"2020-02-28",0.879028545033171
"2020-02-29",0.89600802984232
"2020-03-01",0.751285272957151
"2020-03-02",0.75733939290954
"2020-03-03",0.66449045833346
"2020-03-04",0.922455020687131
"2020-03-05",0.939380133719682
"2020-03-06",1.1127061154365
"2020-03-07",0.966384071135349
"2020-03-08",1.13158567088593
"2020-03-09",1.35283624880104
"2020-03-10",1.1469472109321
"2020-03-11",1.04866253796914
"2020-03-12",1.25939423425135
"2020-03-13",1.5311970418528
"2020-03-14",0.977774666665439
"2020-03-15",0.979640288115051
"2020-03-16",1.12214152439357
"2020-03-17",1.20563220905585
"2020-03-18",1.53874179565446
"2020-03-19",1.62305704134954
"2020-03-20",1.11087497552983
"2020-03-21",1.25124356807043
"2020-03-22",1.39364248995415
"2020-03-23",1.59265312570103
"2020-03-24",1.1367989303215
"2020-03-25",1.31196557017472
"2020-03-26",1.37190617455481
"2020-03-27",1.73977148061537
"2020-03-28",1.5077286930369
"2020-03-29",1.47160059646769
"2020-03-30",1.92375129130184
"2020-03-31",1.3613181022248
"2020-04-01",1.54210498643072
"2020-04-02",1.64926158448055
"2020-04-03",1.8542360421498
"2020-04-04",1.66147893542453
"2020-04-05",1.56724706559758
"2020-04-06",1.61888269591872
"2020-04-07",1.81721996887953
"2020-04-08",2.0642489401357
"2020-04-09",1.85311611844261
"2020-04-10",1.87188710039106
"2020-04-11",1.76593705299334
"2020-04-12",1.91909890927965
"2020-04-13",1.8633062816626
"2020-04-14",1.86738952855415
"2020-04-15",1.81620529881692
"2020-04-16",2.30301071075524
"2020-04-17",1.86179345306694
"2020-04-18",1.72812474190631
"2020-04-19",1.75411367278803
"2020-04-20",2.05605855360694
"2020-04-21",1.97098736068764
"2020-04-22",2.00503784693232
"2020-04-23",2.10005280266559
"2020-04-24",1.99350479951004
"2020-04-25",1.79959572677757
"2020-04-26",1.70946576875184
"2020-04-27",1.94961737940074
"2020-04-28",2.17436749491486
"2020-04-29",2.31145985145188
"2020-04-30",2.17817928557712
"2020-05-01",2.32227808548537
"2020-05-02",2.32384018689664
"2020-05-03",2.52255044307054
"2020-05-04",2.36491353160162
"2020-05-05",2.42345055532904
"2020-05-06",2.24485656091724
"2020-05-07",2.31979617452209
"2020-05-08",1.90060603471631
"2020-05-09",1.9819045043233
"2020-05-10",2.54604506964964
"2020-05-11",2.22975060754298
"2020-05-12",2.06064060501245
"2020-05-13",2.02744113403383
"2020-05-14",2.28763526044764
"2020-05-15",2.12769883236927
"2020-05-16",2.37899097287235
"2020-05-17",2.09967175455507
"2020-05-18",2.85633413340779
"2020-05-19",2.50779999137322
"2020-05-20",2.54480824255159
"2020-05-21",2.83286367657883
"2020-05-22",2.86584526303971
"2020-05-23",3.03215748757883
"2020-05-24",3.16938700733818
"2020-05-25",2.78559414500918
"2020-05-26",3.49906227044406
"2020-05-27",3.26320328473403
"2020-05-28",3.25031933519936
"2020-05-29",3.59864048687047
"2020-05-30",3.88468872647671
"2020-05-31",4.03113018646653
"2020-06-01",4.37858508857963
"2020-06-02",3.13675287514322
"2020-06-03",2.71698889874308
"2020-06-04",2.62986421327299
"2020-06-05",3.03729238842731
"2020-06-06",3.39910071115103
"2020-06-07",2.97211921240775
"2020-06-08",3.52829594748392
"2020-06-09",3.94480344490948
"2020-06-10",3.34131347947956
"2020-06-11",2.60770362785948
"2020-06-12",3.05598179668166
"2020-06-13",3.35459103370873
"2020-06-14",3.75941340267183
"2020-06-15",3.22676514401803
"2020-06-16",2.56529328255149
"2020-06-17",2.33904395919946
"2020-06-18",2.71861180026863
"2020-06-19",3.13898857632952
"2020-06-20",3.54501440042064
"2020-06-21",3.67088440571699
"2020-06-22",3.92963069820826
"2020-06-23",3.82352437027434
"2020-06-24",3.71740947963656
"2020-06-25",3.67186501987759
"2020-06-26",3.77964316976452
"2020-06-27",3.91893856760281
"2020-06-28",3.53327157928637
"2020-06-29",3.42994342451353
"2020-06-30",3.51613573042306
"2020-07-01",3.82778768536085
"2020-07-02",4.04240019474427
"2020-07-03",4.16372716877174
"2020-07-04",3.50248343483573
"2020-07-05",3.53093774518145
"2020-07-06",3.81627920770783
"2020-07-07",3.46668574900273
"2020-07-08",3.71092149843309
"2020-07-09",3.55476036721531
"2020-07-10",3.45339453871819
"2020-07-11",3.85259329586496
"2020-07-12",3.88609841482306
"2020-07-13",3.48664286404526
"2020-07-14",3.68503584415507
"2020-07-15",3.50404809211843
"2020-07-16",3.32398795992588
"2020-07-17",3.58531598716627
"2020-07-18",3.59667400761981
"2020-07-19",3.24355830687167
"2020-07-20",3.40138882937346
"2020-07-21",3.67444945731334
"2020-07-22",3.53680158330404
"2020-07-23",3.69123361571671
"2020-07-24",3.4986979777779
"2020-07-25",3.39249481248381
"2020-07-26",3.75149974285305
"2020-07-27",3.55630096301586
"2020-07-28",3.50227289346813
"2020-07-29",3.37449473849146
"2020-07-30",3.36818680864836
"2020-07-31",3.66879632281681
"2020-08-01",3.37503370543912
"2020-08-02",2.95682611268647
"2020-08-03",3.04322796056227
"2020-08-04",3.29665252445715
"2020-08-05",4.3868685908002
"2020-08-06",3.13311625091001
"2020-08-07",3.11668536924609
"2020-08-08",3.29744432978824
"2020-08-09",3.16356279854441
"2020-08-10",3.10527415464452
"2020-08-11",3.04404880212342
"2020-08-12",2.830203204368
"2020-08-13",2.85557326758976
"2020-08-14",3.60460717566156
"2020-08-15",4.23787469163455
"2020-08-16",3.71401931096557
"2020-08-17",3.40087825582413
"2020-08-18",3.66809830698694
"2020-08-19",3.21273663445305
"2020-08-20",3.24816074181698
"2020-08-21",3.32780897756353
"2020-08-22",3.11526821447689
