date,days_elapsed,Uw,ip,Tair,Twater,amc,ET,Hw,Tw,t,site_plot,Zs,A,dHw,Vw,dt,Qip,QET,dVw,Qg,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2019-10-31,303,4.649216,8.382,17.77777777777778,16.72222222222222,3,0.340740461007186,0.25324795934866984,11.307399287635898,162,OCSP.0,75.09847021,1,-0.004549831134866622,0.25324795934866984,1,0.08381999999999999,0.0034074046100718604,-0.004549831134866622,0,-0.08496242652479476,0,-0.08496242652479476,0,0,-0.1699248530495895
2019-11-01,304,6.616192,1.6256000000000002,11.666666666666666,11.833333333333334,3,0.5463840255597903,0.6946319817880351,11.416280534532333,163,OCSP.0,75.09847021,1,0.44138402243936525,0.6946319817880351,1,0.016256000000000003,0.005463840255597902,0.44138402243936525,0,0.4305918626949632,0,-0,0.4305918626949632,0,0
2019-11-02,305,2.056384,0,3.888888888888889,5.611111111111111,3,0.2877181284674887,0.6961423431194049,10.973419583873984,164,OCSP.0,75.09847021,1,0.001510361331369836,0.6961423431194049,1,0,0.002877181284674887,0.001510361331369836,0,0.004387542616044723,0,-0,0.004387542616044723,0,-4.336808689942018e-19
2019-11-03,306,3.263392,0.0762,6.111111111111111,7.388888888888889,3,0.3002298948977821,0.6889724506083894,10.497310369986074,165,OCSP.0,75.09847021,1,-0.007169892511015519,0.6889724506083894,1,7.620000000000001e-4,0.0030022989489778213,-0.007169892511015519,0,-0.004929593562037698,0,-0.004929593562037698,0,0,-0.009859187124075394
2019-11-04,307,4.068064,0,5,6.5,3,0.25814198773923425,0.7198009227635254,9.81392408594673,166,OCSP.0,75.09847021,1,0.030828472155135955,0.7198009227635254,1,0,0.0025814198773923425,0.030828472155135955,0,0.033409892032528296,0,-0,0.033409892032528296,0,0
2019-11-05,308,5.588,0.0762,9.444444444444445,10.055555555555557,3,0.43078136474108114,0.7566865341554632,9.544868439803889,167,OCSP.0,75.09847021,1,0.0368856113919378,0.7566865341554632,1,7.620000000000001e-4,0.004307813647410811,0.0368856113919378,0,0.040431425039348615,0,-0,0.040431425039348615,0,0
2019-11-06,309,3.978656,0,5,6.5,3,0.368320099031468,0.7672822286603491,9.635328687267538,168,OCSP.0,75.09847021,1,0.010595694504885955,0.7672822286603491,1,0,0.0036832009903146803,0.010595694504885955,0,0.014278895495200635,0,-0,0.014278895495200635,0,0
2019-11-07,310,3.79984,0.1778,2.2222222222222223,4.277777777777778,3,0.25433859860297625,0.7618355695441039,9.361011481579439,169,OCSP.0,75.09847021,1,-0.0054466591162452005,0.7618355695441039,1,0.001778,0.0025433859860297626,-0.0054466591162452005,0,-0.004681273130215438,0,-0.004681273130215438,0,0,-0.009362546260430876
2019-11-08,311,5.409184,0.3556,-2.7777777777777777,1,3,0.2842693840762656,0.7364571136311326,8.728671456560676,170,OCSP.0,75.09847021,1,-0.025378455912971276,0.7364571136311326,1,0.003556,0.002842693840762656,-0.025378455912971276,0,-0.02609176207220862,0,-0.02609176207220862,0,0,-0.05218352414441724
2019-11-09,312,5.543296,0,-2.2222222222222223,1,3,0.28675923855300933,0.6672226005226918,8.538072565455495,171,OCSP.0,75.09847021,1,-0.06923451310844086,0.6672226005226918,1,0,0.0028675923855300935,-0.06923451310844086,0,-0.06636692072291077,0,-0.06636692072291077,0,0,-0.13273384144582154
2019-11-10,313,6.169152,0.025400000000000002,3.888888888888889,5.611111111111111,3,0.39881178075296286,0.5816009428186817,8.43503013069247,172,OCSP.0,75.09847021,1,-0.08562165770401009,0.5816009428186817,1,2.5400000000000005e-4,0.0039881178075296285,-0.08562165770401009,0,-0.08188753989648047,0,-0.08188753989648047,0,0,-0.16377507979296094
2019-11-11,314,3.978656,0.8382000000000001,-1.6666666666666665,1.1666666666666667,3,0.3427691030755267,0.5351712231350234,8.358554950180164,173,OCSP.0,75.09847021,1,-0.04642971968365828,0.5351712231350234,1,0.008382,0.0034276910307552673,-0.04642971968365828,0,-0.05138402865290301,0,-0.05138402865290301,0,0,-0.10276805730580602
2020-04-13,468,6.660896,0.6096,13.333333333333332,13.166666666666666,3,0.15107485436551277,0.6928514662033365,7.489593293931749,327,OCSP.0,75.09847021,1,0.15768024306831308,0.6928514662033365,154,0.006096000000000001,0.0015107485436551278,0.15768024306831308,0,0.1530949916119682,0,-0,0.1530949916119682,0,0
2020-04-14,469,5.006848,0.3048,6.666666666666666,7.833333333333333,3,0.4089290444532564,0.782926669713234,6.60649886837712,328,OCSP.0,75.09847021,1,0.0900752035098975,0.782926669713234,1,0.0030480000000000004,0.004089290444532564,0.0900752035098975,0,0.09111649395443007,0,-0,0.09111649395443007,0,0
2020-04-15,470,3.6657279999999997,0,4.444444444444445,6.055555555555555,3,0.5697804886883493,0.8168560165263159,7.788009761292257,329,OCSP.0,75.09847021,1,0.033929346813081906,0.8168560165263159,1,0,0.005697804886883493,0.033929346813081906,0,0.0396271516999654,0,-0,0.0396271516999654,0,0
2020-04-16,471,3.844544,0.025400000000000002,2.7777777777777777,4.722222222222222,3,0.5756750759883126,0.8649964440465681,8.281046799671502,330,OCSP.0,75.09847021,1,0.04814042752025216,0.8649964440465681,1,2.5400000000000005e-4,0.005756750759883126,0.04814042752025216,0,0.05364317828013529,0,-0,0.05364317828013529,0,0
2020-04-17,472,3.7551360000000003,0.012700000000000001,3.333333333333333,5.166666666666666,2,0.6492828933022057,0.9205007415610993,7.5647353390116745,331,OCSP.0,75.09847021,1,0.05550429751453123,0.9205007415610993,1,1.2700000000000002e-4,0.006492828933022057,0.05550429751453123,0,0.061870126447553284,0,-0,0.061870126447553284,0,0
2020-04-18,473,2.190496,0,5,6.5,2,0.4748221812116788,0.9786602489995886,7.3823346326380594,332,OCSP.0,75.09847021,1,0.0581595074384893,0.9786602489995886,1,0,0.004748221812116788,0.0581595074384893,0,0.06290772925060609,0,-0,0.06290772925060609,0,0
2020-04-19,474,5.409184,0.025400000000000002,7.222222222222222,8.277777777777779,2,0.3688299981248301,0.9969523796091408,7.873168653912014,333,OCSP.0,75.09847021,1,0.01829213060955226,0.9969523796091408,1,2.5400000000000005e-4,0.003688299981248301,0.01829213060955226,0,0.02172643059080056,0,-0,0.02172643059080056,0,0
2020-04-20,475,4.425696,0.050800000000000005,3.888888888888889,5.611111111111111,2,0.6832875161464532,0.9999834302689834,8.076092637615439,334,OCSP.0,75.09847021,1,0.003031050659842549,0.9999834302689834,1,5.080000000000001e-4,0.006832875161464532,0.003031050659842549,0,0.00935592582130708,0,-0,0.00935592582130708,0,8.673617379884035e-19
2020-04-21,476,4.828032,0.127,3.888888888888889,5.611111111111111,2,0.40108174892774695,0.9836960712446796,8.27414000475848,335,OCSP.0,75.09847021,1,-0.016287359024303782,0.9836960712446796,1,0.00127,0.004010817489277469,-0.016287359024303782,0,-0.013546541535026314,0,-0.013546541535026314,0,0,-0.027093083070052627
2020-04-22,477,6.660896,0.0635,0.5555555555555556,2.9444444444444446,2,0.6033982643529726,0.9308839742548685,6.615868468343476,336,OCSP.0,75.09847021,1,-0.05281209698981115,0.9308839742548685,1,6.35e-4,0.006033982643529726,-0.05281209698981115,0,-0.047413114346281426,0,-0.047413114346281426,0,0,-0.09482622869256285
2020-04-23,478,3.308096,0,4.444444444444445,6.055555555555555,2,0.4839306069461428,0.863648639251835,5.937421248282915,337,OCSP.0,75.09847021,1,-0.06723533500303347,0.863648639251835,1,0,0.004839306069461428,-0.06723533500303347,0,-0.062396028933572045,0,-0.062396028933572045,0,0,-0.12479205786714409
2020-04-24,479,3.308096,0,6.111111111111111,7.388888888888889,2,0.4674505201597682,0.7932178069885651,7.29206285358947,338,OCSP.0,75.09847021,1,-0.07043083226326985,0.7932178069885651,1,0,0.004674505201597682,-0.07043083226326985,0,-0.06575632706167217,0,-0.06575632706167217,0,0,-0.13151265412334434
2020-04-25,480,2.056384,0,11.11111111111111,11.38888888888889,1,0.4346056530562913,0.708772677516933,8.18162896015026,339,OCSP.0,75.09847021,1,-0.08444512947163219,0.708772677516933,1,0,0.004346056530562913,-0.08444512947163219,0,-0.08009907294106927,0,-0.08009907294106927,0,0,-0.16019814588213854
2020-04-26,481,3.039872,0.8128000000000001,8.88888888888889,9.61111111111111,2,0.4243782388410562,0.6153430477517361,9.02747501561671,340,OCSP.0,75.09847021,1,-0.09342962976519686,0.6153430477517361,1,0.008128000000000002,0.004243782388410562,-0.09342962976519686,0,-0.0973138473767863,0,-0.0973138473767863,0,0,-0.1946276947535726
2020-04-27,482,4.380992,0.3556,6.111111111111111,7.388888888888889,2,0.44231418946062095,0.536534437845674,8.37537995091191,341,OCSP.0,75.09847021,1,-0.07880860990606209,0.536534437845674,1,0.003556,0.00442314189460621,-0.07880860990606209,0,-0.07794146801145588,0,-0.07794146801145588,0,0,-0.15588293602291176
2020-04-28,483,3.12928,0,8.88888888888889,9.61111111111111,2,0.6490176311204257,0.5382535863616482,7.723824345035317,342,OCSP.0,75.09847021,1,0.0017191485159742115,0.5382535863616482,1,0,0.006490176311204256,0.0017191485159742115,0,0.008209324827178469,0,-0,0.008209324827178469,0,-8.673617379884035e-19
2020-04-29,484,4.02336,0.050800000000000005,10,10.5,2,0.5395640271929619,0.5295769914837507,8.965861311665288,343,OCSP.0,75.09847021,1,-0.008676594877897514,0.5295769914837507,1,5.080000000000001e-4,0.00539564027192962,-0.008676594877897514,0,-0.0037889546059678945,0,-0.0037889546059678945,0,0,-0.007577909211935789
2020-04-30,485,6.660896,0.10160000000000001,10,10.5,2,0.47015336531834284,0.5097488845838853,9.404278758131428,344,OCSP.0,75.09847021,1,-0.01982810689986536,0.5097488845838853,1,0.0010160000000000002,0.004701533653183428,-0.01982810689986536,0,-0.016142573246681932,0,-0.016142573246681932,0,0,-0.032285146493363864
2020-05-01,486,4.24688,0.254,13.88888888888889,13.611111111111112,1,0.48924298204642797,0.48912210117674704,9.746708384266606,345,OCSP.0,75.09847021,1,-0.020626783407138305,0.48912210117674704,1,0.00254,0.00489242982046428,-0.020626783407138305,0,-0.018274353586674025,0,-0.018274353586674025,0,0,-0.03654870717334805
2020-05-02,487,1.6987519999999998,0.1524,11.11111111111111,11.38888888888889,1,0.555126675520426,0.48381699778632026,10.112286217418717,346,OCSP.0,75.09847021,1,-0.00530510339042678,0.48381699778632026,1,0.0015240000000000002,0.00555126675520426,-0.00530510339042678,0,-0.0012778366352225196,0,-0.0012778366352225196,0,0,-0.0025556732704450393
2020-05-03,488,4.202176,0.050800000000000005,17.77777777777778,16.72222222222222,1,0.9798066531898024,0.49432256487217785,11.90541053995674,347,OCSP.0,75.09847021,1,0.010505567085857592,0.49432256487217785,1,5.080000000000001e-4,0.009798066531898025,0.010505567085857592,0,0.019795633617755617,0,-0,0.019795633617755617,0,-1.734723475976807e-18
2020-05-04,489,4.69392,0.050800000000000005,10.555555555555555,10.944444444444445,1,0.7607485977487081,0.5123485493567443,12.854178628803771,348,OCSP.0,75.09847021,1,0.018025984484566493,0.5123485493567443,1,5.080000000000001e-4,0.007607485977487081,0.018025984484566493,0,0.025125470462053573,0,-0,0.025125470462053573,0,0
2020-05-05,490,4.649216,0,7.222222222222222,8.277777777777779,1,0.32173092787778124,0.5148147625722856,10.675665419778706,349,OCSP.0,75.09847021,1,0.002466213215541302,0.5148147625722856,1,0,0.0032173092787778123,0.002466213215541302,0,0.005683522494319114,0,-0,0.005683522494319114,0,0
2020-05-06,491,1.609344,0,7.777777777777778,8.722222222222221,1,0.5619349604362384,0.4954306634020895,10.686056702225295,350,OCSP.0,75.09847021,1,-0.019384099170196123,0.4954306634020895,1,0,0.005619349604362384,-0.019384099170196123,0,-0.013764749565833739,0,-0.013764749565833739,0,0,-0.027529499131667478
2020-05-07,492,2.8163519999999997,0.0762,9.444444444444445,10.055555555555557,1,0.5665911319497585,0.43984289071174487,11.263836180722272,351,OCSP.0,75.09847021,1,-0.05558777269034465,0.43984289071174487,1,7.620000000000001e-4,0.0056659113194975855,-0.05558777269034465,0,-0.050683861370847065,0,-0.050683861370847065,0,0,-0.10136772274169413
2020-05-08,493,3.933952,0.254,6.666666666666666,7.833333333333333,1,0.5178458083314097,0.35313229382104794,11.084413881655092,352,OCSP.0,75.09847021,1,-0.08671059689069693,0.35313229382104794,1,0.00254,0.005178458083314097,-0.08671059689069693,0,-0.08407213880738283,0,-0.08407213880738283,0,0,-0.16814427761476566
2020-05-09,494,5.990336,0.1778,2.7777777777777777,4.722222222222222,1,0.38277330523168146,0.2565799397420676,7.4633998929718395,353,OCSP.0,75.09847021,1,-0.09655235407898033,0.2565799397420676,1,0.001778,0.0038277330523168148,-0.09655235407898033,0,-0.09450262102666351,0,-0.09450262102666351,0,0,-0.18900524205332703
2020-05-10,495,4.4704,0.9017000000000001,7.777777777777778,8.722222222222221,1,0.6191485432834224,0.18014844302847166,7.728207729480885,354,OCSP.0,75.09847021,1,-0.07643149671359595,0.18014844302847166,1,0.009017,0.006191485432834224,-0.07643149671359595,0,-0.07925701128076172,0,-0.07925701128076172,0,0,-0.15851402256152344
2020-05-11,496,2.592832,1.6256000000000002,7.222222222222222,8.277777777777779,2,0.44663896232225114,0.14241759380213637,7.9392993450164795,355,OCSP.0,75.09847021,1,-0.037730849226335295,0.14241759380213637,1,0.016256000000000003,0.004466389623222511,-0.037730849226335295,0,-0.04952045960311279,0,-0.04952045960311279,0,0,-0.09904091920622557
2020-05-12,497,5.096256,0,6.111111111111111,7.388888888888889,2,0.6542038141365913,0.19391970410211457,9.05045552018248,356,OCSP.0,75.09847021,1,0.0515021102999782,0.19391970410211457,1,0,0.006542038141365914,0.0515021102999782,0,0.05804414844134411,0,-0,0.05804414844134411,0,0
2020-05-13,498,4.112768,0,7.777777777777778,8.722222222222221,2,0.45886642526466837,0.19707962985967242,10.183834308459435,357,OCSP.0,75.09847021,1,0.0031599257575578577,0.19707962985967242,1,0,0.004588664252646684,0.0031599257575578577,0,0.007748590010204542,0,-0,0.007748590010204542,0,0
2020-05-14,499,1.654048,0,10.555555555555555,10.944444444444445,1,0.4021659120969976,0.18116190836434498,11.982272627912922,358,OCSP.0,75.09847021,1,-0.01591772149532744,0.18116190836434498,1,0,0.004021659120969976,-0.01591772149532744,0,-0.011896062374357466,0,-0.011896062374357466,0,0,-0.02379212474871493
2020-05-15,500,3.79984,1.4731999999999998,16.666666666666668,15.833333333333336,2,0.45175849305401294,0.14746905279439204,14.892900637638421,359,OCSP.0,75.09847021,1,-0.03369285556995294,0.14746905279439204,1,0.014731999999999999,0.004517584930540129,-0.03369285556995294,0,-0.043907270639412806,0,-0.043907270639412806,0,0,-0.08781454127882563
2020-05-16,501,3.442208,0,13.88888888888889,13.611111111111112,2,0.5761876097110966,0.12940893201614756,13.607821582276143,360,OCSP.0,75.09847021,1,-0.01806012077824448,0.12940893201614756,1,0,0.005761876097110966,-0.01806012077824448,0,-0.012298244681133516,0,-0.012298244681133516,0,0,-0.02459648936226703
2020-05-17,502,1.8328639999999998,0,15.555555555555555,14.944444444444445,2,0.5268350596223347,0.14824391474738263,14.5118757383323,361,OCSP.0,75.09847021,1,0.018834982731235073,0.14824391474738263,1,0,0.0052683505962233465,0.018834982731235073,0,0.02410333332745842,0,-0,0.02410333332745842,0,0
2020-05-18,503,3.933952,0,16.11111111111111,15.38888888888889,2,0.5396160917123226,0.16189801764923573,14.83490726094187,362,OCSP.0,75.09847021,1,0.013654102901853093,0.16189801764923573,1,0,0.005396160917123226,0.013654102901853093,0,0.01905026381897632,0,-0,0.01905026381897632,0,0
2020-05-19,504,2.45872,0,13.333333333333332,13.166666666666666,2,0.27454310229745726,0.1607281305267776,14.719460393175666,363,OCSP.0,75.09847021,1,-0.0011698871224581353,0.1607281305267776,1,0,0.0027454310229745728,-0.0011698871224581353,0,0.0015755439005164375,0,-0,0.0015755439005164375,0,0
2020-05-20,505,2.101088,0,15.555555555555555,14.944444444444445,2,0.390212837956882,0.13448229666681755,15.826048424214493,364,OCSP.0,75.09847021,1,-0.026245833859960044,0.13448229666681755,1,0,0.00390212837956882,-0.026245833859960044,0,-0.022343705480391225,0,-0.022343705480391225,0,0,-0.04468741096078245
2020-05-21,506,3.79984,0,20,18.5,2,0.5301344469949811,0.10692643460309625,15.466504906430655,365,OCSP.0,75.09847021,1,-0.027555862063721293,0.10692643460309625,1,0,0.005301344469949811,-0.027555862063721293,0,-0.02225451759377148,0,-0.02225451759377148,0,0,-0.04450903518754296
2020-05-22,507,2.056384,0,20,18.5,2,0.7334764233806154,0.08125186056338407,17.348826476085332,366,OCSP.0,75.09847021,1,-0.025674574039712184,0.08125186056338407,1,0,0.007334764233806154,-0.025674574039712184,0,-0.018339809805906028,0,-0.018339809805906028,0,0,-0.036679619611812056
2020-05-23,508,3.889248,0,19.444444444444443,18.055555555555557,2,0.6160584106106437,0.0624451879167367,16.708871082023336,367,OCSP.0,75.09847021,1,-0.01880667264664737,0.0624451879167367,1,0,0.006160584106106437,-0.01880667264664737,0,-0.012646088540540935,0,-0.012646088540540935,0,0,-0.02529217708108187
2020-05-24,509,4.425696,0,18.333333333333332,17.166666666666664,1,0.8289649215826866,0.05005197782335813,14.79718186237194,368,OCSP.0,75.09847021,1,-0.01239321009337857,0.05005197782335813,1,0,0.008289649215826866,-0.01239321009337857,0,-0.004103560877551704,0,-0.004103560877551704,0,0,-0.008207121755103408
2020-05-25,510,5.81152,0,21.11111111111111,19.38888888888889,1,0.7475305980519709,0.03844691142781187,15.902597668730182,369,OCSP.0,75.09847021,1,-0.01160506639554626,0.03844691142781187,1,0,0.007475305980519709,-0.01160506639554626,0,-0.004129760415026551,0,-0.004129760415026551,0,0,-0.008259520830053102
2020-05-26,511,3.442208,0,26.11111111111111,23.38888888888889,1,0.741626422668178,0.03040804407253006,20.78944793453923,370,OCSP.0,75.09847021,1,-0.008038867355281809,0.03040804407253006,1,0,0.00741626422668178,-0.008038867355281809,0,-6.226031286000293e-4,0,-6.226031286000293e-4,0,0,-0.0012452062572000586
2020-05-27,512,4.783328,0,28.88888888888889,25.611111111111114,1,1.0098527302870934,0.02731987597422858,22.569864016992074,371,OCSP.0,75.09847021,1,-0.0030881680983014803,0.02731987597422858,1,0,0.010098527302870934,-0.0030881680983014803,0,0.007010359204569454,0,-0,0.007010359204569454,0,0
2020-05-28,513,6.25856,0,26.666666666666664,23.833333333333332,1,1.1434924485047593,0.028529399727986515,21.732417771845686,372,OCSP.0,75.09847021,1,0.001209523753757935,0.028529399727986515,1,0,0.011434924485047593,0.001209523753757935,0,0.012644448238805528,0,-0,0.012644448238805528,0,0
2020-05-29,514,5.856224,2.4892,25,22.5,1,1.0058725729891644,0.02665478805896271,22.562821117448216,373,OCSP.0,75.09847021,1,-0.0018746116690238068,0.02665478805896271,1,0.024891999999999997,0.010058725729891645,-0.0018746116690238068,0,-0.01670788593913216,0,-0.01670788593913216,0,0,-0.03341577187826432
2020-05-30,515,4.4704,0.1524,17.77777777777778,16.72222222222222,1,1.222084251252393,0.026029252568946504,19.124383440724124,374,OCSP.0,75.09847021,1,-6.255354900162047e-4,0.026029252568946504,1,0.0015240000000000002,0.01222084251252393,-6.255354900162047e-4,0,0.010071307022507726,0,-0,0.010071307022507726,0,-1.734723475976807e-18
2020-05-31,516,4.872736,0.025400000000000002,10,10.5,1,0.9620297058847177,0.028010927811166653,10.798332897233374,375,OCSP.0,75.09847021,1,0.001981675242220149,0.028010927811166653,1,2.5400000000000005e-4,0.009620297058847177,0.001981675242220149,0,0.011347972301067325,0,-0,0.011347972301067325,0,0
2020-06-01,517,2.101088,0.025400000000000002,10,10.5,1,0.7081607549034965,0.029522062215505684,10.049920435304994,376,OCSP.0,75.09847021,1,0.0015111344043390318,0.029522062215505684,1,2.5400000000000005e-4,0.007081607549034965,0.0015111344043390318,0,0.008338741953373996,0,-0,0.008338741953373996,0,0
2020-06-02,518,2.414016,0.0635,12.777777777777777,12.722222222222221,1,0.653086864785604,0.030331832212738163,11.891766242039056,377,OCSP.0,75.09847021,1,8.09769997232479e-4,0.030331832212738163,1,6.35e-4,0.006530868647856039,8.09769997232479e-4,0,0.006705638645088518,0,-0,0.006705638645088518,0,0
2020-06-03,519,1.385824,0.10160000000000001,15,14.5,1,0.7145226970338964,0.027289580205433595,15.884368434364413,378,OCSP.0,75.09847021,1,-0.003042252007304569,0.027289580205433595,1,0.0010160000000000002,0.007145226970338964,-0.003042252007304569,0,0.0030869749630343946,0,-0,0.0030869749630343946,0,0
2020-06-04,520,1.4752319999999999,0.025400000000000002,20,18.5,1,0.3951815227879615,0.03292322222516475,17.683487041496935,379,OCSP.0,75.09847021,1,0.005633642019731155,0.03292322222516475,1,2.5400000000000005e-4,0.0039518152278796145,0.005633642019731155,0,0.00933145724761077,0,-0,0.00933145724761077,0,-8.673617379884035e-19
2020-06-05,521,2.414016,0,24.444444444444443,22.055555555555557,1,0.4302149545517242,0.03626253410303093,21.434921629634903,380,OCSP.0,75.09847021,1,0.00333931187786618,0.03626253410303093,1,0,0.004302149545517242,0.00333931187786618,0,0.0076414614233834225,0,-0,0.0076414614233834225,0,0
2020-06-06,522,3.531616,0.3556,21.666666666666668,19.833333333333336,1,0.28716140932794765,0.03438670110179487,20.655258614339946,381,OCSP.0,75.09847021,1,-0.0018758330012360602,0.03438670110179487,1,0.003556,0.0028716140932794764,-0.0018758330012360602,0,-0.002560218907956584,0,-0.002560218907956584,0,0,-0.005120437815913169
2020-06-07,523,3.79984,0,16.666666666666668,15.833333333333336,1,0.3816887628711338,0.03505514343004279,15.36875315654425,382,OCSP.0,75.09847021,1,6.684423282479202e-4,0.03505514343004279,1,0,0.003816887628711338,6.684423282479202e-4,0,0.004485329956959258,0,-0,0.004485329956959258,0,0
2020-06-08,524,2.6375360000000003,0,16.11111111111111,15.38888888888889,1,0.6178037080288717,0.03518190768306795,15.257787601447399,383,OCSP.0,75.09847021,1,1.2676425302515781e-4,0.03518190768306795,1,0,0.0061780370802887175,1.2676425302515781e-4,0,0.006304801333313875,0,-0,0.006304801333313875,0,0
2020-06-09,525,1.296416,0.127,17.77777777777778,16.72222222222222,1,0.6884002656281442,0.034122099682576845,16.37944049305386,384,OCSP.0,75.09847021,1,-0.0010598080004911026,0.034122099682576845,1,0.00127,0.006884002656281442,-0.0010598080004911026,0,0.004554194655790339,0,-0,0.004554194655790339,0,0
2020-06-10,526,3.933952,0,20,18.5,1,0.8561763395253228,0.03715222273009999,17.03196890560197,385,OCSP.0,75.09847021,1,0.0030301230475231478,0.03715222273009999,1,0,0.008561763395253228,0.0030301230475231478,0,0.011591886442776375,0,-0,0.011591886442776375,0,0
2020-06-11,527,5.14096,0.2794,22.22222222222222,20.27777777777778,2,0.5629027147586002,0.03674711785235729,20.988889608854127,386,OCSP.0,75.09847021,1,-4.051048777427013e-4,0.03674711785235729,1,0.0027939999999999996,0.0056290271475860024,-4.051048777427013e-4,0,0.0024299222698433015,0,-0,0.0024299222698433015,0,0
2020-06-12,528,4.738624,0,19.444444444444443,18.055555555555557,1,0.5445535110683202,0.04184906351180473,15.875159825807735,387,OCSP.0,75.09847021,1,0.005101945659447438,0.04184906351180473,1,0,0.005445535110683202,0.005101945659447438,0,0.01054748077013064,0,-0,0.01054748077013064,0,0
2020-06-13,529,2.68224,0.025400000000000002,11.11111111111111,11.38888888888889,1,0.5537582485045265,0.036621536070413185,12.797780566745335,388,OCSP.0,75.09847021,1,-0.005227527441391544,0.036621536070413185,1,2.5400000000000005e-4,0.0055375824850452645,-0.005227527441391544,0,5.605504365372056e-5,0,-0,5.605504365372056e-5,0,0
2020-06-14,530,1.34112,0,15,14.5,1,0.8120515680199851,0.038907096931339424,13.90848789686038,389,OCSP.0,75.09847021,1,0.002285560860926239,0.038907096931339424,1,0,0.008120515680199851,0.002285560860926239,0,0.01040607654112609,0,-0,0.01040607654112609,0,0
2020-06-15,531,1.8775680000000001,0,16.666666666666668,15.833333333333336,1,0.9002678457841802,0.04026388727220365,18.157798449198403,390,OCSP.0,75.09847021,1,0.0013567903408642223,0.04026388727220365,1,0,0.009002678457841801,0.0013567903408642223,0,0.010359468798706023,0,-0,0.010359468798706023,0,0
2020-06-16,532,1.34112,0,18.88888888888889,17.611111111111114,1,0.8270231559650378,0.040265920106179465,18.599580423331552,391,OCSP.0,75.09847021,1,2.0328339758179936e-6,0.040265920106179465,1,0,0.008270231559650378,2.0328339758179936e-6,0,0.008272264393626196,0,-0,0.008272264393626196,0,0
2020-06-17,533,1.4752319999999999,0,22.22222222222222,20.27777777777778,1,0.35154903653224084,0.03794965015674734,21.306189445801724,392,OCSP.0,75.09847021,1,-0.002316269949432126,0.03794965015674734,1,0,0.0035154903653224086,-0.002316269949432126,0,0.0011992204158902827,0,-0,0.0011992204158902827,0,0
2020-06-18,534,2.7269439999999996,0,23.88888888888889,21.61111111111111,1,0.37677403636492474,0.03850212309953349,22.501897355656563,393,OCSP.0,75.09847021,1,5.52472942786153e-4,0.03850212309953349,1,0,0.0037677403636492473,5.52472942786153e-4,0,0.0043202133064354,0,-0,0.0043202133064354,0,0
2020-06-19,535,2.771648,0,27.22222222222222,24.27777777777778,1,0.5282075741942271,0.03571620551466026,25.69494647744261,394,OCSP.0,75.09847021,1,-0.002785917584873232,0.03571620551466026,1,0,0.005282075741942271,-0.002785917584873232,0,0.0024961581570690393,0,-0,0.0024961581570690393,0,0
2020-06-20,536,1.609344,0,26.666666666666664,23.833333333333332,1,0.579068940076837,0.043552385632565915,26.01880922729586,395,OCSP.0,75.09847021,1,0.007836180117905656,0.043552385632565915,1,0,0.00579068940076837,0.007836180117905656,0,0.013626869518674025,0,-0,0.013626869518674025,0,0
2020-06-21,537,1.966976,0,27.22222222222222,24.27777777777778,1,0.5969343681817998,0.04158045654095588,25.849538261507764,396,OCSP.0,75.09847021,1,-0.0019719290916100363,0.04158045654095588,1,0,0.005969343681817998,-0.0019719290916100363,0,0.003997414590207962,0,-0,0.003997414590207962,0,0
2020-06-22,538,2.2352,0,27.77777777777778,24.722222222222225,1,1.0461506517472676,0.03937826631225505,26.11944105890062,397,OCSP.0,75.09847021,1,-0.002202190228700829,0.03937826631225505,1,0,0.010461506517472676,-0.002202190228700829,0,0.008259316288771848,0,-0,0.008259316288771848,0,0
2020-06-23,539,4.872736,0,28.88888888888889,25.611111111111114,1,0.6729516103127363,0.035130541983974695,26.03525071968267,398,OCSP.0,75.09847021,1,-0.004247724328280356,0.035130541983974695,1,0,0.006729516103127363,-0.004247724328280356,0,0.0024817917748470074,0,-0,0.0024817917748470074,0,0
2020-06-24,540,4.068064,0.8382000000000001,23.333333333333332,21.166666666666668,1,0.7416311321090981,0.03364705007778923,22.44807854110812,399,OCSP.0,75.09847021,1,-0.0014834919061854634,0.03364705007778923,1,0.008382,0.007416311321090981,-0.0014834919061854634,0,-0.002449180585094483,0,-0.002449180585094483,0,0,-0.004898361170188965
2020-06-25,541,3.889248,0,21.666666666666668,19.833333333333336,1,0.7554762867894766,0.03561409986058095,18.492882251739502,400,OCSP.0,75.09847021,1,0.001967049782791719,0.03561409986058095,1,0,0.007554762867894766,0.001967049782791719,0,0.009521812650686485,0,-0,0.009521812650686485,0,0
2020-06-26,542,3.039872,0.012700000000000001,23.88888888888889,21.61111111111111,1,0.9846393854598393,0.03690384748182396,21.49469936335528,401,OCSP.0,75.09847021,1,0.0012897476212430092,0.03690384748182396,1,1.2700000000000002e-4,0.009846393854598394,0.0012897476212430092,0,0.011009141475841403,0,-0,0.011009141475841403,0,0
2020-06-27,543,4.649216,0.025400000000000002,23.333333333333332,21.166666666666668,1,0.9861611769354308,0.035883608940210365,19.975774258743098,402,OCSP.0,75.09847021,1,-0.001020238541613594,0.035883608940210365,1,2.5400000000000005e-4,0.009861611769354309,-0.001020238541613594,0,0.008587373227740714,0,-0,0.008587373227740714,0,0
