date,days_elapsed,Uw,ip,Tair,Twater,amc,ET,Hw,Tw,t,site_plot,Zs,A,dHw,Vw,dt,Qip,QET,dVw,Qg,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2020-04-18,473,2.190496,0,5,6.5,2,0.4748221812116788,0,7.3823346326380594,332,OCSP.4,76.17881,1,0,0,1,0,0.004748221812116788,0,0,0.004748221812116788,0,-0,0.004748221812116788,0,0
2020-04-19,474,5.409184,0.025400000000000002,7.222222222222222,8.277777777777779,2,0.3688299981248301,0,7.873168653912014,333,OCSP.4,76.17881,1,0,0,1,2.5400000000000005e-4,0.003688299981248301,0,0,0.003434299981248301,0,-0,0.003434299981248301,0,0
2020-04-20,475,4.425696,0.050800000000000005,3.888888888888889,5.611111111111111,2,0.6832875161464532,0,8.076092637615439,334,OCSP.4,76.17881,1,0,0,1,5.080000000000001e-4,0.006832875161464532,0,0,0.0063248751614645325,0,-0,0.0063248751614645325,0,0
2020-04-21,476,4.828032,0.127,3.888888888888889,5.611111111111111,2,0.40108174892774695,0,8.27414000475848,335,OCSP.4,76.17881,1,0,0,1,0.00127,0.004010817489277469,0,0,0.002740817489277469,0,-0,0.002740817489277469,0,0
2020-04-22,477,6.660896,0.0635,0.5555555555555556,2.9444444444444446,2,0.6033982643529726,0,6.615868468343476,336,OCSP.4,76.17881,1,0,0,1,6.35e-4,0.006033982643529726,0,0,0.005398982643529726,0,-0,0.005398982643529726,0,0
2020-04-23,478,3.308096,0,4.444444444444445,6.055555555555555,2,0.4839306069461428,0,5.937421248282915,337,OCSP.4,76.17881,1,0,0,1,0,0.004839306069461428,0,0,0.004839306069461428,0,-0,0.004839306069461428,0,0
2020-04-24,479,3.308096,0,6.111111111111111,7.388888888888889,2,0.4674505201597682,0,7.29206285358947,338,OCSP.4,76.17881,1,0,0,1,0,0.004674505201597682,0,0,0.004674505201597682,0,-0,0.004674505201597682,0,0
2020-04-25,480,2.056384,0,11.11111111111111,11.38888888888889,1,0.4346056530562913,0,8.18162896015026,339,OCSP.4,76.17881,1,0,0,1,0,0.004346056530562913,0,0,0.004346056530562913,0,-0,0.004346056530562913,0,0
2020-04-26,481,3.039872,0.8128000000000001,8.88888888888889,9.61111111111111,2,0.4243782388410562,0,9.02747501561671,340,OCSP.4,76.17881,1,0,0,1,0.008128000000000002,0.004243782388410562,0,0,-0.0038842176115894394,0,-0.0038842176115894394,0,0,-0.007768435223178879
2020-04-27,482,4.380992,0.3556,6.111111111111111,7.388888888888889,2,0.44231418946062095,0,8.37537995091191,341,OCSP.4,76.17881,1,0,0,1,0.003556,0.00442314189460621,0,0,8.671418946062095e-4,0,-0,8.671418946062095e-4,0,0
2020-04-28,483,3.12928,0,8.88888888888889,9.61111111111111,2,0.6490176311204257,0,7.723824345035317,342,OCSP.4,76.17881,1,0,0,1,0,0.006490176311204256,0,0,0.006490176311204256,0,-0,0.006490176311204256,0,0
2020-04-29,484,4.02336,0.050800000000000005,10,10.5,2,0.5395640271929619,0,8.965861311665288,343,OCSP.4,76.17881,1,0,0,1,5.080000000000001e-4,0.00539564027192962,0,0,0.00488764027192962,0,-0,0.00488764027192962,0,0
2020-04-30,485,6.660896,0.10160000000000001,10,10.5,2,0.47015336531834284,0,9.404278758131428,344,OCSP.4,76.17881,1,0,0,1,0.0010160000000000002,0.004701533653183428,0,0,0.003685533653183428,0,-0,0.003685533653183428,0,0
2020-05-01,486,4.24688,0.254,13.88888888888889,13.611111111111112,1,0.48924298204642797,0,9.746708384266606,345,OCSP.4,76.17881,1,0,0,1,0.00254,0.00489242982046428,0,0,0.00235242982046428,0,-0,0.00235242982046428,0,0
2020-05-02,487,1.6987519999999998,0.1524,11.11111111111111,11.38888888888889,1,0.555126675520426,0,10.112286217418717,346,OCSP.4,76.17881,1,0,0,1,0.0015240000000000002,0.00555126675520426,0,0,0.00402726675520426,0,-0,0.00402726675520426,0,0
2020-05-03,488,4.202176,0.050800000000000005,17.77777777777778,16.72222222222222,1,0.9798066531898024,0,11.90541053995674,347,OCSP.4,76.17881,1,0,0,1,5.080000000000001e-4,0.009798066531898025,0,0,0.009290066531898025,0,-0,0.009290066531898025,0,0
2020-05-04,489,4.69392,0.050800000000000005,10.555555555555555,10.944444444444445,1,0.7607485977487081,0,12.854178628803771,348,OCSP.4,76.17881,1,0,0,1,5.080000000000001e-4,0.007607485977487081,0,0,0.007099485977487081,0,-0,0.007099485977487081,0,0
2020-05-05,490,4.649216,0,7.222222222222222,8.277777777777779,1,0.32173092787778124,0,10.675665419778706,349,OCSP.4,76.17881,1,0,0,1,0,0.0032173092787778123,0,0,0.0032173092787778123,0,-0,0.0032173092787778123,0,0
2020-05-06,491,1.609344,0,7.777777777777778,8.722222222222221,1,0.5619349604362384,0,10.686056702225295,350,OCSP.4,76.17881,1,0,0,1,0,0.005619349604362384,0,0,0.005619349604362384,0,-0,0.005619349604362384,0,0
2020-05-07,492,2.8163519999999997,0.0762,9.444444444444445,10.055555555555557,1,0.5665911319497585,0,11.263836180722272,351,OCSP.4,76.17881,1,0,0,1,7.620000000000001e-4,0.0056659113194975855,0,0,0.004903911319497585,0,-0,0.004903911319497585,0,0
2020-05-08,493,3.933952,0.254,6.666666666666666,7.833333333333333,1,0.5178458083314097,0,11.084413881655092,352,OCSP.4,76.17881,1,0,0,1,0.00254,0.005178458083314097,0,0,0.002638458083314097,0,-0,0.002638458083314097,0,0
2020-05-09,494,5.990336,0.1778,2.7777777777777777,4.722222222222222,1,0.38277330523168146,0,7.4633998929718395,353,OCSP.4,76.17881,1,0,0,1,0.001778,0.0038277330523168148,0,0,0.0020497330523168147,0,-0,0.0020497330523168147,0,0
2020-05-10,495,4.4704,0.9017000000000001,7.777777777777778,8.722222222222221,1,0.6191485432834224,0,7.728207729480885,354,OCSP.4,76.17881,1,0,0,1,0.009017,0.006191485432834224,0,0,-0.0028255145671657765,0,-0.0028255145671657765,0,0,-0.005651029134331554
2020-05-11,496,2.592832,1.6256000000000002,7.222222222222222,8.277777777777779,2,0.44663896232225114,0,7.9392993450164795,355,OCSP.4,76.17881,1,0,0,1,0.016256000000000003,0.004466389623222511,0,0,-0.011789610376777492,0,-0.011789610376777492,0,0,-0.023579220753554987
2020-05-12,497,5.096256,0,6.111111111111111,7.388888888888889,2,0.6542038141365913,0,9.05045552018248,356,OCSP.4,76.17881,1,0,0,1,0,0.006542038141365914,0,0,0.006542038141365914,0,-0,0.006542038141365914,0,0
2020-05-13,498,4.112768,0,7.777777777777778,8.722222222222221,2,0.45886642526466837,0,10.183834308459435,357,OCSP.4,76.17881,1,0,0,1,0,0.004588664252646684,0,0,0.004588664252646684,0,-0,0.004588664252646684,0,0
2020-05-14,499,1.654048,0,10.555555555555555,10.944444444444445,1,0.4021659120969976,0,11.982272627912922,358,OCSP.4,76.17881,1,0,0,1,0,0.004021659120969976,0,0,0.004021659120969976,0,-0,0.004021659120969976,0,0
2020-05-15,500,3.79984,1.4731999999999998,16.666666666666668,15.833333333333336,2,0.45175849305401294,0,14.892900637638421,359,OCSP.4,76.17881,1,0,0,1,0.014731999999999999,0.004517584930540129,0,0,-0.01021441506945987,0,-0.01021441506945987,0,0,-0.02042883013891974
2020-05-16,501,3.442208,0,13.88888888888889,13.611111111111112,2,0.5761876097110966,0,13.607821582276143,360,OCSP.4,76.17881,1,0,0,1,0,0.005761876097110966,0,0,0.005761876097110966,0,-0,0.005761876097110966,0,0
2020-05-17,502,1.8328639999999998,0,15.555555555555555,14.944444444444445,2,0.5268350596223347,0,14.5118757383323,361,OCSP.4,76.17881,1,0,0,1,0,0.0052683505962233465,0,0,0.0052683505962233465,0,-0,0.0052683505962233465,0,0
2020-05-18,503,3.933952,0,16.11111111111111,15.38888888888889,2,0.5396160917123226,0,14.83490726094187,362,OCSP.4,76.17881,1,0,0,1,0,0.005396160917123226,0,0,0.005396160917123226,0,-0,0.005396160917123226,0,0
2020-05-19,504,2.45872,0,13.333333333333332,13.166666666666666,2,0.27454310229745726,0,14.719460393175666,363,OCSP.4,76.17881,1,0,0,1,0,0.0027454310229745728,0,0,0.0027454310229745728,0,-0,0.0027454310229745728,0,0
2020-05-20,505,2.101088,0,15.555555555555555,14.944444444444445,2,0.390212837956882,0,15.826048424214493,364,OCSP.4,76.17881,1,0,0,1,0,0.00390212837956882,0,0,0.00390212837956882,0,-0,0.00390212837956882,0,0
2020-05-21,506,3.79984,0,20,18.5,2,0.5301344469949811,0,15.466504906430655,365,OCSP.4,76.17881,1,0,0,1,0,0.005301344469949811,0,0,0.005301344469949811,0,-0,0.005301344469949811,0,0
2020-05-22,507,2.056384,0,20,18.5,2,0.7334764233806154,0,17.348826476085332,366,OCSP.4,76.17881,1,0,0,1,0,0.007334764233806154,0,0,0.007334764233806154,0,-0,0.007334764233806154,0,0
2020-05-23,508,3.889248,0,19.444444444444443,18.055555555555557,2,0.6160584106106437,0,16.708871082023336,367,OCSP.4,76.17881,1,0,0,1,0,0.006160584106106437,0,0,0.006160584106106437,0,-0,0.006160584106106437,0,0
2020-05-24,509,4.425696,0,18.333333333333332,17.166666666666664,1,0.8289649215826866,0,14.79718186237194,368,OCSP.4,76.17881,1,0,0,1,0,0.008289649215826866,0,0,0.008289649215826866,0,-0,0.008289649215826866,0,0
2020-05-25,510,5.81152,0,21.11111111111111,19.38888888888889,1,0.7475305980519709,0,15.902597668730182,369,OCSP.4,76.17881,1,0,0,1,0,0.007475305980519709,0,0,0.007475305980519709,0,-0,0.007475305980519709,0,0
2020-05-26,511,3.442208,0,26.11111111111111,23.38888888888889,1,0.741626422668178,0,20.78944793453923,370,OCSP.4,76.17881,1,0,0,1,0,0.00741626422668178,0,0,0.00741626422668178,0,-0,0.00741626422668178,0,0
2020-05-27,512,4.783328,0,28.88888888888889,25.611111111111114,1,1.0098527302870934,0,22.569864016992074,371,OCSP.4,76.17881,1,0,0,1,0,0.010098527302870934,0,0,0.010098527302870934,0,-0,0.010098527302870934,0,0
2020-05-28,513,6.25856,0,26.666666666666664,23.833333333333332,1,1.1434924485047593,0,21.732417771845686,372,OCSP.4,76.17881,1,0,0,1,0,0.011434924485047593,0,0,0.011434924485047593,0,-0,0.011434924485047593,0,0
2020-05-29,514,5.856224,2.4892,25,22.5,1,1.0058725729891644,0,22.562821117448216,373,OCSP.4,76.17881,1,0,0,1,0.024891999999999997,0.010058725729891645,0,0,-0.014833274270108353,0,-0.014833274270108353,0,0,-0.029666548540216706
2020-05-30,515,4.4704,0.1524,17.77777777777778,16.72222222222222,1,1.222084251252393,0,19.124383440724124,374,OCSP.4,76.17881,1,0,0,1,0.0015240000000000002,0.01222084251252393,0,0,0.010696842512523931,0,-0,0.010696842512523931,0,-1.734723475976807e-18
2020-05-31,516,4.872736,0.025400000000000002,10,10.5,1,0.9620297058847177,0,10.798332897233374,375,OCSP.4,76.17881,1,0,0,1,2.5400000000000005e-4,0.009620297058847177,0,0,0.009366297058847176,0,-0,0.009366297058847176,0,0
2020-06-01,517,2.101088,0.025400000000000002,10,10.5,1,0.7081607549034965,0,10.049920435304994,376,OCSP.4,76.17881,1,0,0,1,2.5400000000000005e-4,0.007081607549034965,0,0,0.006827607549034965,0,-0,0.006827607549034965,0,0
2020-06-02,518,2.414016,0.0635,12.777777777777777,12.722222222222221,1,0.653086864785604,0,11.891766242039056,377,OCSP.4,76.17881,1,0,0,1,6.35e-4,0.006530868647856039,0,0,0.005895868647856039,0,-0,0.005895868647856039,0,0
2020-06-03,519,1.385824,0.10160000000000001,15,14.5,1,0.7145226970338964,0,15.884368434364413,378,OCSP.4,76.17881,1,0,0,1,0.0010160000000000002,0.007145226970338964,0,0,0.0061292269703389635,0,-0,0.0061292269703389635,0,0
2020-06-04,520,1.4752319999999999,0.025400000000000002,20,18.5,1,0.3951815227879615,0,17.683487041496935,379,OCSP.4,76.17881,1,0,0,1,2.5400000000000005e-4,0.0039518152278796145,0,0,0.0036978152278796146,0,-0,0.0036978152278796146,0,0
2020-06-05,521,2.414016,0,24.444444444444443,22.055555555555557,1,0.4302149545517242,0,21.434921629634903,380,OCSP.4,76.17881,1,0,0,1,0,0.004302149545517242,0,0,0.004302149545517242,0,-0,0.004302149545517242,0,0
2020-06-06,522,3.531616,0.3556,21.666666666666668,19.833333333333336,1,0.28716140932794765,0,20.655258614339946,381,OCSP.4,76.17881,1,0,0,1,0.003556,0.0028716140932794764,0,0,-6.843859067205238e-4,0,-6.843859067205238e-4,0,0,-0.001368771813441048
2020-06-07,523,3.79984,0,16.666666666666668,15.833333333333336,1,0.3816887628711338,0,15.36875315654425,382,OCSP.4,76.17881,1,0,0,1,0,0.003816887628711338,0,0,0.003816887628711338,0,-0,0.003816887628711338,0,0
2020-06-08,524,2.6375360000000003,0,16.11111111111111,15.38888888888889,1,0.6178037080288717,0,15.257787601447399,383,OCSP.4,76.17881,1,0,0,1,0,0.0061780370802887175,0,0,0.0061780370802887175,0,-0,0.0061780370802887175,0,0
2020-06-09,525,1.296416,0.127,17.77777777777778,16.72222222222222,1,0.6884002656281442,0,16.37944049305386,384,OCSP.4,76.17881,1,0,0,1,0.00127,0.006884002656281442,0,0,0.005614002656281441,0,-0,0.005614002656281441,0,0
2020-06-10,526,3.933952,0,20,18.5,1,0.8561763395253228,0,17.03196890560197,385,OCSP.4,76.17881,1,0,0,1,0,0.008561763395253228,0,0,0.008561763395253228,0,-0,0.008561763395253228,0,0
2020-06-11,527,5.14096,0.2794,22.22222222222222,20.27777777777778,2,0.5629027147586002,0,20.988889608854127,386,OCSP.4,76.17881,1,0,0,1,0.0027939999999999996,0.0056290271475860024,0,0,0.002835027147586003,0,-0,0.002835027147586003,0,0
2020-06-12,528,4.738624,0,19.444444444444443,18.055555555555557,1,0.5445535110683202,0,15.875159825807735,387,OCSP.4,76.17881,1,0,0,1,0,0.005445535110683202,0,0,0.005445535110683202,0,-0,0.005445535110683202,0,0
2020-06-13,529,2.68224,0.025400000000000002,11.11111111111111,11.38888888888889,1,0.5537582485045265,0,12.797780566745335,388,OCSP.4,76.17881,1,0,0,1,2.5400000000000005e-4,0.0055375824850452645,0,0,0.005283582485045265,0,-0,0.005283582485045265,0,0
2020-06-14,530,1.34112,0,15,14.5,1,0.8120515680199851,0,13.90848789686038,389,OCSP.4,76.17881,1,0,0,1,0,0.008120515680199851,0,0,0.008120515680199851,0,-0,0.008120515680199851,0,0
2020-06-15,531,1.8775680000000001,0,16.666666666666668,15.833333333333336,1,0.9002678457841802,0,18.157798449198403,390,OCSP.4,76.17881,1,0,0,1,0,0.009002678457841801,0,0,0.009002678457841801,0,-0,0.009002678457841801,0,0
2020-06-16,532,1.34112,0,18.88888888888889,17.611111111111114,1,0.8270231559650378,0,18.599580423331552,391,OCSP.4,76.17881,1,0,0,1,0,0.008270231559650378,0,0,0.008270231559650378,0,-0,0.008270231559650378,0,0
2020-06-17,533,1.4752319999999999,0,22.22222222222222,20.27777777777778,1,0.35154903653224084,0,21.306189445801724,392,OCSP.4,76.17881,1,0,0,1,0,0.0035154903653224086,0,0,0.0035154903653224086,0,-0,0.0035154903653224086,0,0
2020-06-18,534,2.7269439999999996,0,23.88888888888889,21.61111111111111,1,0.37677403636492474,0,22.501897355656563,393,OCSP.4,76.17881,1,0,0,1,0,0.0037677403636492473,0,0,0.0037677403636492473,0,-0,0.0037677403636492473,0,0
2020-06-19,535,2.771648,0,27.22222222222222,24.27777777777778,1,0.5282075741942271,0,25.69494647744261,394,OCSP.4,76.17881,1,0,0,1,0,0.005282075741942271,0,0,0.005282075741942271,0,-0,0.005282075741942271,0,0
2020-06-20,536,1.609344,0,26.666666666666664,23.833333333333332,1,0.579068940076837,0,26.01880922729586,395,OCSP.4,76.17881,1,0,0,1,0,0.00579068940076837,0,0,0.00579068940076837,0,-0,0.00579068940076837,0,0
2020-06-21,537,1.966976,0,27.22222222222222,24.27777777777778,1,0.5969343681817998,0,25.849538261507764,396,OCSP.4,76.17881,1,0,0,1,0,0.005969343681817998,0,0,0.005969343681817998,0,-0,0.005969343681817998,0,0
2020-06-22,538,2.2352,0,27.77777777777778,24.722222222222225,1,1.0461506517472676,0,26.11944105890062,397,OCSP.4,76.17881,1,0,0,1,0,0.010461506517472676,0,0,0.010461506517472676,0,-0,0.010461506517472676,0,0
2020-06-23,539,4.872736,0,28.88888888888889,25.611111111111114,1,0.6729516103127363,0,26.03525071968267,398,OCSP.4,76.17881,1,0,0,1,0,0.006729516103127363,0,0,0.006729516103127363,0,-0,0.006729516103127363,0,0
2020-06-24,540,4.068064,0.8382000000000001,23.333333333333332,21.166666666666668,1,0.7416311321090981,0,22.44807854110812,399,OCSP.4,76.17881,1,0,0,1,0.008382,0.007416311321090981,0,0,-9.656886789090194e-4,0,-9.656886789090194e-4,0,0,-0.001931377357818038
2020-06-25,541,3.889248,0,21.666666666666668,19.833333333333336,1,0.7554762867894766,0,18.492882251739502,400,OCSP.4,76.17881,1,0,0,1,0,0.007554762867894766,0,0,0.007554762867894766,0,-0,0.007554762867894766,0,0
2020-06-26,542,3.039872,0.012700000000000001,23.88888888888889,21.61111111111111,1,0.9846393854598393,0,21.49469936335528,401,OCSP.4,76.17881,1,0,0,1,1.2700000000000002e-4,0.009846393854598394,0,0,0.009719393854598394,0,-0,0.009719393854598394,0,0
2020-06-27,543,4.649216,0.025400000000000002,23.333333333333332,21.166666666666668,1,0.9861611769354308,0,19.975774258743098,402,OCSP.4,76.17881,1,0,0,1,2.5400000000000005e-4,0.009861611769354309,0,0,0.009607611769354308,0,-0,0.009607611769354308,0,0
2020-06-28,544,2.68224,0.0762,22.77777777777778,20.722222222222225,1,0.8141496422437724,0,21.474929768362163,403,OCSP.4,76.17881,1,0,0,1,7.620000000000001e-4,0.008141496422437723,0,0,0.007379496422437723,0,-0,0.007379496422437723,0,0
2020-06-29,545,3.7551360000000003,0.7365999999999999,20,18.5,1,0.8693097732326269,0,19.452288562868848,404,OCSP.4,76.17881,1,0,0,1,0.007365999999999999,0.00869309773232627,0,0,0.0013270977323262701,0,-0,0.0013270977323262701,0,0
2020-06-30,546,3.486912,2.159,22.77777777777778,20.722222222222225,2,0.7591931129924594,0,20.309015144536524,405,OCSP.4,76.17881,1,0,0,1,0.021589999999999998,0.007591931129924594,0,0,-0.013998068870075403,0,-0.013998068870075403,0,0,-0.027996137740150806
2020-07-01,547,2.1457919999999997,0.508,22.77777777777778,20.722222222222225,2,0.44353455930129276,0,20.21902021066642,406,OCSP.4,76.17881,1,0,0,1,0.00508,0.004435345593012927,0,0,-6.446544069870731e-4,0,-6.446544069870731e-4,0,0,-0.0012893088139741462
2020-07-02,548,2.2352,0.3175,26.11111111111111,23.38888888888889,2,0.4082684836332183,0,23.943477486386712,407,OCSP.4,76.17881,1,0,0,1,0.003175,0.004082684836332184,0,0,9.076848363321838e-4,0,-0,9.076848363321838e-4,0,0
2020-07-03,549,2.548128,0.127,25,22.5,2,0.5141282485766873,0,24.83437336521384,408,OCSP.4,76.17881,1,0,0,1,0.00127,0.0051412824857668725,0,0,0.0038712824857668722,0,-0,0.0038712824857668722,0,0
2020-07-04,550,1.966976,0,24.444444444444443,22.055555555555557,2,0.47431507326168526,0,22.923616656550653,409,OCSP.4,76.17881,1,0,0,1,0,0.004743150732616852,0,0,0.004743150732616852,0,-0,0.004743150732616852,0,0
2020-07-05,551,1.609344,0,23.88888888888889,21.61111111111111,2,0.43736208223176154,0,21.14715904365351,410,OCSP.4,76.17881,1,0,0,1,0,0.004373620822317615,0,0,0.004373620822317615,0,-0,0.004373620822317615,0,0
2020-07-06,552,1.519936,0,23.333333333333332,21.166666666666668,2,0.6734615302643858,0,20.498847902556996,411,OCSP.4,76.17881,1,0,0,1,0,0.006734615302643858,0,0,0.006734615302643858,0,-0,0.006734615302643858,0,0
2020-07-07,553,4.9621439999999994,0.025400000000000002,23.88888888888889,21.61111111111111,2,0.6648732152622691,0,23.265123396743963,412,OCSP.4,76.17881,1,0,0,1,2.5400000000000005e-4,0.006648732152622691,0,0,0.006394732152622691,0,-0,0.006394732152622691,0,0
2020-07-08,554,3.889248,1.2446,26.11111111111111,23.38888888888889,2,0.5609304083471142,0,24.577904630590368,413,OCSP.4,76.17881,1,0,0,1,0.012445999999999999,0.005609304083471141,0,0,-0.006836695916528857,0,-0.006836695916528857,0,0,-0.013673391833057713
2020-07-09,555,2.592832,0,27.22222222222222,24.27777777777778,2,0.461297201252352,0,25.11575918138763,414,OCSP.4,76.17881,1,0,0,1,0,0.00461297201252352,0,0,0.00461297201252352,0,-0,0.00461297201252352,0,0
2020-07-10,556,4.068064,0,29.444444444444443,26.055555555555557,2,0.933474091363232,0,25.3143600181297,415,OCSP.4,76.17881,1,0,0,1,0,0.00933474091363232,0,0,0.00933474091363232,0,-0,0.00933474091363232,0,0
2020-07-11,557,4.828032,0.6096,27.77777777777778,24.722222222222225,3,0.9327272046775672,0,24.635956228515248,416,OCSP.4,76.17881,1,0,0,1,0.006096000000000001,0.009327272046775671,0,0,0.0032312720467756705,0,-0,0.0032312720467756705,0,0
2020-07-12,558,2.771648,0.2286,25,22.5,3,0.8013543502528206,0,23.442940005549676,417,OCSP.4,76.17881,1,0,0,1,0.002286,0.008013543502528206,0,0,0.005727543502528206,0,-0,0.005727543502528206,0,0
2020-07-13,559,1.6987519999999998,0.1524,23.333333333333332,21.166666666666668,3,0.8979751696629548,0,22.28113281874009,418,OCSP.4,76.17881,1,0,0,1,0.0015240000000000002,0.008979751696629547,0,0,0.007455751696629547,0,-0,0.007455751696629547,0,0
2020-07-14,560,2.7269439999999996,0.0762,22.22222222222222,20.27777777777778,1,0.7637489259233614,0,20.30119165962125,419,OCSP.4,76.17881,1,0,0,1,7.620000000000001e-4,0.0076374892592336145,0,0,0.006875489259233614,0,-0,0.006875489259233614,0,0
2020-07-15,561,1.922272,0,23.333333333333332,21.166666666666668,1,0.5363125080450653,0,21.345482652569995,420,OCSP.4,76.17881,1,0,0,1,0,0.005363125080450653,0,0,0.005363125080450653,0,-0,0.005363125080450653,0,0
2020-07-16,562,5.096256,0.2159,22.77777777777778,20.722222222222225,1,0.45719318683769067,0,20.546499843950624,421,OCSP.4,76.17881,1,0,0,1,0.002159,0.004571931868376906,0,0,0.0024129318683769065,0,-0,0.0024129318683769065,0,0
2020-07-17,563,4.91744,0.4318,23.333333333333332,21.166666666666668,1,0.4796572778975004,0,20.142984449127574,422,OCSP.4,76.17881,1,0,0,1,0.004318,0.004796572778975004,0,0,4.785727789750043e-4,0,-0,4.785727789750043e-4,0,0
2020-07-18,564,2.8163519999999997,0,26.666666666666664,23.833333333333332,1,0.6370850134268504,0,23.73037972567994,423,OCSP.4,76.17881,1,0,0,1,0,0.006370850134268504,0,0,0.006370850134268504,0,-0,0.006370850134268504,0,0
2020-07-19,565,4.4704,0.1778,28.333333333333332,25.166666666666668,1,0.7097963149235251,0,24.613032296851827,424,OCSP.4,76.17881,1,0,0,1,0.001778,0.007097963149235251,0,0,0.005319963149235251,0,-0,0.005319963149235251,0,0
2020-07-20,566,3.844544,0.025400000000000002,28.333333333333332,25.166666666666668,1,0.6143285336749099,0,24.969833338702166,425,OCSP.4,76.17881,1,0,0,1,2.5400000000000005e-4,0.006143285336749099,0,0,0.005889285336749099,0,-0,0.005889285336749099,0,0
2020-07-21,567,2.771648,0,23.333333333333332,21.166666666666668,1,0.6004259183006844,0,20.985944462411197,426,OCSP.4,76.17881,1,0,0,1,0,0.006004259183006844,0,0,0.006004259183006844,0,-0,0.006004259183006844,0,0
2020-07-22,568,2.01168,0.4953,22.77777777777778,20.722222222222225,1,0.8316577115980172,0,20.581626877372646,427,OCSP.4,76.17881,1,0,0,1,0.004953,0.008316577115980172,0,0,0.003363577115980172,0,-0,0.003363577115980172,0,0
2020-07-23,569,2.592832,0.9906,24.444444444444443,22.055555555555557,1,1.029833202626557,0,21.994670261571436,428,OCSP.4,76.17881,1,0,0,1,0.009906,0.010298332026265572,0,0,3.9233202626557176e-4,0,-0,3.9233202626557176e-4,0,0
2020-07-24,570,2.101088,0,23.88888888888889,21.61111111111111,1,0.6455400028313063,0,20.39890436478603,429,OCSP.4,76.17881,1,0,0,1,0,0.006455400028313063,0,0,0.006455400028313063,0,-0,0.006455400028313063,0,0
2020-07-25,571,1.251712,0,24.444444444444443,22.055555555555557,1,0.5162985103258927,0,21.235271206608523,430,OCSP.4,76.17881,1,0,0,1,0,0.005162985103258927,0,0,0.005162985103258927,0,-0,0.005162985103258927,0,0
2020-07-26,572,3.308096,0,26.11111111111111,23.38888888888889,1,0.4393443195044866,0,23.04986796261352,431,OCSP.4,76.17881,1,0,0,1,0,0.004393443195044866,0,0,0.004393443195044866,0,-0,0.004393443195044866,0,0
2020-07-27,573,2.771648,1.7272,28.333333333333332,25.166666666666668,2,0.4970911080543858,0,25.94894391519052,432,OCSP.4,76.17881,1,0,0,1,0.017272,0.004970911080543858,0,0,-0.012301088919456141,0,-0.012301088919456141,0,0,-0.024602177838912283
2020-07-28,574,3.084576,0.025400000000000002,27.22222222222222,24.27777777777778,2,0.5583480952806421,0,23.27720692128311,433,OCSP.4,76.17881,1,0,0,1,2.5400000000000005e-4,0.0055834809528064215,0,0,0.005329480952806422,0,-0,0.005329480952806422,0,0
2020-07-29,575,2.6375360000000003,0.10160000000000001,24.444444444444443,22.055555555555557,2,0.6964456049553174,0,20.81686664510656,434,OCSP.4,76.17881,1,0,0,1,0.0010160000000000002,0.006964456049553174,0,0,0.005948456049553174,0,-0,0.005948456049553174,0,0
2020-07-30,576,2.548128,0.050800000000000005,24.444444444444443,22.055555555555557,2,0.6820898917555794,0,15.910535265666082,435,OCSP.4,76.17881,1,0,0,1,5.080000000000001e-4,0.006820898917555794,0,0,0.006312898917555794,0,-0,0.006312898917555794,0,0
2020-07-31,577,1.78816,0,22.77777777777778,20.722222222222225,2,0.7088863523164104,0,11.844347965570144,436,OCSP.4,76.17881,1,0,0,1,0,0.007088863523164104,0,0,0.007088863523164104,0,-0,0.007088863523164104,0,0
2020-08-01,578,1.8328639999999998,0,23.88888888888889,21.61111111111111,2,0.9052291474006251,0,11.929963223728134,437,OCSP.4,76.17881,1,0,0,1,0,0.009052291474006251,0,0,0.009052291474006251,0,-0,0.009052291474006251,0,0
2020-08-02,579,3.486912,3.3274000000000004,25.555555555555554,22.944444444444443,3,0.6479215622598825,0,11.9596074834282,438,OCSP.4,76.17881,1,0,0,1,0.033274000000000005,0.006479215622598825,0,0,-0.026794784377401182,0,-0.026794784377401182,0,0,-0.053589568754802364
2020-08-03,580,3.844544,0,23.333333333333332,21.166666666666668,3,0.5049343849017267,0,12.027653588189018,439,OCSP.4,76.17881,1,0,0,1,0,0.0050493438490172675,0,0,0.0050493438490172675,0,-0,0.0050493438490172675,0,0
2020-08-04,581,4.068064,6.35,20,18.5,3,0.5876499935375936,0,12.093645790476858,440,OCSP.4,76.17881,1,0,0,1,0.0635,0.005876499935375936,0,0,-0.057623500064624064,0,-0.057623500064624064,0,0,-0.11524700012924813
2020-08-05,582,4.24688,0.3302,22.22222222222222,20.27777777777778,3,0.7699251073560444,0,12.221561008029514,441,OCSP.4,76.17881,1,0,0,1,0.003302,0.007699251073560443,0,0,0.004397251073560444,0,-0,0.004397251073560444,0,0
2020-08-06,583,2.414016,0,20,18.5,3,0.6355122638642635,0,12.26526982990312,442,OCSP.4,76.17881,1,0,0,1,0,0.006355122638642635,0,0,0.006355122638642635,0,-0,0.006355122638642635,0,0
2020-08-07,584,1.385824,0,21.11111111111111,19.38888888888889,3,0.31398149376987505,0,12.318392859564886,443,OCSP.4,76.17881,1,0,0,1,0,0.0031398149376987506,0,0,0.0031398149376987506,0,-0,0.0031398149376987506,0,0
