"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"24",23,4.23879402802594e-07,42549.1265006973,0.370646550785843,0.148056424368068,1.0865355963532e-09,3.80573212240079e-09,1.06298259419456e-08,5.10163295172384e-07,1.54769004497401,9.86127555136277,0.0653097425636015,13.4987110521792,0.00340354214295147,0,0,0,0,0,0,0,0,0,0
"25",24,0.00141537406561113,42549.127010411,0.371050034667466,0.146730280695893,7.33765980142753e-07,2.92487080529532e-06,3.54940104677627e-05,0.000114127454959621,1.54667929544519,9.86200218177991,0.0674183536331332,13.4977628410436,0.00339649022450519,0.00385003448667432,9.65491509926257e-05,7.59783233762619e-06,1.89945808440655e-06,9.34123532244379e-05,1.41537406561113e-05,3.54940104677627e-07,2.92487080529532e-08,7.33765980142753e-09,1.14127454959621e-06
"26",25,0.00893952861110645,42549.1314693586,0.371482809221751,0.145514052073846,6.00136060177477e-06,2.38868706422263e-05,0.000224180822448164,0.000468906964302921,1.54580096903587,9.86267399499879,0.0693425401126975,13.4968974371167,0.00337725009934188,0.0202094226553368,0.000506801330267917,3.98821894990631e-05,9.97054737476576e-06,0.000490335796751,8.93952861110645e-05,2.24180822448164e-06,2.38868706422263e-07,6.00136060177477e-08,4.68906964302921e-06
"27",26,0.010103037732623,42549.1423973273,0.371976153499706,0.14450740015556,1.05792105191863e-05,4.19093330940447e-05,0.000253358695592814,0.000792936265607559,1.54519862130329,9.86323461023658,0.0709302370860219,13.4961470196468,0.0033414289840189,0.00417935173945244,0.00010480759679954,8.24772191164326e-06,2.06193047791081e-06,0.000101402489324747,0.00010103037732623,2.53358695592814e-06,4.19093330940447e-07,1.05792105191863e-07,7.92936265607559e-06
"28",27,0.00480143077298002,42549.1497461138,0.372489253162317,0.143584507495098,9.797339101971e-06,3.85259954294482e-05,0.000120407769407152,0.000837007214665667,1.54469854273542,9.86375212159841,0.072381105912052,13.4952672670555,0.00334823380987399,0.000181025059945584,4.53965176328401e-06,3.57243047857307e-07,8.93107619643268e-08,4.39216243403546e-06,0.000144848991072893,3.63244723096129e-06,1.16224763656666e-06,2.95564957867489e-07,2.52507338536107e-05
"29",28,0.00158851950881292,42549.1527157383,0.372964514772339,0.142537090689463,6.67773375675317e-06,2.60047577426195e-05,3.98360613241117e-05,0.000688095508695034,1.54401374110673,9.86434319622151,0.0740204304786753,13.4943449577321,0.0034154818092097,9.81826088949159e-05,2.46217210880974e-06,1.93758004879243e-07,4.84395012198107e-08,2.38217828290444e-06,0.000546539659579318,1.3705835700646e-05,8.94709279001226e-06,2.29751432949321e-06,0.000236743384638238
"30",29,0.000517431315463066,42549.1536431343,0.373431806923759,0.141437842113558,3.62991216143758e-06,1.39918553457835e-05,1.29758718728018e-05,0.000491523702072599,1.54325180440743,9.86496761668095,0.0757314708803957,13.4934756656122,0.00344651850265452,6.31455493638624e-05,1.58353105696728e-06,1.24614285558868e-07,3.1153571389717e-08,1.53208351305536e-06,2.18329946180351e-05,5.47516418695416e-07,5.90385802582184e-07,1.53164005185271e-07,2.07398238592959e-05
"31",30,0.000784031929145894,42549.1541890918,0.373938655314862,0.140443457547668,1.8670103338439e-06,7.17893383096498e-06,1.96615426101115e-05,0.000294512082121741,1.54263606109472,9.8655365947101,0.0772725537403447,13.4926413006555,0.003500762639717,0.00159761294858725,4.00641018502057e-05,3.15280171276381e-06,7.88200428190951e-07,3.87624540990227e-05,7.84031929145894e-06,1.96615426101115e-07,7.17893383096498e-08,1.8670103338439e-08,2.94512082121741e-06
"32",31,0.000706352605968285,42549.1550584911,0.374481221452887,0.13951684728994,8.87690019507305e-07,3.41737880968856e-06,1.77135411757224e-05,1.04170515641078e-06,1.54212319148894,9.86606960352909,0.0786997687177525,13.4919202508026,0.00349859980748817,0,0,0,0,0,0,0,0,0,0
"33",32,0.00026070398968877,42549.1555043179,0.374981723010308,0.138541580918337,3.27577940183798e-07,1.24913705148586e-06,6.53779828517146e-06,2.70481112993352e-08,1.54150287154868,9.86663333720101,0.0801915859272709,13.4910465316442,0.00342678094842058,0,0,0,0,0,0,0,0,0,0
"34",33,9.62776171259423e-05,42549.1556687443,0.375436211073222,0.137453767732284,1.2097407309227e-07,4.56405411950689e-07,2.41439972169328e-06,2.73456266041391e-08,1.54069508259732,9.86726605664833,0.0818452283781308,13.4901679948871,0.00346519231834366,0,0,0,0,0,0,0,0,0,0
"35",34,3.54641438163721e-05,42549.1557295577,0.375886073085057,0.136345904857594,4.45611561054053e-08,1.66266903942517e-07,8.89351248158748e-07,2.74245968192236e-08,1.53984605627028,9.86791507117542,0.0835190885335645,13.4893434531366,0.00347577809715017,0,0,0,0,0,0,0,0,0,0
"36",35,1.30226333964162e-05,42549.1557519992,0.376325306367238,0.135216772359833,1.63631075568757e-08,6.03478949285445e-08,3.26574788480972e-07,2.76707730991627e-08,1.53894713738303,9.86858161971922,0.0852145566145985,13.4885392071789,0.00350752218014696,0,0,0,0,0,0,0,0,0,0
"37",36,4.7987489259935e-06,42549.1557602231,0.376781319350457,0.134133244159294,6.02969018817795e-09,2.19926839912034e-08,1.20340515453106e-07,2.75102829249414e-08,1.53810543539949,9.86922609032922,0.0868316690332245,13.4877669681366,0.00348765047810743,0,0,0,0,0,0,0,0,0,0
