X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
249,248,0.611801136809846,34926.9575094847,0.229441397591393,0.721489682190134,1.6973321556595e-4,6.66333957138494e-4,0.00129988255244062,0.00184724629595264,3.9547278504656,16.4991331163248,0.474281955528915,26.472227184111,0.0066181151270824,0.0065092118350752,1.383000191643e-5,3.22449741302827e-6,8.06124353257068e-7,5.477578092686e-6,0.536669958159715,0.00114025272765662,5.84505969966936e-4,1.48889422094036e-4,0.00162039841496358,2020-03-19,1,OCD.2,1,1,100,77.66302273,77.78668415858756,0.14839371430508094,0.14839471430508094,7.388888888888889,-0.04799186065873186,-0.04799186065873186,3.7104320000000004,0.1778,6.111111111111111,7.388888888888889,2,0.4935179073636082,FALSE,0,0.001778,0.004935179073636082,-0.12945971907712742,0.0014839471430508095,0.13094366622017822,0.0014839471430508095,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.36190249736002,2.333820177540134e-5,0.0034940465346811724
250,249,0.184788911601421,34927.1303519811,0.231004406163267,0.718080829675282,8.10251514436529e-5,3.16574089936123e-4,3.9261758048978e-4,0.00100635327809299,3.95446872804895,16.5002293059008,0.476340855857431,26.4712573563607,0.00681496698020011,0.00440408842249283,9.3572851623901e-6,2.18167300202972e-6,5.4541825050743e-7,3.7060920542341e-6,0.0876914234261206,1.86316344400199e-4,1.50229969567686e-4,3.84504178407438e-5,4.77564106313175e-4,2020-03-20,1,OCD.2,1,1,100,77.66302273,77.74669094137195,0.10040185364634908,0.10040285364634909,11.38888888888889,-0.03182239161369012,-0.03182239161369012,7.59968,0.3556,11.11111111111111,11.38888888888889,2,0.43832608442770304,FALSE,0,0.003556,0.00438326084427703,-0.04716459981445483,0.001004028536463491,0.04816862835091832,0.001004028536463491,0,6.938893903907228e-18,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.3599930190866,1.579046846916135e-5,8.525608381218038e-4
251,250,0.0572416038713449,34927.210813849,0.230886263162515,0.716954001381221,4.8598304283209e-5,1.89140641192151e-4,1.21620176343682e-4,7.35750528860895e-4,3.95453730404279,16.501142185482,0.478042536933083,26.4701495555677,0.0065581559217856,0.00300822544258656,6.39152092298517e-6,1.4901981074202e-6,3.72549526855049e-7,2.53145698737003e-6,0.0245401787361253,5.21400635820952e-5,8.10869162847527e-5,2.0834690028306e-5,3.15425289690102e-4,2020-03-21,1,OCD.2,1,1,100,77.66302273,77.72017228169388,0.06857946203265897,0.06858046203265897,1.6111111111111112,-0.017829015270308446,-0.017829015270308446,6.0350399999999995,0,-1.1111111111111112,1.6111111111111112,2,0.2749988517412184,FALSE,0,0,0.002749988517412184,-0.029072403096277934,6.858046203265897e-4,0.029758207716604524,6.858046203265897e-4,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.359365112141774,1.0785725544630448e-5,4.6948695958525595e-4
252,251,0.0161370666222047,34927.2422364365,0.229249503048015,0.718175681233113,3.09372445867577e-5,1.20095232047945e-4,3.42861267946539e-5,5.93517466365659e-4,3.95503149588385,16.501774076641,0.479218513809209,26.4684239599417,0.00638176935252456,0.00222617038254825,4.72990301084378e-6,1.10278799052237e-6,2.75696997630592e-7,1.87334848319495e-6,0.00480913346630762,1.02178768705925e-5,3.57905196221371e-5,9.21985028510675e-6,1.76878783310571e-4,2020-03-22,1,OCD.2,1,1,100,77.66302273,77.70531476896862,0.05075044676235052,0.05075144676235052,1,-0.013453025793899086,-0.013453025793899086,2.771648,0,-3.333333333333333,1,2,0.2947562451852953,FALSE,0,0,0.002947562451852953,-0.014881452818455492,5.075144676235052e-4,0.015388967286078997,5.075144676235052e-4,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.359033835979204,7.981736482191693e-6,2.3210703008840736e-4
253,252,0.00497955993946937,34927.2517484573,0.227665182768556,0.719353378121633,1.85947986833133e-5,7.20049348260261e-5,1.05799788439431e-5,4.7290928114305e-4,3.95552371372943,16.5023967747989,0.480374751739415,26.4665223314901,0.00636440322422034,0.00163606449417281,3.47611595122587e-6,8.10464594281665e-7,2.02616148570416e-7,1.37676745796042e-6,0.00257809063572939,5.47762145959654e-6,3.727944847694e-5,9.62717126442133e-6,2.44841512921789e-4,2020-03-23,1,OCD.2,1,1,100,77.66302273,77.69410391414037,0.037297420968451435,0.037298420968451436,1.1666666666666667,0.0025002001845621166,0.0025002001845621166,3.263392,1.143,-1.6666666666666665,1.1666666666666667,2,0.5751209257641905,FALSE,0,0.011430000000000001,0.0057512092576419045,-0.019131816536257184,3.7298420968451436e-4,0.0195048007459417,3.7298420968451436e-4,3.469446951953614e-18,5.204170427930421e-18,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.35877462486575,5.865964152038371e-6,2.9722575412274686e-4
254,253,0.00579472450794436,34927.2562400819,0.225840057883969,0.720602260118108,1.32550087120182e-5,5.12698647039877e-5,1.2311943915884e-5,4.58197576822056e-4,3.95592640079814,16.5030721158955,0.481624375506616,26.4646406626323,0.00642037957269827,0.0111882727164387,2.37715159731164e-5,5.54238475325246e-6,1.38559618831312e-6,9.41506269565936e-6,2.77890926824332e-5,5.9042970914383e-8,2.45868983093442e-7,6.35655181018087e-8,2.19732532784226e-6,2020-03-24,1,OCD.2,1,1,100,77.66302273,77.69618741429417,0.03979762115301355,0.03979862115301355,3.388888888888889,0.008852106411774231,0.008852106411774231,2.2352,0.5715,1.1111111111111112,3.388888888888889,3,0.42471341873541685,FALSE,0,0.0057150000000000005,0.004247134187354168,0.0010323343719162844,3.9798621153013555e-4,3.9798621153013555e-4,0.00143032058344642,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.358661286801485,4.011455961034134e-5,2.565802799951894e-6
255,254,0.0492473856008383,34927.2784020652,0.223743951220667,0.72193094245995,1.94832837827732e-5,7.62044493555679e-5,1.0463500873772e-4,6.06444183058188e-4,3.95623350011341,16.5038109836316,0.482988262588278,26.4629092272928,0.00647018770871923,0.120250955187654,2.55494978936813e-4,5.95692541188112e-5,1.48923135297028e-5,1.0119258897231e-4,2.36170013078793e-4,5.01786055860521e-7,3.65444897863986e-7,9.34337392667006e-8,2.90825449710719e-6,2020-03-25,1,OCD.2,1,1,100,77.66302273,77.70356416963732,0.04864972756478778,0.048650727564787784,3.833333333333333,4.352585362084882e-4,4.352585362084882e-4,2.414016,0,1.6666666666666665,3.833333333333333,3,0.40613872870976475,FALSE,0,0,0.004061387287097647,0.012913493698871879,4.8650727564787785e-4,4.8650727564787785e-4,0.013400000974519757,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.358893821940356,4.31149135557637e-4,3.868919190098398e-6
256,255,0.0533727155454272,34927.3390911122,0.223153330646306,0.721376080478759,2.48819956642619e-5,9.76489409341621e-5,1.13400020921243e-4,7.46265695152516e-4,3.9563440478375,16.5046734454687,0.484577090808428,26.4613991719036,0.00661743384417548,0.00996121506353806,2.11644092878276e-5,4.93453170934107e-6,1.23363292733527e-6,8.38247929104914e-6,2.55953382593363e-4,5.43819414926456e-7,4.68283775396166e-7,1.19323719823112e-7,3.57878041309515e-6,2020-03-26,1,OCD.2,1,1,100,77.66302273,77.70392688508416,0.04908498610099627,0.04908598610099627,7.833333333333333,-0.0074555314114377325,-0.0074555314114377325,3.889248,0.10160000000000001,6.666666666666666,7.833333333333333,3,0.1434385669789581,FALSE,0,0.0010160000000000002,0.001434385669789581,0.00085364420599806905,4.908598610099627e-4,4.908598610099627e-4,0.0013445040670080318,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.35912279764014,3.571505321555308e-5,4.710207323240884e-6
257,256,0.021885777329676,34927.3749497391,0.224724053284226,0.718447511064842,2.16953975508979e-5,8.48401279662083e-5,4.65003060402755e-5,7.89345098978034e-4,3.95634769814398,16.5056129534647,0.48629675403985,26.4600633972959,0.00666140996486463,0.00182608558285797,3.87985024153071e-6,9.04596191840749e-7,2.26149047960187e-7,1.53667243246463e-6,0.00218048473409303,4.63283555910033e-6,8.45264031896989e-6,2.16151715551209e-6,7.86426231212249e-5,2020-03-27,1,OCD.2,1,1,100,77.66302273,77.6977139422413,0.04162945468955854,0.04163045468955854,6.5,-0.012797375166468325,-0.012797375166468325,3.531616,0,5,6.5,2,0.35075225719297254,FALSE,0,0,0.0035075225719297253,-0.003948008839508008,4.163045468955854e-4,0.004364313386403593,4.163045468955854e-4,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.3590961581889,6.547267913796276e-6,9.388961615480722e-5
258,257,0.00742113287259795,34927.3884838149,0.226297068955066,0.71570210079416,1.53460309992992e-5,5.97892051873312e-5,1.57675436674317e-5,6.91891343833053e-4,3.95644591566654,16.506495497175,0.487901173930223,26.4586621148701,0.00663989611071032,0.00126473926886314,2.68716811733007e-6,6.26519554737668e-7,1.56629888684417e-7,1.06429292633467e-6,0.00250066025918332,5.31310657159558e-6,2.01468551913659e-5,5.17107165643681e-6,2.33143000792353e-4,2020-03-28,1,OCD.2,1,1,100,77.66302273,77.6870494629359,0.028832079523090214,0.028833079523090215,6.055555555555555,-4.5157927331161e-4,-4.5157927331161e-4,2.056384,0,4.444444444444445,6.055555555555555,2,0.321991491521948,FALSE,0,0,0.00321991491521948,-0.009577460251248844,2.883307952309021e-4,0.009865791046479746,2.883307952309021e-4,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.35892656162549,4.5346104870868245e-6,2.6377403421175126e-4
259,258,0.00260005575014925,34927.3929789665,0.227867542980662,0.712842191375016,9.05448913771319e-6,3.51447442464689e-5,5.52429033168401e-6,5.33545285808535e-4,3.95647412801159,16.5074157281746,0.48956072593242,26.4572572930297,0.0066916308726447,0.00124493111623399,2.64508210203925e-6,6.16707101474833e-7,1.54176775368708e-7,1.04762413360721e-6,9.6229336139561e-4,2.04456689526612e-6,1.30072418925564e-5,3.3511107550482e-6,1.97467722185574e-4,2020-03-29,1,OCD.2,1,1,100,77.66302273,77.68667314687481,0.028380500249778604,0.028381500249778605,7.833333333333333,0.009288689506263381,0.009288689506263381,5.453887999999999,1.4224,6.666666666666666,7.833333333333333,3,0.43075529833589987,FALSE,0,0.014224,0.0043075529833589985,-0.010368026289952613,2.8381500249778603e-4,0.0106518412924504,2.8381500249778603e-4,0,8.673617379884035e-19,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.358692509186156,4.463590112490001e-6,2.1587064172844472e-4
260,259,0.0200945978112017,34927.4015128986,0.229444985244211,0.709908505512883,9.57838972879396e-6,3.74203508684274e-5,4.26946200677151e-5,5.52909081386445e-4,3.95646317806278,16.5083604952351,0.491250053566598,26.4559343717991,0.00668768207110641,0.0526524056756306,1.11869591872057e-4,2.6082657961127e-5,6.52066449028174e-6,4.43076168303437e-5,9.63653475201697e-5,2.04745670389754e-7,1.79452465266686e-7,4.59339800463344e-8,2.65152237807721e-6,2020-03-30,1,OCD.2,1,1,100,77.66302273,77.69441372146336,0.037669189756041985,0.037670189756041986,6.944444444444445,1.1823234354437634e-4,1.1823234354437634e-4,3.442208,0.9144,5.555555555555555,6.944444444444445,3,0.5431044721779352,FALSE,0,0.009144,0.005431044721779352,0.005575734228042734,3.767018975604199e-4,3.767018975604199e-4,0.005952436125603154,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.35869187393382,1.8878053115380946e-4,3.0816544937799844e-6
261,260,0.0319464274020823,34927.4304333452,0.231019268798422,0.707158093818034,1.29557179370289e-5,5.08819278581515e-5,6.78759830511473e-5,6.66147794339783e-4,3.95654240240482,16.5092481716848,0.492826463365766,26.4545972540709,0.00664553562291221,0.0291689063299566,6.1974635434308e-5,1.44495317382343e-5,3.61238293455856e-6,2.45459767401678e-5,1.53201801178296e-4,3.25505031573747e-7,2.44008599058085e-7,6.21302438150377e-8,3.19456822696711e-6,2020-03-31,1,OCD.2,1,1,100,77.66302273,77.69451224841632,0.03778742209958636,0.03778842209958636,6.055555555555555,-0.002592981705942063,-0.002592981705942063,3.12928,0.025400000000000002,4.444444444444445,6.055555555555555,3,0.3143529711089867,FALSE,0,2.5400000000000005e-4,0.003143529711089867,0.0030077620546342435,3.7788422099586363e-4,3.7788422099586363e-4,0.0033856462756301072,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.35883505118885,1.0458252684726865e-4,3.82621210141398e-6
262,261,0.0248569947486144,34927.4594207424,0.228579374787793,0.708618159268283,1.3648522207825e-5,5.36026580414661e-5,5.28131967003432e-5,7.44304646682845e-4,3.95672448597817,16.510071646992,0.494283027110022,26.4531779631945,0.00659101663632258,0.0149058496169518,3.16701828104015e-5,7.38397746864758e-6,1.84599436716189e-6,1.25434472534329e-5,1.19203825812427e-4,2.53270162533066e-7,2.57056091328747e-7,6.54526454349154e-8,3.56937603889173e-6,2020-04-01,1,OCD.2,1,1,100,77.66302273,77.69235143032803,0.0351944403936443,0.0351954403936443,4.722222222222222,-0.006054233028396538,-0.006054233028396538,4.068064,0,2.7777777777777777,4.722222222222222,3,0.40538264530722457,FALSE,0,0,0.0040538264530722455,0.0014608447471301826,3.5195440393644297e-4,3.5195440393644297e-4,0.0018127991510666255,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.35891004299072,5.344360189964387e-5,4.145154938188458e-6
