"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"29",28,0.00411234964534742,42549.2388685474,0.373008046997012,0.14253912174013,1.73206173509718e-05,6.7427640238519e-05,6.35330625461696e-05,0.000928081819344699,1.5440591050683,9.86436406986347,0.074093527163319,13.4953931146284,0.00344166827926111,2.7062964009784e-08,4.18104765742284e-10,5.03181237419889e-11,1.25795309354972e-11,3.90737665846494e-10,0.00137375916335505,2.12236639332345e-05,2.25246748524583e-05,5.7860733772441e-06,0.000310032223332579
"30",29,0.00123221357291451,42549.2412028055,0.373482170495211,0.141439922891172,9.43307953752979e-06,3.63384956414447e-05,1.903687885265e-05,0.000633639564257258,1.54330402255002,9.8649916038266,0.0758158106327255,13.4945839765363,0.00347417525273432,1.74053811468921e-08,2.68901543986296e-10,3.23617960696829e-11,8.09044901742071e-12,2.51300559689119e-10,3.9672301189551e-05,6.12910625359358e-07,1.16995281950412e-06,3.03707068956166e-07,2.04006352400192e-05
"31",30,0.00204184101537668,42549.2425463918,0.373996980555268,0.140445578183143,4.83168768793998e-06,1.85649126697362e-05,3.15450834989256e-05,0.000364536182179598,1.54269624944912,9.8655639546651,0.077368987735395,13.4938119413234,0.00354305433370678,0.00436497819204035,6.74360053020581e-05,8.11579665548695e-06,2.02894916387174e-06,6.30219731146997e-05,2.04184101537668e-09,3.15450834989256e-11,1.85649126697362e-11,4.83168768793998e-12,3.64536182179598e-10
"32",31,0.00190457627637198,42549.2448665545,0.374550484646208,0.139518999303501,2.31383990717823e-06,8.9019006578819e-06,2.94244347213013e-05,6.26989392341695e-07,1.54219430791583,9.86609915513729,0.0788037240034555,13.4931810533785,0.00352754695840888,0,0,0,0,0,0,0,0,0,0
"33",32,0.000700970860646972,42549.2460713273,0.375053985492488,0.138544004393333,8.51260830165943e-07,3.24377035343408e-06,1.08295328396885e-05,2.70798870966635e-08,1.54157726459356,9.86666367280911,0.080297733116226,13.4923346866125,0.00343027745106413,0,0,0,0,0,0,0,0,0,0
"34",33,0.000258959711303885,42549.2465133352,0.37550912480168,0.137456942289148,3.14482362221608e-07,1.18564576816289e-06,4.00075503145725e-06,2.73533869110876e-08,1.5407709416675,9.86729633531633,0.0819505047661808,13.4914611953734,0.00346600355725181,0,0,0,0,0,0,0,0,0,0
"35",34,9.54092148965684e-05,42549.2466768857,0.375958996360626,0.136348727069204,1.15865570918746e-07,4.32012093058112e-07,1.47400881248353e-06,2.74333035782571e-08,1.53992146235754,9.8679457266374,0.0836243548630718,13.4906383992172,0.0034768601839053,0,0,0,0,0,0,0,0,0,0
"36",35,3.47188800441501e-05,42549.246737576,0.376398646634058,0.1352203848384,4.21628336713127e-08,1.55354337454319e-07,5.36383568404849e-07,2.76765222933354e-08,1.53902393336248,9.86861187273029,0.0853178456516926,13.4898348532287,0.00350827798584806,0,0,0,0,0,0,0,0,0,0
"37",36,1.27929524999653e-05,42549.246759502,0.376854797996443,0.134136909629293,1.55358446970688e-08,5.66127479835179e-08,1.97642593990955e-07,2.75168316292841e-08,1.53818237971518,9.86925637804513,0.0869339534961164,13.4890633309203,0.00348852889823009,0,0,0,0,0,0,0,0,0,0
"38",37,4.69008838429391e-06,42549.2467676048,0.377354264603906,0.133202171790585,5.69567382931818e-09,2.05486404218548e-08,7.24587411944785e-08,2.72110882641626e-08,1.53755114681608,9.86981640830416,0.0883204793043198,13.4882217658326,0.00345021344298675,0,0,0,0,0,0,0,0,0,0
"39",38,1.73123973605265e-06,42549.2467705637,0.377849054671324,0.132276502663956,2.10242879217046e-09,7.51159234801388e-09,2.67465006417006e-08,2.72968382982076e-08,1.53691563970569,9.87037483051368,0.0896864929034304,13.4873524644119,0.0034615274813979,0,0,0,0,0,0,0,0,0,0
"40",39,6.39753317428957e-07,42549.2467716552,0.378360659703023,0.131400087082897,7.76920588430871e-10,2.75056624645985e-09,9.8837625770695e-09,2.70977074461113e-08,1.53634738754567,9.87090705435862,0.0909733820001293,13.4864912995012,0.00343666530824315,0,0,0,0,0,0,0,0,0,0
"41",40,2.37666484729677e-07,42549.2467720573,0.378914353700469,0.130662937002202,2.88623724391961e-10,1.0142320277459e-09,3.67178886554962e-09,2.67317849815964e-08,1.53598522160736,9.87135748862984,0.0920510216808824,13.4855548993754,0.00339062230614106,0,0,0,0,0,0,0,0,0,0
"42",41,8.76401481013186e-08,42549.2467722073,0.379462341335561,0.129933271483837,1.0643076570119e-10,3.71085335397371e-10,1.35398190594771e-09,2.68308068309043e-08,1.53561962882176,9.87180594578002,0.0931135517779549,13.4845782499768,0.00340355817057245,0,0,0,0,0,0,0,0,0,0
"43",42,3.2313784118251e-08,42549.2467722626,0.379997289838638,0.129165048318132,3.92420695413393e-11,1.35687671082326e-10,4.99226438528681e-10,2.69338160448753e-08,1.53518510278877,9.87228090395922,0.0942276014796514,13.4836436166625,0.00341698535387319,0,0,0,0,0,0,0,0,0,0
"44",43,1.19925111386278e-08,42549.2467722829,0.380533506083002,0.128404210046577,1.45637835034867e-11,4.99485176226992e-11,1.85276308179529e-10,2.69975605842342e-08,1.53475325670426,9.87275420687323,0.0953261654325828,13.4827197672492,0.00342543637252154,0,0,0,0,0,0,0,0,0,0
"45",44,4.43669359690621e-09,42549.2467722905,0.381034898801742,0.12755235990382,5.3879495520024e-12,1.8306535676299e-11,6.85439605315154e-11,2.7450825421482e-08,1.53416140001587,9.87328756996377,0.0965503972465506,13.4818465749119,0.00348334762207044,0,0,0,0,0,0,0,0,0,0
"46",45,1.63425411187195e-09,42549.2467722933,0.381531386600542,0.126671600998018,1.98464881957532e-12,6.67729799857222e-12,2.52481373563218e-11,2.74953012915407e-08,1.53351709075976,9.87384283502238,0.0978095559526139,13.481054718555,0.00348936059120531,0,0,0,0,0,0,0,0,0,0
"47",46,6.00662800135738e-10,42549.2467722943,0.38203249299631,0.125814529415823,7.29448810067059e-13,2.43043633567439e-12,9.27984012552894e-12,2.75923612739894e-08,1.53289755884585,9.8743870093568,0.0990283353351431,13.4802545463536,0.00350207610044274,0,0,0,0,0,0,0,0,0,0
"48",47,2.21428192003145e-10,42549.2467722947,0.382554408806577,0.125013391070649,2.68903836121517e-13,8.87841954647631e-13,3.42091806019905e-12,2.73175342283922e-08,1.53236242853653,9.87489915746306,0.100161719150249,13.4794579046293,0.00346753903027944,0,0,0,0,0,0,0,0,0,0
"49",48,8.1374110431797e-11,42549.2467722948,0.383105271621699,0.124311313350635,9.88212488126868e-14,3.23647618725416e-13,1.25717579812427e-12,2.70695550786589e-08,1.53197911026321,9.8753508742212,0.101150433823989,13.4785831366835,0.0034364089732775,0,0,0,0,0,0,0,0,0,0
"50",49,2.87468213924949e-11,42549.2467722949,0.383660382144474,0.123635071426071,3.4910326814357e-14,1.13310602050322e-13,4.44119240577576e-13,2.6993230048132e-08,1.53162735185146,9.87578859319551,0.102098830112174,13.4776792722884,0.00342704799689508,0,0,0,0,0,0,0,0,0,0
"51",50,1.03501351432284e-11,42549.2467722949,0.384213994994966,0.122963841641144,1.25692714157684e-14,4.04498146170874e-14,1.59902693133448e-13,2.70314695389161e-08,1.53127371857449,9.87622571055206,0.103036301648892,13.47677075102,0.00343223054552867,0,0,0,0,0,0,0,0,0,0
"52",51,3.86157671695149e-12,42549.2467722949,0.384738868193582,0.12222297991477,4.68952387350521e-15,1.49621215072136e-14,5.96587878551462e-14,2.74174249241946e-08,1.53078888637909,9.87671126940058,0.104066378901324,13.4759065782377,0.00348158756419939,0,0,0,0,0,0,0,0,0,0
"53",52,1.40783872173054e-12,42549.2467722949,0.385276118757692,0.121501890428157,1.70968849760738e-15,5.40629778089553e-15,2.17501704071512e-14,2.72624921376213e-08,1.53033526147518,9.87718686534909,0.105064329259732,13.4750898660172,0.00346221745914821,0,0,0,0,0,0,0,0,0,0
"54",53,5.20148540063248e-13,42549.2467722949,0.385834025299275,0.120850267405177,6.31671769121588e-16,1.9820833474901e-15,8.0359484426597e-15,2.71230503100309e-08,1.52999039804783,9.87761938252454,0.105962170613614,13.4742154689186,0.0034448360766362,0,0,0,0,0,0,0,0,0,0
"55",54,1.92689272186158e-13,42549.2467722949,0.386386482886956,0.120193996659889,2.34003105031846e-16,7.28573121114656e-16,2.97692089369952e-15,2.71567516455348e-08,1.52962652748656,9.87805764232546,0.10686263595248,13.473339836673,0.00344942686765789,0,0,0,0,0,0,0,0,0,0
"56",55,7.20082498432467e-14,42549.2467722949,0.386947237527836,0.11956247592412,8.7447286815997e-17,2.70314784077219e-16,1.1124794911779e-15,2.70726663833332e-08,1.52929862786974,9.87848194678626,0.107725525870045,13.4724616845163,0.00343905044178066,0,0,0,0,0,0,0,0,0,0
"57",56,2.68903450527552e-14,42549.2467722949,0.387524740772839,0.118981223719937,3.26558098763449e-17,1.00270515758293e-16,4.15437917835921e-16,2.68799686188311e-08,1.52905209283037,9.8788747768042,0.108516630848428,13.4715522263942,0.00341485775877307,0,0,0,0,0,0,0,0,0,0
