"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"51",50,0,37688.752820347,0.370190469418942,0.0980699852595862,0,0,0,5.72524343860254e-08,0.840146213183672,12.1683907969088,0.0706034743238088,22.705268679288,0.00823887041887104,0,0,0,0,0,0,0,0,0,0
"52",51,0,37688.752820347,0.371928651637131,0.097538813897413,0,0,0,5.74671423689892e-08,0.841473272674792,12.1687091684817,0.0712561469914539,22.7017315175388,0.00827091736574458,0,0,0,0,0,0,0,0,0,0
"53",52,0,37688.752820347,0.37367354450626,0.097019094574911,0,0,0,5.73599647319022e-08,0.842811633946434,12.1690235712561,0.071893786949024,22.6982302368772,0.00825662058426993,0,0,0,0,0,0,0,0,0,0
"54",53,0,37688.752820347,0.375439808777397,0.0965511875137676,0,0,0,5.72658691304882e-08,0.844208034015006,12.1693092944477,0.0724673642410888,22.6946886192363,0.00824418055701777,0,0,0,0,0,0,0,0,0,0
"55",54,0,37688.752820347,0.377199524307638,0.0960808523114591,0,0,0,5.72743232620253e-08,0.845592198336984,12.1695991141175,0.073043535774612,22.6911467654114,0.00824649852032866,0,0,0,0,0,0,0,0,0,0
"56",55,0,37688.752820347,0.378966270442973,0.0956293380779185,0,0,0,5.72093294012875e-08,0.846994760559332,12.1698798818887,0.0735963163112763,22.6876037007689,0.00823822079577007,0,0,0,0,0,0,0,0,0,0
"57",56,0,37688.752820347,0.380749312522493,0.0952143327904107,0,0,0,5.70813300786504e-08,0.848439763484519,12.1701402679894,0.07410428244812,22.6840396801117,0.00822084962624521,0,0,0,0,0,0,0,0,0,0
"58",57,0,37688.752820347,0.382531628676467,0.0948083811952267,0,0,0,5.70818291438322e-08,0.849888199010042,12.170397258033,0.0746012381905003,22.680459803633,0.00822198023417188,0,0,0,0,0,0,0,0,0,0
"59",58,0,37688.752820347,0.38427346722331,0.0943417890836536,0,0,0,5.73704537910719e-08,0.851242359770357,12.170695396653,0.0751722869518941,22.6769185393585,0.00826464964307217,0,0,0,0,0,0,0,0,0,0
"60",59,0,37688.752820347,0.386029475428833,0.093895028197006,0,0,0,5.72032369097149e-08,0.852623371034338,12.1709834969461,0.0757186113455904,22.6734168801907,0.0082416257084544,0,0,0,0,0,0,0,0,0,0
"61",60,0,37688.752820347,0.387826295562582,0.0935274018663916,0,0,0,5.69605802536366e-08,0.854108507800018,12.1712227803517,0.0761682481379713,22.6698475612044,0.00820769417050463,0,0,0,0,0,0,0,0,0,0
"62",61,0,37688.752820347,0.389595346697294,0.0931280746816002,0,0,0,5.71421144862271e-08,0.855535693599107,12.1714850758602,0.0766569325148557,22.6662724631996,0.00823490235935556,0,0,0,0,0,0,0,0,0,0
"63",62,0,37688.752820347,0.391335940104094,0.0926840086375333,0,0,0,5.7299233276685e-08,0.856892294123204,12.1717794558699,0.0772002206976354,22.6627579569603,0.00825861236227188,0,0,0,0,0,0,0,0,0,0
