"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"448",447,1.28925075951365e-30,20255.6457654595,0.691799370446591,0.186973840374782,2.05866528200069e-33,4.40300878990322e-33,5.18999134054656e-33,7.01443969569122e-08,2.27443995591688,14.2859497366371,0.410910350465913,15.1436361933809,0.0124751185704768,0,0,0,0,0,0,0,0,0,0
"449",448,4.75832759219627e-31,20255.6457654595,0.694432310512277,0.186256170768769,7.59805937065008e-34,1.61521792944033e-33,1.91550625948814e-33,6.97682061533096e-08,2.2761048738707,14.2864565115575,0.41042483959399,15.1401008440959,0.012409015769724,0,0,0,0,0,0,0,0,0,0
"450",449,1.72685256693485e-31,20255.6457654595,0.697075696114408,0.185478512954779,2.75742434157931e-34,5.82115330820564e-34,6.95159557026235e-34,7.00710348748354e-08,2.27769089575261,14.2870096304405,0.409894444354148,15.1365717422646,0.0124636439849459,0,0,0,0,0,0,0,0,0,0
"451",450,6.36981766284407e-32,20255.6457654595,0.69972448466781,0.184707708964277,1.01712738025601e-34,2.13305552299721e-34,2.56422563780318e-34,6.99493739333453e-08,2.27928292765011,14.2875619750322,0.409364238703553,15.133100471239,0.0124427597307097,0,0,0,0,0,0,0,0,0,0
"452",451,2.3453921767912e-32,20255.6457654595,0.702061446231911,0.184093521199588,3.74510343422835e-35,7.81202655509332e-35,9.44158069941636e-35,7.10786868057424e-08,2.28077142535122,14.2880051397875,0.408938541351493,15.1296700777783,0.0126444131583717,0,0,0,0,0,0,0,0,0,0
"453",452,8.63361149454161e-33,20255.6457654595,0.704009870635451,0.183587587537177,1.3786081653192e-35,2.86293042098748e-35,3.47553558248183e-35,7.22042906280422e-08,2.28201651093325,14.2883723076451,0.408585711431217,15.1267673445059,0.0128452310446935,0,0,0,0,0,0,0,0,0,0
"454",453,3.18184815602525e-33,20255.6457654595,0.706480205586276,0.182899020255891,5.0807496393317e-36,1.04870599144428e-35,1.28088071733498e-35,7.07226004169993e-08,2.28352310482807,14.2888751257459,0.408102332983259,15.1237223929668,0.0125823828482641,0,0,0,0,0,0,0,0,0,0
"455",454,1.1695254410105e-33,20255.6457654595,0.708996929839015,0.182197846026217,1.86748885277611e-36,3.8304578496331e-36,4.70802663221478e-36,7.04856480206281e-08,2.28505090528879,14.2893907055058,0.407606297096082,15.1204009013345,0.0125409803610823,0,0,0,0,0,0,0,0,0,0
"456",455,4.31009733030549e-34,20255.6457654595,0.711095105110089,0.181664700410267,6.88232888014045e-37,1.40492824530216e-36,1.7350672595017e-36,7.14843076647729e-08,2.28639175838515,14.2897853083179,0.407226530036029,15.1173018690046,0.012719293188693,0,0,0,0,0,0,0,0,0,0
"457",456,1.58602625606536e-34,20255.6457654595,0.713322931647901,0.181102228553294,2.53255401682681e-37,5.14352396866639e-37,6.38468697739135e-37,7.1014678741845e-08,2.28781546600331,14.2902040841648,0.406823421763425,15.1142800259064,0.0126364068832719,0,0,0,0,0,0,0,0,0,0
"458",457,5.8357776128626e-35,20255.6457654595,0.715834149084823,0.180472659933898,9.3185229300227e-38,1.88170585364237e-37,2.34924315945626e-37,6.98375919372229e-08,2.28942027583764,14.290675875114,0.406369208791795,15.110984682428,0.0124277149093328,0,0,0,0,0,0,0,0,0,0
"459",458,2.15275315615961e-35,20255.6457654595,0.718455884232714,0.179746487337128,3.43749898970394e-38,6.89537748143194e-38,8.66609552591413e-38,6.9993312502487e-08,2.29098810000499,14.2912240936676,0.405841281687013,15.1074725064741,0.0124562125402272,0,0,0,0,0,0,0,0,0,0
"460",459,7.9287976454532e-36,20255.6457654595,0.721037468729133,0.179067541313736,1.26606405466543e-38,2.5236875559311e-38,3.19180662234951e-38,6.97515759476549e-08,2.29257622554379,14.2917405031184,0.405343751219452,15.1040051222973,0.0124139539636447,0,0,0,0,0,0,0,0,0,0
"461",460,2.89799114049045e-36,20255.6457654595,0.72326005646166,0.178523391175235,4.62748903147738e-39,9.17618413239254e-39,1.16661160081844e-38,7.08753643201387e-08,2.29399667277678,14.2921572367428,0.404942236251183,15.1006903228356,0.0126146488184631,0,0,0,0,0,0,0,0,0,0
"462",461,1.05445538950742e-36,20255.6457654595,0.72538354323772,0.178006900247576,1.68374591659448e-39,3.32200573719539e-39,4.24480210707853e-39,7.12494404609345e-08,2.29535378390506,14.2925552059099,0.404558819642548,15.0976444397472,0.0126818719976307,0,0,0,0,0,0,0,0,0,0
"463",462,3.88008326857445e-37,20255.6457654595,0.727812958794739,0.177418936743743,6.19568587207913e-40,1.21558248157017e-39,1.56196134971428e-39,6.98923169766661e-08,2.29690475469469,14.2930111549567,0.404119585713856,15.0944761386761,0.0124410364649801,0,0,0,0,0,0,0,0,0,0
"464",463,1.42556237861507e-37,20255.6457654595,0.730443185068882,0.176782163367304,2.27632658311427e-40,4.43879981493902e-40,5.73872564807502e-40,6.92047759322929e-08,2.29857628303529,14.2935084973898,0.403640538198739,15.0909144346343,0.0123194650379269,0,0,0,0,0,0,0,0,0,0
"465",464,5.20572539775882e-38,20255.6457654595,0.733054781835616,0.17613133256193,8.31246060156528e-41,1.61052290969697e-40,2.09561014692158e-40,6.93343770452072e-08,2.30019998445105,14.2940207042266,0.40314726040079,15.087287187726,0.0123433154006914,0,0,0,0,0,0,0,0,0,0
"466",465,1.91750416424436e-38,20255.6457654595,0.735654299537607,0.175495688956948,3.06185528446829e-41,5.89568993247312e-41,7.71908019790066e-41,6.92201809230066e-08,2.30182680840174,14.2945247419266,0.402661893714829,15.0836973781801,0.0123237559990207,0,0,0,0,0,0,0,0,0,0
"467",466,7.07070698647762e-39,20255.6457654595,0.738223186342691,0.174793583701612,1.12904482582988e-41,2.15908394365586e-41,2.84637474599621e-41,7.01164974390313e-08,2.30331206471933,14.2950859381717,0.402121581899686,15.0801641397931,0.012484071192427,0,0,0,0,0,0,0,0,0,0
"468",467,2.60149637172508e-39,20255.6457654595,0.740820285921856,0.174087483591393,4.15404856053102e-42,7.88825518061917e-42,1.04725504655198e-41,6.95697500557337e-08,2.30480989341244,14.2956548298085,0.401573701485317,15.0768509715912,0.0123874005565497,0,0,0,0,0,0,0,0,0,0
"469",468,9.57335982422158e-40,20255.6457654595,0.742919037862028,0.173604835868111,1.52866642558038e-42,2.88886178631139e-42,3.85383946613997e-42,7.13573275955845e-08,2.30615138972027,14.2960465252082,0.401196577889113,15.0735597961759,0.0127064018561123,0,0,0,0,0,0,0,0,0,0
"470",469,3.52453025686086e-40,20255.6457654595,0.74468273691983,0.173201652447064,5.62794167202786e-43,1.05925701598141e-42,1.41883038482775e-42,7.2363183704431e-08,2.30727872868676,14.2963755732084,0.400879892820232,15.0708799515684,0.0128860279232064,0,0,0,0,0,0,0,0,0,0
"471",470,1.29786407495013e-40,20255.6457654595,0.743365054957388,0.175860854925361,2.072418955071e-43,3.88499092985483e-43,5.22466499282005e-43,7.28008443501253e-08,2.30838960232311,14.2966999693009,0.40056905913964,15.0683354925002,0.012964529989564,0,0,0,0,0,0,0,0,0,0
