"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"440",439,5.21417379304783e-70,36971.268337069,0.279956705700748,0.119993367389066,1.23699027789809e-73,1.16427678452219e-73,1.10784585564813e-72,3.3376956166469e-08,1.62884000435125,9.84586258049291,0.292240554020979,20.5791339077657,0.00432605944450415,0,0,0,0,0,0,0,0,0,0
"441",440,1.90646495712362e-70,36971.268337069,0.280788378341915,0.119100197809089,4.5228231944621e-74,4.21502159926947e-74,4.0506308103958e-73,3.4986418255064e-08,1.62835564977562,9.84641389833018,0.291596376122574,20.5795641809,0.00453449627622766,0,0,0,0,0,0,0,0,0,0
"442",441,7.03178372570287e-71,36971.268337069,0.281637154061167,0.118135790926702,1.66819297749032e-74,1.53831265401607e-74,1.4940300740878e-73,3.55670767515659e-08,1.62776907420006,9.84701372564278,0.290891874352445,20.5802960789479,0.0046094788439622,0,0,0,0,0,0,0,0,0,0
"443",442,2.59068128310043e-71,36971.268337069,0.282502399161406,0.117263108984398,6.14603135131516e-75,5.61289746752173e-75,5.50437257502756e-74,3.46297278932712e-08,1.62732229609602,9.84756068460349,0.290246261344755,20.580970631616,0.00448779610628299,0,0,0,0,0,0,0,0,0,0
"444",443,9.43632233040533e-72,36971.268337069,0.283369010152655,0.116541264951192,2.23863634875144e-75,2.02726910386347e-75,2.00491794121592e-74,3.3056934361315e-08,1.62709387381241,9.84801624441921,0.289706360865999,20.5813425613887,0.00428386389491882,0,0,0,0,0,0,0,0,0,0
"445",444,3.47912146458609e-72,36971.268337069,0.284219582743189,0.115908437941875,8.25373222706481e-76,7.42134252170868e-76,7.39202498577477e-75,3.22682058675778e-08,1.62697679149312,9.84841811727728,0.289228562189442,20.5814200709347,0.00418161769422007,0,0,0,0,0,0,0,0,0,0
"446",445,1.28305362221206e-72,36971.268337069,0.285070022577864,0.115357864846812,3.04386642964297e-76,2.71983665548457e-76,2.72608028492868e-75,3.11966092500559e-08,1.62697941272912,9.84876970374057,0.288809459050955,20.5813240118386,0.0040427065615201,0,0,0,0,0,0,0,0,0,0
"447",446,4.72656752986445e-73,36971.268337069,0.285908285518481,0.114867295737688,1.12131246757956e-76,9.96323414441502e-77,1.00424505534952e-75,3.07532618128469e-08,1.62705740073205,9.84908459082119,0.288433326003515,20.581016997936,0.00398528503986997,0,0,0,0,0,0,0,0,0,0
"448",447,1.76921519509211e-73,36971.268337069,0.286739755824468,0.114372448649533,4.19721720583325e-77,3.70880751855369e-77,3.75901878116496e-76,3.0751468013546e-08,1.62711720269115,9.84940381432606,0.288051277741292,20.5806836331025,0.00398504945559434,0,0,0,0,0,0,0,0,0,0
"449",448,6.54662461999841e-74,36971.268337069,0.287565590349897,0.113849845808547,1.55309572127874e-77,1.36407782237267e-77,1.39094921680964e-76,3.11718813274273e-08,1.62712294454654,9.84974265567816,0.287644956640744,20.5803876629732,0.00403952537313631,0,0,0,0,0,0,0,0,0,0
