X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simdays,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
443,442,0,34576.5238957775,0.300491419850184,0.12434246245038,5.39553904397406e-57,6.63079189478669e-57,5.10421971181008e-56,3.73128506892654e-8,1.28202930176916,9.96152601067461,0.271146008272573,14.8978351526779,0.00474703263993039,0,0,0,0,0,0,0,0,0,0,2020-09-29,1,LC.2,1,1,100,83.91616429,83.32460470892927,0,1e-6,18.5,0,0,4.828032,1.3462,20,18.5,1,0.6455156444221543,FALSE,0,0.013462,0,-0.013462,0,0,0,-0.013462,-0.013462,LC,2,5.842424242424242,0.0235,1,0.7930998839402292,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,365,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,FALSE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.2_2023-08-23.csv,26.842117425647587,0,0
444,443,0,34576.5238957775,0.301409836630859,0.123577304722248,1.98292836180763e-57,2.41697556025741e-57,1.87586484852697e-56,3.58192775167901e-8,1.28214793339268,9.96193712317943,0.270582479047397,14.8979057252459,0.00455698760979653,0,0,0,0,0,0,0,0,0,0,2020-09-30,1,LC.2,1,1,100,83.91616429,83.40941284015473,0,1e-6,15.38888888888889,0,0,3.844544,3.8354,16.11111111111111,15.38888888888889,2,0.5811215794772208,FALSE,0,0.038354,0,-0.038354,0,0,0,-0.038354,-0.038354,LC,2,5.842424242424242,0.0235,1,0.7930998839402292,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,365,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,FALSE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.2_2023-08-23.csv,26.842117425647587,0,0
445,444,0,34576.5238957775,0.302316555421749,0.122906464675449,7.29366531625448e-58,8.82612172610286e-58,6.89986115847865e-57,3.50746957044967e-8,1.2823478885377,9.96229968952785,0.270083899843674,14.8977005994365,0.00446229313002968,0,0,0,0,0,0,0,0,0,0,2020-10-01,1,LC.2,1,1,100,83.91616429,83.32617068529144,0,1e-6,14.944444444444445,0,0,3.7551360000000003,0,15.555555555555555,14.944444444444445,2,0.43331177734816073,FALSE,0,0,0,0,0,0,0,0,0,LC,2,5.842424242424242,0.0235,1,0.7930998839402292,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,365,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,FALSE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.2_2023-08-23.csv,26.842117425647647,0,0
446,445,0,34576.5238957775,0.30322669781829,0.122323567653392,2.69186307695539e-58,3.23726371060874e-58,2.54652231536248e-57,3.40330375470024e-8,1.28263956848261,9.96261640850389,0.269647217239232,14.8973341355343,0.00432979638290767,0,0,0,0,0,0,0,0,0,0,2020-10-02,1,LC.2,1,1,100,83.91616429,83.39927791286739,0,1e-6,11.38888888888889,0,0,1.296416,1.4224,11.11111111111111,11.38888888888889,3,0.500484226909865,FALSE,0,0.014224,0,-0.014224,0,0,0,-0.014224,-0.014224,LC,2,5.842424242424242,0.0235,1,0.7930998839402292,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,365,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,FALSE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.2_2023-08-23.csv,26.84211742564766,0,0
447,446,0,34576.5238957775,0.304127312851462,0.121804180092084,9.91694671572768e-59,1.18592907337874e-58,9.38150470135508e-58,3.36205092528498e-8,1.28298557066671,9.96290001455862,0.26925538735573,14.8967675252885,0.00427740121404038,0,0,0,0,0,0,0,0,0,0,2020-10-03,1,LC.2,1,1,100,83.91616429,83.3666643746979,0,1e-6,11.833333333333334,0,0,1.56464,0.3048,11.666666666666666,11.833333333333334,3,0.3920267561227946,FALSE,0,0.0030480000000000004,0,-0.0030480000000000004,0,0,0,-0.0030480000000000004,-0.0030480000000000004,LC,2,5.842424242424242,0.0235,1,0.7930998839402292,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,365,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,FALSE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.2_2023-08-23.csv,26.842117425647658,0,0
448,447,0,34576.5238957775,0.305021211173598,0.121279500870324,3.6174255725014e-59,4.30047871448971e-59,3.42211125944663e-58,3.36234827882563e-8,1.28331577230747,9.96318786826962,0.268856937599401,14.8961782580508,0.00427784375287944,0,0,0,0,0,0,0,0,0,0,2020-10-04,1,LC.2,1,1,100,83.91616429,83.33545868808439,0,1e-6,11.833333333333334,0,0,2.101088,0,11.666666666666666,11.833333333333334,3,0.4332235522109332,FALSE,0,0,0,0,0,0,0,0,0,LC,2,5.842424242424242,0.0235,1,0.7930998839402292,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,365,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,FALSE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.2_2023-08-23.csv,26.842117425647572,0,0
449,448,0,34576.5238957775,0.305908449049873,0.120726072570356,1.33679894798534e-59,1.57966097113733e-59,1.26462165974951e-58,3.40217503296899e-8,1.28360462907333,9.96349299236016,0.268433749276327,14.8956229276085,0.00432857168732209,0,0,0,0,0,0,0,0,0,0,2020-10-05,1,LC.2,1,1,100,83.91616429,83.3291969424434,0,1e-6,13.611111111111112,0,0,1.922272,0,13.88888888888889,13.611111111111112,3,0.16436101401377895,FALSE,0,0,0,0,0,0,0,0,0,LC,2,5.842424242424242,0.0235,1,0.7930998839402292,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,365,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,FALSE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.2_2023-08-23.csv,26.842117425647622,0,0
450,449,0,34576.5238957775,0.306793417799514,0.120125540626335,5.01097715435339e-60,5.88442657784623e-60,4.74042132921753e-59,3.44854836228455e-8,1.28383591377891,9.96382579431324,0.267971165949376,14.895177969397,0.00438758929775739,0,0,0,0,0,0,0,0,0,0,2020-10-06,1,LC.2,1,1,100,83.91616429,83.32722505527367,0,1e-6,14.5,0,0,5.185664,0,15,14.5,3,0.11653904022945967,FALSE,0,0,0,0,0,0,0,0,0,LC,2,5.842424242424242,0.0235,1,0.7930998839402292,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,365,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,FALSE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.2_2023-08-23.csv,26.842117425647615,0,0
451,450,0,34576.5238957775,0.307685400834514,0.119530792003303,1.85353194869237e-60,2.16225712328678e-60,1.75345488780246e-59,3.43855364959432e-8,1.28407592675029,9.96415717338551,0.267509498606156,14.8947837182628,0.00437488141951963,0,0,0,0,0,0,0,0,0,0,2020-10-07,1,LC.2,1,1,100,83.91616429,83.37307485983007,0,1e-6,13.611111111111112,0,0,6.169152,1.2446,13.88888888888889,13.611111111111112,3,0.24794101403004593,FALSE,0,0.012445999999999999,0,-0.012445999999999999,0,0,0,-0.012445999999999999,-0.012445999999999999,LC,2,5.842424242424242,0.0235,1,0.7930998839402292,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,365,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,FALSE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.2_2023-08-23.csv,26.84211742564763,0,0
452,451,0,34576.5238957775,0.308595439485745,0.11905532773328,6.83865661839596e-61,7.93554217778395e-61,6.46941957595534e-60,3.30452607823317e-8,1.28446142482312,9.96442340244563,0.267137905617924,14.8942394876462,0.00420440485045834,0,0,0,0,0,0,0,0,0,0,2020-10-08,1,LC.2,1,1,100,83.91616429,83.33470832308858,0,1e-6,7.833333333333333,0,0,5.14096,0.6223,6.666666666666666,7.833333333333333,3,0.6351742823215082,FALSE,0,0.006222999999999999,0,-0.006222999999999999,0,0,0,-0.006222999999999999,-0.006222999999999999,LC,2,5.842424242424242,0.0235,1,0.7930998839402292,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,365,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,FALSE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.2_2023-08-23.csv,26.84211742564762,0,0
453,452,0,34576.5238957775,0.309495344555849,0.118663229863454,2.52148501806438e-61,2.91303769964118e-61,2.38534341561516e-60,3.24484714166882e-8,1.28492637847015,9.96464392349995,0.266829759776816,14.8934301419983,0.0041286150346499,0,0,0,0,0,0,0,0,0,0,2020-10-09,1,LC.2,1,1,100,83.91616429,83.3293321514218,0,1e-6,8.277777777777779,0,0,3.486912,0,7.222222222222222,8.277777777777779,3,0.33000776907752727,FALSE,0,0,0,0,0,0,0,0,0,LC,2,5.842424242424242,0.0235,1,0.7930998839402292,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,365,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,FALSE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.2_2023-08-23.csv,26.842117425647643,0,0
454,453,0,34576.5238957775,0.310358588122494,0.11812919000699,9.25619277110607e-62,1.06282750173141e-61,8.75642659862862e-61,3.4239094808606e-8,1.28519375933909,9.96494566915052,0.266407556536534,14.8927260748324,0.0043565534205405,0,0,0,0,0,0,0,0,0,0,2020-10-10,1,LC.2,1,1,100,83.91616429,83.40742270767839,0,1e-6,16.72222222222222,0,0,7.8232,1.0413999999999999,17.77777777777778,16.72222222222222,3,0.44745969041274547,FALSE,0,0.010414,0,-0.010414,0,0,0,-0.010414,-0.010414,LC,2,5.842424242424242,0.0235,1,0.7930998839402292,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,365,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,FALSE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.2_2023-08-23.csv,26.842117425647665,0,0
455,454,0,34576.5238957775,0.311255127381149,0.117584927658812,3.40469168926298e-62,3.88492168997718e-62,3.2208634376172e-61,3.36016604002262e-8,1.28547910180611,9.96525472160102,0.265974293476612,14.8922938484369,0.00427537168535996,0,0,0,0,0,0,0,0,0,0,2020-10-11,1,LC.2,1,1,100,83.91616429,83.3655414812528,0,1e-6,9.166666666666668,0,0,3.7551360000000003,0,8.333333333333334,9.166666666666668,3,0.41666152846687243,FALSE,0,0,0,0,0,0,0,0,0,LC,2,5.842424242424242,0.0235,1,0.7930998839402292,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,365,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,FALSE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.2_2023-08-23.csv,26.842117425647622,0,0
456,455,0,34576.5238957775,0.312156141187133,0.117170880897795,1.25236419840052e-62,1.42215995779632e-62,1.18474576418465e-61,3.27528637704951e-8,1.28591231299973,9.96549097625489,0.265642647545997,14.8915769260418,0.00416750796743801,0,0,0,0,0,0,0,0,0,0,2020-10-12,1,LC.2,1,1,100,83.91616429,83.39024035349304,0,1e-6,9.166666666666668,0,0,2.90576,0,8.333333333333334,9.166666666666668,3,0.45373898722103856,FALSE,0,0,0,0,0,0,0,0,0,LC,2,5.842424242424242,0.0235,1,0.7930998839402292,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,365,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,FALSE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.2_2023-08-23.csv,26.842117425647647,0,0
457,456,0,34576.5238957775,0.313040455394673,0.116733267126872,4.60445235453816e-63,5.20197339645369e-63,4.35584587166914e-62,3.30008358384949e-8,1.2862994703804,9.96574178815681,0.265290194241188,14.8908130627961,0.0041991545507716,0,0,0,0,0,0,0,0,0,0,2020-10-13,1,LC.2,1,1,100,83.91616429,83.41656549368061,0,1e-6,10.944444444444445,0,0,2.771648,0.48260000000000003,10.555555555555555,10.944444444444445,3,0.6555262740167356,FALSE,0,0.004826,0,-0.004826,0,0,0,-0.004826,-0.004826,LC,2,5.842424242424242,0.0235,1,0.7930998839402292,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,365,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,FALSE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.2_2023-08-23.csv,26.84211742564765,0,0
458,457,0,34576.5238957775,0.313918346181174,0.116242933630238,1.69127092696607e-63,1.89971104660037e-63,1.59995476505221e-62,3.35657931375435e-8,1.28661700153747,9.96602414473242,0.264892901005058,14.8901509663255,0.00427109866994174,0,0,0,0,0,0,0,0,0,0,2020-10-14,1,LC.2,1,1,100,83.91616429,83.41762577182952,0,1e-6,12.722222222222221,0,0,1.519936,0,12.777777777777777,12.722222222222221,2,0.43586596172931136,FALSE,0,0,0,0,0,0,0,0,0,LC,2,5.842424242424242,0.0235,1,0.7930998839402292,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,365,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,FALSE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.2_2023-08-23.csv,26.842117425647594,0,0
459,458,0,34576.5238957775,0.314788881603692,0.115676983847373,6.1719660892683e-64,6.88539991285165e-64,5.83872542052133e-63,3.44584141977473e-8,1.2868364384345,9.96635175490226,0.264431178287547,14.8896474492321,0.00438470488174041,0,0,0,0,0,0,0,0,0,0,2020-10-15,1,LC.2,1,1,100,83.91616429,83.41110183361242,0,1e-6,15.38888888888889,0,0,5.856224,0.127,16.11111111111111,15.38888888888889,2,0.22939074823484712,FALSE,0,0.00127,0,-0.00127,0,0,0,-0.00127,-0.00127,LC,2,5.842424242424242,0.0235,1,0.7930998839402292,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,365,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,FALSE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.2_2023-08-23.csv,26.842117425647626,0,0
