"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"50",49,0,31776.611193315,0.457135918166768,0.116102899771981,0,0,0,7.96992680734763e-08,1.34313709735158,12.1925884498305,0.0922016667288745,30.371669883697,0.0117561166476019,0,0,0,0,0,0,0,0,0,0
"51",50,0,31776.611193315,0.459712495236681,0.115549516830722,0,0,0,7.97084593320997e-08,1.34501332113777,12.1929842073799,0.0930521871570183,30.366520659966,0.0117596444770566,0,0,0,0,0,0,0,0,0,0
"52",51,0,31776.611193315,0.462252523690454,0.114943425384372,0,0,0,7.99762190569911e-08,1.34677764872308,12.1934222172318,0.0939844369133915,30.3614104086929,0.0118013712813245,0,0,0,0,0,0,0,0,0,0
"53",52,0,31776.611193315,0.464801785588826,0.114352432191518,0,0,0,7.98278353163022e-08,1.34856186618919,12.1938538425473,0.0948937528575493,30.3563466828582,0.0117816698332371,0,0,0,0,0,0,0,0,0,0
"54",53,0,31776.611193315,0.467376352386151,0.113820220701704,0,0,0,7.97060496211242e-08,1.3504396361763,12.1942467002976,0.0957134491680703,30.3512298321303,0.0117658413274498,0,0,0,0,0,0,0,0,0,0
"55",54,0,31776.611193315,0.469943178403547,0.113286706120937,0,0,0,7.97041681686735e-08,1.35230028147877,12.1946446117609,0.0965360888386779,30.3461134633705,0.0117677022161677,0,0,0,0,0,0,0,0,0,0
"56",55,0,31776.611193315,0.472518424163719,0.112775323435225,0,0,0,7.96189065619487e-08,1.35419121151755,12.1950299869408,0.09732557809233,30.3409942806963,0.0117572274287234,0,0,0,0,0,0,0,0,0,0
"57",56,0,31776.611193315,0.47511293232225,0.112304803794607,0,0,0,7.94499366879859e-08,1.35614931401087,12.195388216872,0.0980531205822971,30.3358492975504,0.0117343473112254,0,0,0,0,0,0,0,0,0,0
"58",57,0,31776.611193315,0.477706914569602,0.11184642041174,0,0,0,7.94451324819826e-08,1.35811673105659,12.1957407829101,0.0987632783605962,30.3306822071808,0.0117356979590796,0,0,0,0,0,0,0,0,0,0
"59",58,0,31776.611193315,0.480250117432535,0.111319362043631,0,0,0,7.98190598668536e-08,1.35993152366488,12.1961504759955,0.0995811872772641,30.3255663047981,0.0117930608626056,0,0,0,0,0,0,0,0,0,0
