X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
442,441,4.56365878224294e-54,34578.2361059365,0.299092396689465,0.125181225346905,3.26280426173975e-57,4.04383860854185e-57,1.14445047796703e-55,3.82071752306693e-8,1.28133907180722,9.96014276030247,0.271113610292415,14.9002355157694,0.00486001700950316,0,0,0,0,0,0,0,0,0,0,2020-09-28,1,LC.2,1,1,100,83.91616429,83.32497577229265,0,1e-6,20.722222222222225,0,0,3.933952,0.0762,22.77777777777778,20.722222222222225,1,0.40896085344985417,FALSE,0,7.620000000000001e-4,0,-7.620000000000001e-4,0,0,0,-7.620000000000001e-4,-7.620000000000001e-4,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.841964635424553,0,0
443,442,1.68193505460348e-54,34578.2361059365,0.300003848938112,0.124257222157565,1.20250551717027e-57,1.47600613168595e-57,4.21786875180097e-56,3.73007853918368e-8,1.28129325543103,9.96063583883019,0.270445697236973,14.9005841220622,0.00474461346775853,0,0,0,0,0,0,0,0,0,0,2020-09-29,1,LC.2,1,1,100,83.91616429,83.32460470892927,0,1e-6,18.5,0,0,4.828032,1.3462,20,18.5,1,0.6455156444221543,FALSE,0,0.013462,0,-0.013462,0,0,0,-0.013462,-0.013462,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.84196463542461,0,0
444,443,6.1549436821734704e-55,34578.2361059365,0.300922058788823,0.123492256238258,4.40049912476008e-58,5.35686285934832e-58,1.54350458152825e-56,3.58097150081459e-8,1.2814118037809,9.96104673754688,0.26988677248009,14.9006500475028,0.00455492327709181,0,0,0,0,0,0,0,0,0,0,2020-09-30,1,LC.2,1,1,100,83.91616429,83.40941284015473,0,1e-6,15.38888888888889,0,0,3.844544,3.8354,16.11111111111111,15.38888888888889,2,0.5811215794772208,FALSE,0,0.038354,0,-0.038354,0,0,0,-0.038354,-0.038354,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.84196463542456,0,0
445,444,2.25829761060455e-55,34578.2361059365,0.301828793475288,0.122821889466825,1.61457799974603e-58,1.95125769081614e-58,5.66324062154785e-57,3.50539141172139e-8,1.2816121802919,9.96140895935187,0.269392438105375,14.9004415174166,0.00445882226283832,0,0,0,0,0,0,0,0,0,0,2020-10-01,1,LC.2,1,1,100,83.91616429,83.32617068529144,0,1e-6,14.944444444444445,0,0,3.7551360000000003,0,15.555555555555555,14.944444444444445,2,0.43331177734816073,FALSE,0,0,0,0,0,0,0,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.84196463542461,0,0
446,445,8.32580223464082e-56,34578.2361059365,0.302738562826112,0.122239110198502,5.95256225537466e-59,7.14898598355554e-59,2.08790113405688e-57,3.40305610633104e-8,1.28190354144979,9.96172553267917,0.268959240745932,14.9000699344875,0.00432867900702293,0,0,0,0,0,0,0,0,0,0,2020-10-02,1,LC.2,1,1,100,83.91616429,83.39927791286739,0,1e-6,11.38888888888889,0,0,1.296416,1.4224,11.11111111111111,11.38888888888889,3,0.500484226909865,FALSE,0,0.014224,0,-0.014224,0,0,0,-0.014224,-0.014224,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.84196463542459,0,0
447,446,3.0521384164561e-56,34578.2361059365,0.303639160025744,0.121719426811405,2.18213733931663e-59,2.60576685467604e-59,7.65399307048539e-58,3.36124438970968e-8,1.2822491377682,9.96200923012496,0.268570212641609,14.8995018462148,0.00427558822539052,0,0,0,0,0,0,0,0,0,0,2020-10-03,1,LC.2,1,1,100,83.91616429,83.3666643746979,0,1e-6,11.833333333333334,0,0,1.56464,0.3048,11.666666666666666,11.833333333333334,3,0.3920267561227946,FALSE,0,0.0030480000000000004,0,-0.0030480000000000004,0,0,0,-0.0030480000000000004,-0.0030480000000000004,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.841964635424553,0,0
448,447,1.12228979271082e-56,34578.2361059365,0.304532840186978,0.121194693460505,8.02385124149044e-60,9.52703734689499e-60,2.81441963777616e-58,3.36240922164871e-8,1.28257898330342,9.96229704473399,0.268174773891974,14.8989091359466,0.0042771302770543,0,0,0,0,0,0,0,0,0,0,2020-10-04,1,LC.2,1,1,100,83.91616429,83.33545868808439,0,1e-6,11.833333333333334,0,0,2.101088,0,11.666666666666666,11.833333333333334,3,0.4332235522109332,FALSE,0,0,0,0,0,0,0,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.84196463542461,0,0
449,448,4.14113887952429e-57,34578.2361059365,0.30542019538719,0.120641652720334,2.96072213749672e-60,3.49406029153514e-60,1.03849314686716e-58,3.40068660489667e-8,1.28286828168442,9.96260188606288,0.267755094027974,14.8983516123411,0.0043258791938161,0,0,0,0,0,0,0,0,0,0,2020-10-05,1,LC.2,1,1,100,83.91616429,83.3291969424434,0,1e-6,13.611111111111112,0,0,1.922272,0,13.88888888888889,13.611111111111112,3,0.16436101401377895,FALSE,0,0,0,0,0,0,0,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.84196463542458,0,0
450,449,1.55020368110982e-57,34578.2361059365,0.306304972167634,0.120041417278503,1.10832369785628e-60,1.29980058046364e-60,3.88751970391713e-59,3.44763307967008e-8,1.28309961329109,9.96293444062679,0.267296244153388,14.897902296502,0.00438561692886104,0,0,0,0,0,0,0,0,0,0,2020-10-06,1,LC.2,1,1,100,83.91616429,83.32722505527367,0,1e-6,14.5,0,0,5.185664,0,15,14.5,3,0.11653904022945967,FALSE,0,0,0,0,0,0,0,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.8419646354246,0,0
451,450,5.72392946650257e-58,34578.2361059365,0.307196640001673,0.119445739790741,4.092343960918e-61,4.76779611269211e-61,1.435417091058e-59,3.43902041137705e-8,1.28333822164819,9.96326624912387,0.266837347013857,14.8975057317548,0.00437467170120264,0,0,0,0,0,0,0,0,0,0,2020-10-07,1,LC.2,1,1,100,83.91616429,83.37307485983007,0,1e-6,13.611111111111112,0,0,6.169152,1.2446,13.88888888888889,13.611111111111112,3,0.24794101403004593,FALSE,0,0.012445999999999999,0,-0.012445999999999999,0,0,0,-0.012445999999999999,-0.012445999999999999,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.84196463542454,0,0
452,451,2.10221430463859e-58,34578.2361059365,0.308106669351908,0.118970228311933,1.50298567871762e-61,1.74161877355527e-61,5.27182307120325e-60,3.30450159113942e-8,1.28372359444219,9.96353243616743,0.266468501054623,14.896959572348,0.00420360070349056,0,0,0,0,0,0,0,0,0,0,2020-10-08,1,LC.2,1,1,100,83.91616429,83.33470832308858,0,1e-6,7.833333333333333,0,0,5.14096,0.6223,6.666666666666666,7.833333333333333,3,0.6351742823215082,FALSE,0,0.006222999999999999,0,-0.006222999999999999,0,0,0,-0.006222999999999999,-0.006222999999999999,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.841964635424592,0,0
453,452,7.75562102438581e-59,34578.2361059365,0.309006515997654,0.118578413339464,5.5449091481742e-62,6.39702783262881e-62,1.9449140726352e-60,3.24487604387532e-8,1.28418873854931,9.96375274621318,0.266162865142442,14.8961474305304,0.00412789320337768,0,0,0,0,0,0,0,0,0,0,2020-10-09,1,LC.2,1,1,100,83.91616429,83.3293321514218,0,1e-6,8.277777777777779,0,0,3.486912,0,7.222222222222222,8.277777777777779,3,0.33000776907752727,FALSE,0,0,0,0,0,0,0,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.84196463542459,0,0
454,453,2.85921823684263e-59,34578.2361059365,0.309869877442616,0.118045121760314,2.04420836297255e-62,2.34406117417127e-62,7.17019793525925e-61,3.42254824428739e-8,1.28445697808688,9.9640539999158,0.265744366164242,14.8954402364353,0.00435402139399159,0,0,0,0,0,0,0,0,0,0,2020-10-10,1,LC.2,1,1,100,83.91616429,83.40742270767839,0,1e-6,16.72222222222222,0,0,7.8232,1.0413999999999999,17.77777777777778,16.72222222222222,3,0.44745969041274547,FALSE,0,0.010414,0,-0.010414,0,0,0,-0.010414,-0.010414,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.841964635424624,0,0
455,454,1.05190436069669e-59,34578.2361059365,0.310766189512085,0.117500973002304,7.52062806355772e-63,8.56982722453028e-63,2.63791073307034e-61,3.35972603235933e-8,1.28474212759967,9.96436291570908,0.265314375471959,14.8950039908571,0.00427402967513279,0,0,0,0,0,0,0,0,0,0,2020-10-11,1,LC.2,1,1,100,83.91616429,83.3655414812528,0,1e-6,9.166666666666668,0,0,3.7551360000000003,0,8.333333333333334,9.166666666666668,3,0.41666152846687243,FALSE,0,0,0,0,0,0,0,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.84196463542459,0,0
456,455,3.86929261160592e-60,34578.2361059365,0.311667175547082,0.117087147921602,2.76636467042374e-63,3.13720281698031e-63,9.70320961763564e-62,3.27465307261945e-8,1.28517549018422,9.96459898861087,0.264985329741106,14.89428454276,0.00416592791316574,0,0,0,0,0,0,0,0,0,0,2020-10-12,1,LC.2,1,1,100,83.91616429,83.39024035349304,0,1e-6,9.166666666666668,0,0,2.90576,0,8.333333333333334,9.166666666666668,3,0.45373898722103856,FALSE,0,0,0,0,0,0,0,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.841964635424574,0,0
457,456,1.42237691619036e-60,34578.2361059365,0.312551438503766,0.116649918091567,1.01693349248719e-63,1.14735812109924e-63,3.56696242917462e-62,3.29940238889953e-8,1.28556295603936,9.96484952209692,0.2646357477075,14.8935174982335,0.0041975217578821,0,0,0,0,0,0,0,0,0,0,2020-10-13,1,LC.2,1,1,100,83.91616429,83.41656549368061,0,1e-6,10.944444444444445,0,0,2.771648,0.48260000000000003,10.555555555555555,10.944444444444445,3,0.6555262740167356,FALSE,0,0.004826,0,-0.004826,0,0,0,-0.004826,-0.004826,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.841964635424517,0,0
458,457,5.22464676161828e-61,34578.2361059365,0.313429208634691,0.116159680696182,3.73537999515263e-64,4.19008265171689e-64,1.3102095859595e-62,3.35621245902272e-8,1.28588039308155,9.96513175640304,0.264241410365357,14.8928522946229,0.00426985805868208,0,0,0,0,0,0,0,0,0,0,2020-10-14,1,LC.2,1,1,100,83.91616429,83.41762577182952,0,1e-6,12.722222222222221,0,0,1.519936,0,12.777777777777777,12.722222222222221,2,0.43586596172931136,FALSE,0,0,0,0,0,0,0,0,0,LC,2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,df.hydroclimate.1m.LC.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.2_2023-08-23.csv,26.841964635424524,0,0
