X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
276,275,0.0270134897886516,42550.1002673341,0.127209302781408,0.356279644702373,3.6577164446187e-5,1.44051839588262e-4,6.77430166786686e-4,0.00243877358139096,1.57408848293321,9.94775528586202,0.240042703613832,13.2682204535583,0.0034757181393479,0.0105825105431272,2.65382663933491e-4,2.08840053501171e-5,5.22100133752928e-6,2.56760612476965e-4,0.00275496497509029,6.90875705867119e-5,1.46910960326831e-5,3.73031428837069e-6,2.48717801789909e-4,2020-04-15,1,LC.4,1,1,100,83.99556818,84.115629194938,0.14407321792558606,0.14407421792558606,6.055555555555555,-0.037100101356264764,-0.037100101356264764,3.6657279999999997,0,4.444444444444445,6.055555555555555,3,0.5697804886883493,FALSE,0,0,0.005697804886883493,0.0029829030641359087,0.0014407421792558607,0.0014407421792558607,0.004423645243391769,4.336808689942018e-19,4.336808689942018e-19,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.4_2023-08-23.csv,25.5203684243427,5.482482830981023e-4,3.362267826976747e-4
277,276,0.0185483061240316,42550.1119916424,0.125817768040145,0.35720696596347,3.12568750891053e-5,1.22885932889212e-4,4.6514471878757e-4,0.00213589803963284,1.57436604244535,9.94813951873333,0.240684821763126,13.2676881979255,0.00343641544750298,0.00653148452020171,1.63793152328793e-4,1.28895272164587e-5,3.22238180411468e-6,1.58471655563807e-4,0.00737032856985203,1.84829244625959e-4,4.88297797087154e-5,1.24201874787397e-5,8.48717410556472e-4,2020-04-16,1,LC.4,1,1,100,83.99556818,84.08471244380777,0.10697311656932129,0.10697411656932129,4.722222222222222,-0.0347219490217924,-0.0347219490217924,3.844544,0.025400000000000002,2.7777777777777777,4.722222222222222,3,0.5756750759883126,FALSE,0,2.5400000000000005e-4,0.005756750759883126,-0.031597350596381635,0.001069741165693213,0.03266709176207485,0.001069741165693213,0,0,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.4_2023-08-23.csv,25.520094915884822,3.383767169131734e-4,0.001094796622369886
278,277,0.00890664800722006,42550.1212931202,0.124416530133964,0.358174335684358,2.10297128945383e-5,8.25363858102225e-5,2.2335625986303e-4,0.00150220514305763,1.57465525278472,9.94851311086865,0.241308832633478,13.2670546944208,0.00343199550674366,0.00441147755197302,1.10628726506275e-4,8.70580949783785e-6,2.17645237445946e-6,1.07034495600725e-4,0.00440384991002569,1.10437444491364e-4,4.08097249301359e-5,1.0398041907955e-5,7.42758215967635e-4,2020-04-17,1,LC.4,1,1,100,83.99556818,84.05577748628961,0.07225116754752889,0.07225216754752889,5.166666666666666,-0.029431390683720332,-0.029431390683720332,3.7551360000000003,0.012700000000000001,3.333333333333333,5.166666666666666,2,0.6492828933022057,FALSE,0,1.2700000000000002e-4,0.006492828933022057,-0.028356120088770347,7.225216754752889e-4,0.029078641764245638,7.225216754752889e-4,0,0,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.4_2023-08-23.csv,25.519383879534338,2.2854548397929731e-4,9.044034272970899e-4
279,278,0.00352797883888326,42550.1269418951,0.123799785772947,0.358276703426029,1.20191607141525e-5,4.70914022417086e-5,8.84728079171989e-5,9.29098785738456e-4,1.57491201746288,9.94891049899678,0.241971314898764,13.2663511927315,0.00345923911149082,0.00261449451697726,6.55649259150086e-5,5.15956183156044e-6,1.28989045789011e-6,6.3434778615243e-5,0.00239343205853359,6.00212372148287e-5,3.19474908875255e-5,8.15397310575307e-6,6.30314103594495e-4,2020-04-18,1,LC.4,1,1,100,83.99556818,84.03125132738651,0.042819776863808556,0.04282077686380856,6.5,-0.02068014191252132,-0.02068014191252132,2.190496,0,5,6.5,2,0.4748221812116788,FALSE,0,0,0.004748221812116788,-0.024683168871603545,4.282077686380856e-4,0.025111376640241632,4.282077686380856e-4,0,0,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.4_2023-08-23.csv,25.518757434557003,1.3544915681970216e-4,7.304368048026023e-4
280,279,0.00144663140830554,42550.1292730107,0.124617207908942,0.356806814779163,5.347401364171e-6,2.0915646275661e-5,3.62778657579805e-5,4.84295261775364e-4,1.57511153274009,9.94935059417575,0.242699453000399,13.265630665626,0.00350600882862674,0.0013518336873393,3.39005780980893e-5,2.66776979279246e-6,6.66942448198114e-7,3.27991778617839e-5,0.00127434835703304,3.19574415154571e-5,1.84247482217276e-5,4.71056559653258e-6,4.26619294741576e-4,2020-04-19,1,LC.4,1,1,100,83.99556818,84.01401787579275,0.022139634951287235,0.022140634951287236,8.277777777777779,-0.022139634951287235,-0.022139634951287235,5.409184,0.025400000000000002,7.222222222222222,8.277777777777779,2,0.3688299981248301,FALSE,0,2.5400000000000005e-4,0.003688299981248301,-0.017245841931273022,2.2140634951287237e-4,0.017467248280785896,2.2140634951287237e-4,0,0,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.4_2023-08-23.csv,25.518269113234147,7.003446820086377e-5,4.817120500752933e-4
281,280,4.35046462985621e-4,42550.1301701214,0.125101583037448,0.355726703402233,1.36838983735946e-6,5.34199757095533e-6,1.09098676359882e-5,4.36003495449214e-5,1.57533807067089,9.94977745144912,0.243400417792028,13.2649329875195,0.00364690483730573,0,0,0,0,0,0,0,0,0,0,2020-04-20,1,LC.4,1,1,100,83.99556818,83.99406868561191,0,1e-6,5.611111111111111,0,0,4.425696,0.050800000000000005,3.888888888888889,5.611111111111111,2,0.6832875161464532,FALSE,0,5.080000000000001e-4,0,-0.022647634951287236,0,0,0,-0.022647634951287236,-0.022647634951287236,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.4_2023-08-23.csv,25.517985339313118,0,0
282,281,1.60370246450162e-4,42550.130444784,0.123641884236489,0.356729621356684,5.04426614644463e-7,1.96183605404714e-6,4.02168115450107e-6,2.68973086290493e-8,1.57563145157407,9.95016628887737,0.244035476647457,13.2642860717925,0.0034880280169889,0,0,0,0,0,0,0,0,0,0,2020-04-21,1,LC.4,1,1,100,83.99556818,83.97963461518027,0,1e-6,5.611111111111111,0,0,4.828032,0.127,3.888888888888889,5.611111111111111,2,0.40108174892774695,FALSE,0,0.00127,0,-0.00127,0,0,0,-0.00127,-0.00127,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.4_2023-08-23.csv,25.517985337342694,0,0
283,282,5.88729721577292e-5,42550.1305462813,0.122379649787894,0.357621137615638,1.85178327632701e-7,7.17700996314549e-7,1.47638560067791e-6,2.64098373545011e-8,1.57595090799878,9.95052259400014,0.244615827669782,13.263467512658,0.00342530193772471,0,0,0,0,0,0,0,0,0,0,2020-04-22,1,LC.4,1,1,100,83.99556818,83.96832605175594,0,1e-6,2.9444444444444446,0,0,6.660896,0.0635,0.5555555555555556,2.9444444444444446,2,0.6033982643529726,FALSE,0,6.35e-4,0,-6.35e-4,0,0,0,-6.35e-4,-6.35e-4,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.4_2023-08-23.csv,25.517985337342722,0,0
284,283,2.16190918978636e-5,42550.1305835351,0.121138718212518,0.358460507924249,6.80004276300467e-8,2.62622610303227e-7,5.4215227816608e-7,2.65784680602963e-8,1.57625371240983,9.9508851135577,0.245205306011319,13.2625934913723,0.00344758850102238,0,0,0,0,0,0,0,0,0,0,2020-04-23,1,LC.4,1,1,100,83.99556818,83.95551562111756,0,1e-6,6.055555555555555,0,0,3.308096,0,4.444444444444445,6.055555555555555,2,0.4839306069461428,FALSE,0,0,0,0,0,0,0,0,0,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.4_2023-08-23.csv,25.517985337342722,0,0
285,284,7.87872055397513e-6,42550.1305972755,0.121958017983885,0.357052326801333,2.47816314103052e-8,9.53088452713268e-8,1.97578432872414e-7,2.6979069056166e-8,1.57648022777708,9.95130516160958,0.245884977326293,13.2618043403204,0.00349994087612858,0,0,0,0,0,0,0,0,0,0,2020-04-24,1,LC.4,1,1,100,83.99556818,83.94702278848708,0,1e-6,7.388888888888889,0,0,3.308096,0,6.111111111111111,7.388888888888889,2,0.4674505201597682,FALSE,0,0,0,0,0,0,0,0,0,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.4_2023-08-23.csv,25.51798533734268,0,0
286,285,2.87345013541924e-6,42550.1306022808,0.1227841630463,0.355367879744035,9.03811496342231e-9,3.45868524285483e-8,7.20588794583567e-8,2.77676942250575e-8,1.57659424135867,9.95180846804021,0.246692053953941,13.26113569014,0.00360269760794961,0,0,0,0,0,0,0,0,0,0,2020-04-25,1,LC.4,1,1,100,83.99556818,83.93813990843684,0,1e-6,11.38888888888889,0,0,2.056384,0,11.11111111111111,11.38888888888889,1,0.4346056530562913,FALSE,0,0,0,0,0,0,0,0,0,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.4_2023-08-23.csv,25.517985337342648,0,0
287,286,1.08445992772104e-6,42550.1306040919,0.12362564360816,0.353568564918801,3.35255666105015e-9,1.27653584940416e-8,2.71955188105258e-8,3.0651002434725e-8,1.57667136569992,9.95234712411605,0.247547051290791,13.2606080731199,0.00361744176922492,0,0,0,0,0,0,0,0,0,0,2020-04-26,1,LC.4,1,1,100,83.99556818,83.95442593679975,0,1e-6,9.61111111111111,0.07154225665366311,0.07154225665366311,3.039872,0.8128000000000001,8.88888888888889,9.61111111111111,2,0.4243782388410562,FALSE,0,0.008128000000000002,0,-0.008128000000000002,0,0,0,-0.008128000000000002,-0.008128000000000002,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.4_2023-08-23.csv,25.517985338487282,0,0
288,287,0.0171779772504432,42550.1366562256,0.124459034529571,0.352003747940531,1.09832056928063e-5,4.38702975250594e-5,4.30780328083352e-4,6.50608317411841e-4,1.57683691082586,9.95281687943065,0.248286337190149,13.2601209475073,0.00351943091900859,0.0477185574101613,0.00119666102225584,9.41699612953271e-5,2.35424903238318e-5,0.00115778254859452,0.00175189233372395,4.39330395707002e-5,4.47410290465701e-6,1.12011988212663e-6,6.63521500182118e-5,2020-04-27,1,LC.4,1,1,100,83.99556818,84.05518672721139,0.07154225665366311,0.07154325665366311,7.388888888888889,0.020641365953804336,0.020641365953804336,4.380992,0.3556,6.111111111111111,7.388888888888889,2,0.44231418946062095,FALSE,0,0.003556,0.00442314189460621,0.07240939854826932,7.154325665366311e-4,7.154325665366311e-4,0.07312483111480594,0,0,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.4_2023-08-23.csv,25.51917953049178,0.002472156022469519,1.1587941237569565e-4
289,288,0.0294828497091039,42550.1565003702,0.125282411903317,0.350446498942033,2.49525086836048e-5,9.94256348424761e-5,7.39355483206691e-4,0.00144195102227515,1.57699275017244,9.95328604016013,0.24901984906683,13.2599120130243,0.00354784455068109,0.0218717130651861,5.48487379660364e-4,4.31626286416714e-5,1.07906571604178e-5,5.30667502730227e-4,0.00300680211812375,7.54030107295167e-5,1.01399020918878e-5,2.54477625815109e-6,1.47057066422885e-4,2020-04-28,1,LC.4,1,1,100,83.99556818,84.07238786550623,0.09218362260746744,0.09218462260746745,9.61111111111111,0.0031446530222979108,0.0031446530222979108,3.12928,0,8.88888888888889,9.61111111111111,2,0.6490176311204257,FALSE,0,0,0.006490176311204256,0.027131542265008593,9.218462260746744e-4,9.218462260746744e-4,0.028053388491083266,0,0,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.4_2023-08-23.csv,25.520793092468736,0.0011331081681926801,2.3514475550244062e-4
290,289,0.0244486783432124,42550.1749788525,0.126112347934364,0.348726633181518,2.86307564414388e-5,1.13681165284587e-4,6.13111166951682e-4,0.00171908013656914,1.57708203535956,9.95380535645983,0.249824219309588,13.2597614540606,0.0036002877281251,0.010629296350188,2.66555933930385e-4,2.09763345796496e-5,5.2440836449124e-6,2.57895763954225e-4,0.00249339322870807,6.25280111530873e-5,1.15937493132804e-5,2.91990156857263e-6,1.75320019837311e-4,2020-04-29,1,LC.4,1,1,100,83.99556818,84.07500840969148,0.09532827562976535,0.09532927562976536,10.5,-0.015668404538649844,-0.015668404538649844,4.02336,0.050800000000000005,10,10.5,2,0.5395640271929619,FALSE,0,5.080000000000001e-4,0.00539564027192962,0.00803229329422753,9.532927562976535e-4,9.532927562976535e-4,0.008985586050525185,0,0,LC,4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_LC.4_2023-08-23.csv,25.52138683725883,5.50672116109172e-4,2.5236168187225136e-4
