"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"28",27,0.0395624497455163,26533.7613206675,0.20003392577073,0.0632316891180066,2.65913923112257e-05,9.82246557277747e-05,0.000992126420513577,0.0139637401425776,1.72047174424997,8.76758402326684,0.0564064717216633,14.1661539737625,0.00708343893106082,1.44091165425868e-09,3.61344287578648e-11,2.32151069168713e-12,5.80377672921782e-13,3.49604526605393e-11,0.00012667028107524,3.17657105050401e-06,3.14493789681616e-07,8.51398020069949e-08,4.4708831230108e-05
"29",28,0.0352616996239492,26533.7653058273,0.201610199275369,0.0628069573290858,2.61278564317591e-05,9.55625142206355e-05,0.000884274458588058,0.0142247765716514,1.72054462058993,8.76804936612404,0.0577032983587321,14.1628502517992,0.00712067651510713,1.40094886120625e-09,3.51322627373107e-11,2.25712502927215e-12,5.64281257318038e-13,3.39908461405536e-11,0.000499504361151121,1.25263090897436e-05,1.35370368203561e-06,3.70117673690637e-07,0.000201502990772299
"30",29,0.0313641372356308,26533.768920349,0.203180646337354,0.0623623255918752,2.5671304522556e-05,9.29119202750195e-05,0.00078653342773875,0.014482599727399,1.72052101996691,8.76854234290807,0.059062093146705,14.1595964903367,0.0071350253282946,1.38404715511901e-09,3.47084105929472e-11,2.22989401113629e-12,5.57473502784073e-13,3.35807645829515e-11,8.23552859403375e-05,2.06526278266222e-06,2.43966148471713e-07,6.74071666162335e-08,3.80281030129671e-05
"31",30,0.0283397568101153,26533.7722052506,0.204767280171758,0.0619613010296827,2.55191754931823e-05,9.15272570404582e-05,0.000710689597411279,0.0148369353619027,1.72065147109475,8.76899235477943,0.0602890804986632,14.156334385672,0.00712211495327264,0.000601267456764909,1.50782707716192e-05,9.68726170905598e-07,2.42181542726399e-07,1.45883908957396e-05,1.13924666862147e-10,2.85694320420472e-12,3.6793584140491e-13,1.02586044973391e-13,5.96438751992627e-11
"32",31,0.0253495536627929,26533.7752413168,0.206361407052831,0.0615888673227962,2.51519844823643e-05,8.94495578156833e-05,0.00063570284698899,0.0150504787209977,1.72087651659898,8.76941519732837,0.0614304299753245,14.1530513010048,0.00712070962463688,1.32281011586984e-09,3.31727401543387e-11,2.13123255543633e-12,5.32808138859083e-13,3.20949867384774e-11,0.000496258540575712,1.24449120991673e-05,1.75111986614218e-06,4.92390804107984e-07,0.000294637479791636
"33",32,0.022209547638707,26533.77798914,0.20794505147923,0.0611982980749025,2.44994455826462e-05,8.62963473763187e-05,0.000556959418381653,0.0151464552870631,1.72100661311423,8.76986383557812,0.0626292320045582,14.1497833540491,0.00714444520063226,1.29252379711752e-09,3.24132356947423e-11,2.08243704976632e-12,5.2060926244158e-13,3.1360157916826e-11,0.000296340784975097,7.43147919657951e-06,1.15144746475668e-06,3.26894768570745e-07,0.000202098328267428
"34",33,0.0194981260861002,26533.7804424948,0.209509818778855,0.0607641876272343,2.39551526305958e-05,8.34713890338709e-05,0.000488963806967423,0.0152991992465702,1.72093449912761,8.77036865649083,0.0639632263808308,14.1465684307681,0.00718231689253438,1.27703893581315e-09,3.20249144427249e-11,2.05748876721816e-12,5.14372191804539e-13,3.09844528838447e-11,0.000228043496163094,5.71875551248779e-06,9.76253169192675e-07,2.80171373027275e-07,0.000178934266261146
"35",34,0.0179384912494334,26533.782647437,0.211072993950249,0.0603234723127473,2.3879539671137e-05,8.24483052884704e-05,0.000449852100342484,0.0155687154141353,1.72081292265093,8.77088780095162,0.065318730414896,14.143399470739,0.0071918833762462,0.00151106308778831,3.78936497133247e-05,2.43453448637633e-06,6.08633621594081e-07,3.66625180604081e-05,7.21120034054704e-11,1.80838710127753e-12,3.31438825543661e-13,9.59947758226593e-14,6.2585601171915e-11
"36",35,0.0164880241207633,26533.7847373673,0.212629906632906,0.0598760859759018,2.37763046260692e-05,8.13208630335347e-05,0.00041347804439558,0.0158117402302616,1.72063502065481,8.77142192397733,0.0666961355035756,14.1402505525711,0.0072196092881025,1.23980055786896e-09,3.10910698791768e-11,1.9974925195072e-12,4.993731298768e-13,3.00809481162726e-11,0.000227809362986565,5.71288404315646e-06,1.12358241772936e-06,3.28509030030979e-07,0.000218465380883867
"37",36,0.0143584697863881,26533.7866427454,0.214196486491255,0.0594480349032275,2.31865535331681e-05,7.84231016338896e-05,0.000360074194718845,0.0159022284376458,1.72051818909185,8.77193979838063,0.0680151687961408,14.1371311171392,0.00720757212707945,1.207804134775e-09,3.02886803174171e-11,1.94594179598516e-12,4.86485448996291e-13,2.93046274920506e-11,0.000219032842349246,5.49279104940918e-06,1.19631375155302e-06,3.53701808076188e-07,0.000242582276955905
