X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
180,179,0.0755928487606429,31787.7006807162,0.304791221857007,0.435499239198683,1.65290073510362e-4,6.34983886179408e-4,3.04305603535528e-4,0.00794870935861532,1.52445037624522,12.231632583014,0.172038754630608,29.8902713988233,0.012934871184993,0.100374618792959,4.04066779493337e-4,1.4333256282848e-4,3.58331407071199e-5,2.79163035778052e-4,2.79346014074945e-4,1.12453173550166e-6,2.34652113942276e-6,6.10813376639327e-7,2.93736816745748e-5,2020-01-10,1,OCSP.2,1,1,100,75.18614762,75.32474012186465,0.16631100223758039,0.1663120022375804,2.5,0.08891473577485842,0.0889147357748584,8.761984,0.7874,0,2.5,3,0.18729041489283976,TRUE,0,0.007873999999999999,0.0018729041489283977,0.01735900881043194,0.0016631200223758038,0.0016631200223758038,0.019022128832807742,0,0,OCSP,2,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.2_2023-08-23.csv,44.58067173387565,8.623955188069889e-4,3.345554792613854e-5
181,180,0.301082713657927,31787.7478298847,0.30378987992495,0.436625332146909,2.57011067216093e-4,9.99604722281167e-4,0.00121203471486965,0.00929305806847712,1.5256745036683,12.2320934569186,0.173213953160191,29.8873742258865,0.0124487385206711,0.446098481767414,0.00179580833314478,6.37017997522922e-4,1.5925449938073e-4,0.00124069419066035,0.00111262185968839,4.47895630433731e-6,3.69394194553916e-6,9.49759380378627e-7,3.43415914674151e-5,2020-01-11,1,OCSP.2,1,1,100,75.18614762,75.39883573501037,0.2552257380124388,0.2552267380124388,9.166666666666668,0.2326204627192851,0.2326204627192851,7.197344,1.5748,8.333333333333334,9.166666666666668,3,0.5770801122272152,TRUE,0,0.015747999999999998,0.005770801122272152,0.07893753689713055,0.0025522673801243877,0.0025522673801243877,0.08148980427725494,0,0,OCSP,2,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.2_2023-08-23.csv,44.58298179879897,0.003832775020708782,4.34642490976702e-5
182,181,1.06109208601058,31787.8489566243,0.30241521682938,0.438119394884584,5.58371794034962e-4,0.00220027248617544,0.0042715187075783,0.012384597294254,1.52684253735726,12.2325340092514,0.174334228609289,29.8841226075612,0.0125618780550703,1.28073664464186,0.00515571702889336,0.00182886139735698,4.57215349339245e-4,0.0035619993784275,0.00392116251276735,1.57849815765881e-5,8.13089278905291e-6,2.06340861064033e-6,4.57660737330806e-5,2020-01-12,1,OCSP.2,1,1,100,75.18614762,75.59268612060977,0.4878462007317239,0.4878472007317239,1,0.07670695277543582,0.07670695277543588,4.112768,0.8889999999999999,-2.7777777777777777,1,3,0.38020761455838825,TRUE,0,0.008889999999999999,0.0038020761455838823,0.227532538864869,0.004878472007317239,0.004878472007317239,0.23241101087218624,-2.7755575615628914e-17,-2.7755575615628914e-17,OCSP,2,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.2_2023-08-23.csv,44.590344632830224,0.011003793154017085,7.174535670936193e-5
183,182,1.74249805437274,31788.0247691266,0.299550972185157,0.44106504839159,8.56229163133499e-4,0.00338421002681663,0.00701457784418695,0.015528993846596,1.52771716142548,12.2328689802428,0.175190510522485,29.8816980449284,0.0127941482874823,0.444609639252528,0.00178981486779072,6.34891965903845e-4,1.58722991475961e-4,0.00123655340485963,0.00643923193797932,2.59216895952233e-5,1.25060187211239e-5,3.16411152347786e-6,5.73858851037176e-5,2020-01-13,1,OCSP.2,1,1,100,75.18614762,75.65660858125597,0.5645531535071597,0.5645541535071598,1,-0.002935828759831338,-0.002935828759831338,1.6987519999999998,0.050800000000000005,-3.333333333333333,1,3,0.13288949242748346,TRUE,0,5.080000000000001e-4,0.0013288949242748346,0.07752784769971072,0.005645541535071598,0.005645541535071598,0.08317338923478232,0,0,OCSP,2,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.2_2023-08-23.csv,44.59766887686413,0.0038199832300301563,9.897770494354267e-5
184,183,1.76164651080051,31788.2246106503,0.296667259385857,0.444023542221987,9.2447929573213e-4,0.00364779616520176,0.00709166162506781,0.0168671434983957,1.52860986879782,12.233213693208,0.176073117538039,29.8795506136457,0.0128166453828665,0.0115902260456399,4.66574654845916e-5,1.6550566496393e-5,4.13764162409825e-6,3.22348690053671e-5,0.0114364586867668,4.6038461574657e-5,2.36811811480383e-5,6.00164062857732e-6,1.09500054977269e-4,2020-01-14,1,OCSP.2,1,1,100,75.18614762,75.65416205728944,0.5616173247473284,0.5616183247473284,1.6111111111111112,0.02004804093297141,0.02004804093297141,2.1457919999999997,0.0889,-1.1111111111111112,1.6111111111111112,3,0.22542564119699252,TRUE,0,8.89e-4,0.0022542564119699252,-0.001570572347861413,0.005616183247473284,0.007186755595334698,0.005616183247473284,4.336808689942018e-19,4.336808689942018e-19,OCSP,2,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.2_2023-08-23.csv,44.59948582076467,9.958054261044994e-5,1.8522133832854162e-4
185,184,1.6332753312822,31788.4102344348,0.293537465224657,0.447226129314061,9.34637708338725e-4,0.00367787439939806,0.00657489224938814,0.0177316682253738,1.52959293948377,12.2335945999576,0.177047175014965,29.8772796924714,0.0127091620371409,0.120100169639197,4.8347370427192e-4,1.71500179203956e-4,4.2875044800989e-5,3.34023963000984e-4,0.00603560999698907,2.42968742804555e-5,1.3591226823496e-5,3.45386266967224e-6,6.55256538530723e-5,2020-01-15,1,OCSP.2,1,1,100,75.18614762,75.67086875806692,0.5816653656802998,0.5816663656802998,3.833333333333333,-0.006710086609700738,-0.006710086609700738,1.162304,0.127,1.6666666666666665,3.833333333333333,3,0.057822546320627374,TRUE,0,0.00127,5.782254632062737e-4,0.019356266396177685,0.005816663656802998,0.005816663656802998,0.025172930052980682,0,0,OCSP,2,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.2_2023-08-23.csv,44.59990623608609,0.001031872891277849,1.0686761762669603e-4
186,185,1.50094981760521,31788.5819166657,0.290516757607466,0.450308605508652,9.33502473566561e-4,0.00366383109365401,0.00604220435677904,0.0183487366721629,1.53055616846337,12.2339701027197,0.178007496415613,29.874851778254,0.0127775666110166,0.0118654839900146,4.77655403390811e-5,1.69436282791481e-5,4.23590706978703e-6,3.30004195429205e-5,0.045812997733678,1.84424216757089e-4,1.11829911714143e-4,2.84929890421802e-5,5.60052455930111e-4,2020-01-16,1,OCSP.2,1,1,100,75.18614762,75.6652770192255,0.5749552790705991,0.5749562790705991,1,-0.040111410206634446,-0.040111410206634446,5.319776,0.9144,-4.444444444444445,1,3,0.04295801240319462,TRUE,0,0.009144,4.295801240319462e-4,-0.015424506485668791,0.005749562790705991,0.02117406927637478,0.005749562790705991,0,-8.673617379884035e-19,OCSP,2,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.2_2023-08-23.csv,44.59997675017598,1.0194549523093673e-4,8.847995734435232e-4
187,186,1.28205315266355,31788.7399463861,0.287815869526086,0.453057471181676,8.81273866869737e-4,0.00344961001933632,0.00516101674671945,0.0181528162723535,1.53142976999533,12.2343133210459,0.178886242870763,29.8725750618488,0.012867635363003,0.0110376970556879,4.44332118612019e-5,1.57615682703554e-5,3.94039206758885e-6,3.06981690702118e-5,0.0967327227735986,3.8940600953487e-4,2.60277952582718e-4,6.64933590892227e-5,0.0013696556499124,2020-01-17,1,OCSP.2,1,1,100,75.18614762,75.6318508440533,0.5348438688639646,0.5348448688639647,1,-0.024800929691332407,-0.024800929691332407,2.592832,0,-13.88888888888889,1,3,0.17330759034733084,TRUE,0,0,0.0017330759034733085,-0.038378334303161135,0.005348448688639647,0.04372678299180078,0.005348448688639647,0,0,OCSP,2,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.2_2023-08-23.csv,44.598590088736835,9.483334126935795e-5,0.0020858329711192104
188,187,1.07681927020908,31788.881290151,0.285152080791067,0.455761698208987,8.2259326551417e-4,0.00321136099494632,0.0043348298588036,0.0177694246402333,1.53230312506718,12.2346580157467,0.179768378697212,29.8703135646798,0.0128888462389425,0.0105258754704612,4.23728294447633e-5,1.50306992478508e-5,3.75767481196269e-6,2.92746850338405e-5,0.0544777062597421,2.19304756394275e-4,1.62466985701984e-4,4.1616077581173e-5,8.98978614830416e-4,2020-01-18,1,OCSP.2,1,1,100,75.18614762,75.61118340264386,0.5100429391726322,0.5100439391726322,1,-0.08434929206607644,-0.0843492920660765,3.3975039999999996,0.5588,-12.222222222222221,1,3,0.6469952235552137,TRUE,0,0.005587999999999999,0.006469952235552137,-0.02391897745578027,0.005100439391726322,0.029019416847506592,0.005100439391726322,0,0,OCSP,2,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.2_2023-08-23.csv,44.59698391818939,9.043588853841729e-5,0.0013223664345078478
189,188,0.844518934486549,31789.011503051,0.282524866956468,0.458421933820793,7.25797266365439e-4,0.00282597326595522,0.00339968460336571,0.0164515495462495,1.5331762386804,12.2350044960418,0.180655095685454,29.8680426999778,0.0129123975364452,0.00878514280780215,3.53653583388422e-5,1.25449745025064e-5,3.1362436256266e-6,2.44333394782647e-5,0.164154359180842,6.60817685303611e-4,5.49301870676363e-4,1.41077695585194e-4,0.00319778925375825,2020-01-19,1,OCSP.2,1,1,100,75.18614762,75.54089232592213,0.4256936471065558,0.42569464710655575,1,-0.05711115952917112,-0.05711115952917112,4.9621439999999994,0.127,-6.111111111111111,1,3,0.4447508487049399,TRUE,0,0.00127,0.004447508487049399,-0.08117178357902709,0.004256946471065557,0.08542873005009265,0.004256946471065557,0,0,OCSP,2,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.2_2023-08-23.csv,44.594140733381096,7.54799159452399e-5,0.004548986505323418
190,189,0.611941621526223,31789.125432146,0.279933724954333,0.461038802041424,6.03865670512628e-4,0.00234502473503489,0.00246342435190775,0.0144428402394878,1.53404911090751,12.2353524248489,0.181545064882122,29.8657409581706,0.0129240623841473,0.00760652875711302,3.06207447158517e-5,1.08619417348365e-5,2.71548543370912e-6,2.11553646240865e-5,0.0938947213295789,3.77981387280035e-4,3.59814459846535e-4,9.26555685358832e-5,0.00221607161825684,2020-01-20,1,OCSP.2,1,1,100,75.18614762,75.49329969298115,0.36858248757738465,0.3685834875773846,1,0.09209775332613501,0.09209775332613501,2.324608,0.0635,-12.222222222222221,1,3,0.25537379520301745,TRUE,0,6.35e-4,0.0025537379520301747,-0.05519242157714094,0.0036858348757738465,0.058878256452914786,0.0036858348757738465,0,0,OCSP,2,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.2_2023-08-23.csv,44.59043930318598,6.535353650848381e-5,0.0030465230339192934
191,190,0.740837634437946,31789.220387042,0.277378160185139,0.463612916396418,6.48239360866704e-4,0.00252203030314318,0.00298230649017221,0.0148616571897295,1.53492174181075,12.2357007463001,0.182434232299155,29.8633518243661,0.0128953530220743,0.528299673755447,0.00212671639851567,7.54399340106185e-4,1.88599835026546e-4,0.00146931308431999,0.00273769336187128,1.10208233244041e-5,9.3199174804228e-6,2.39550545578703e-6,5.49198074495727e-5,2020-01-21,1,OCSP.2,1,1,100,75.18614762,75.57004782075293,0.46068024090351967,0.46068124090351964,1,0.07638645537973043,0.07638645537973049,1.966976,0,-13.333333333333332,1,3,0.07999172392517953,TRUE,0,0,7.999172392517953e-4,0.09289767056538681,0.004606812409035196,0.004606812409035196,0.097504482974422,0,0,OCSP,2,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.2_2023-08-23.csv,44.59130920772365,0.004539028657968391,7.765605371018662e-5
