"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"24",23,0.55359091019705,19909.9802190717,0.502728997893369,0.198959903273051,0.000159740139260304,0.000563309443688613,0.00117620436128501,0.00507347730307223,2.14582712304226,11.8682235666751,0.0879036116215796,18.361517914437,0.00541203598002453,0.0675292976205734,0.000143478248852676,2.2511655220884e-05,5.62791380522099e-06,5.68266958631947e-05,0.0472332034956838,0.000100355513296471,4.80624032921964e-05,1.36292673256234e-05,0.000432876663024408
"25",24,0.511442927935638,19910.0698293394,0.503480997706994,0.197183418853393,0.000156064394036151,0.00054669024415671,0.00108665332343002,0.0050488602434769,2.14460484667761,11.8692179264269,0.0908056073114274,18.3598990445942,0.0054350213581956,0.0781190756851201,0.000165978154315587,2.60418775251972e-05,6.5104693812993e-06,6.57381182907454e-05,0.00511442927935638,1.08665332343002e-05,5.4669024415671e-06,1.56064394036151e-06,5.0488602434769e-05
"26",25,0.489632322220065,19910.1560995618,0.504275686644132,0.195554506312335,0.000157405024016018,0.000548301399309108,0.00104031273312698,0.00518169098269643,2.1435693248779,11.8701369340349,0.0934524224548147,18.358273783651,0.00541421427661637,0.0659228519566562,0.000140065063481923,2.19761283874734e-05,5.49403209686834e-06,5.54748529982342e-05,0.00994583905702583,2.11317401713633e-05,1.11375765544732e-05,3.1973482235247e-06,0.000105255029577026
"27",26,0.457498609389197,19910.2402669375,0.50515102583548,0.19420665516135,0.000156201152518446,0.000541858158142189,0.00097203882819149,0.00523511823039635,2.14291534794837,11.8709031529748,0.0956336171135617,18.356570775936,0.00535101105667315,0.0636750107199297,0.000135289116808281,2.12267850847073e-05,5.30669627117683e-06,5.35832682371143e-05,0.0154874212443281,3.29058372836228e-05,1.83431935695452e-05,5.28778229759541e-06,0.000177221262828004
"28",27,0.430136188721517,19910.320955352,0.506049440186122,0.192970975923794,0.000155626716489624,0.000538032991389314,0.000913902399410199,0.00530506988006482,2.14239942813227,11.8716102911819,0.0976260263811266,18.3547829579391,0.00534674856827012,0.0625868406415713,0.000132977101982153,2.08640312802279e-05,5.21600782005697e-06,5.26675603552147e-05,0.00432975391451437,9.19934800903777e-06,5.41584389244212e-06,1.56653962766249e-06,5.34008708922052e-05
"29",28,0.40788722999857,19910.3992433887,0.506891512938217,0.191568484433821,0.000156207766336099,0.000537534897456483,0.000866630448585239,0.00541723694076121,2.14162176443047,11.8724178482822,0.0998768569414002,18.3530497224658,0.00541041303801077,0.0606532894998779,0.000128868921656689,2.02194601357401e-05,5.05486503393503e-06,5.10404543947424e-05,0.00679837723109404,1.44443862816087e-05,8.95925329115951e-06,2.60356109207713e-06,9.02906920465287e-05
"30",29,0.481974990560158,19910.480005194,0.507716012417546,0.190097085860086,0.000164931163256052,0.000569278479627117,0.00102404334226762,0.00561216637225794,2.14073031327444,11.8732709712978,0.102226616904155,18.351417525839,0.00543375600662669,0.260400027215288,0.00055326711845817,8.68072945925837e-05,2.17018236481459e-05,0.000219129676610505,0.00481974990560158,1.02404334226762e-05,5.69278479627117e-06,1.64931163256052e-06,5.61216637225794e-05
"31",30,0.560136765497536,19910.5811911731,0.508583864131042,0.18876626037144,0.000175858820343462,0.000609691342316438,0.00119011221889422,0.00583703653428823,2.14003110141701,11.874048439416,0.104343375346594,18.3498181565243,0.00540723802935316,0.109000509674067,0.000231591365572262,3.63365528614006e-05,9.08413821535015e-06,9.17252071387501e-05,0.00560136765497536,1.19011221889422e-05,6.09691342316438e-06,1.75858820343462e-06,5.83703653428823e-05
"32",31,0.522721527214266,19910.6881855639,0.509474018374096,0.187526286333896,0.000175426868461417,0.000606405474177248,0.00111061675457809,0.00587722053693383,2.1394479214462,11.8747779929246,0.106308384106775,18.3481921812125,0.00539947650005197,0.0574813041832245,0.000122129463160068,1.91620429504553e-05,4.79051073761382e-06,4.83711915529345e-05,0.0213211994496394,4.53007578675142e-05,2.47345697262368e-05,7.15545669455155e-06,0.000239724948664909
"33",32,0.62198301227925,19910.7952420816,0.510338094754235,0.186221724202898,0.000186314466759439,0.000648040534440435,0.00132151579480891,0.00603200535983972,2.1387478482564,11.8755505287318,0.108366381912633,18.3465919712006,0.00543783938470056,0.382116340811208,0.000811875517284834,0.000127382804526417,3.18457011316041e-05,0.000321555381867616,0.0062198301227925,1.32151579480891e-05,6.48040534440435e-06,1.86314466759439e-06,6.03200535983972e-05
