X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
287,286,0.652556084217954,20243.663596224,0.249098419436402,0.634059538083879,7.38318966678823e-4,0.00267589217946325,0.00262692141259947,0.0244138914668863,2.07871884454189,14.1158473043252,0.373238464168589,15.4741134409313,0.0126198263898638,4.54487398988289e-6,1.82957865083702e-8,7.02283262501454e-9,1.75570815625363e-9,1.26402554301249e-8,0.103755363569872,4.17676262355875e-4,4.25462535203728e-4,1.17391523381625e-4,0.00388176931694371,2020-04-26,1,OCSP.0,1,1,100,75.09847021,75.71328472294435,0.737777415533219,0.737778415533219,9.61111111111111,-0.09498219279660702,-0.09498219279660702,3.039872,0.8128000000000001,8.88888888888889,9.61111111111111,2,0.4243782388410562,FALSE,0,0.008128000000000002,0.004243782388410562,-0.11730394896510912,0.00737778415533219,0.12468173312044131,0.00737778415533219,0,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.0_2023-08-23.csv,32.96815086190275,3.971458271976327e-8,0.004842299637884939
288,287,0.51113725621665,20243.7162936269,0.251316698528952,0.631266089132275,6.28691513016974e-4,0.00226811917442512,0.0020576275903427,0.0214218831078086,2.08009620268805,14.1166254558816,0.374629987741379,15.4706916353524,0.012809810771743,3.95976321887809e-6,1.5940372084586e-8,6.11870744552506e-9,1.52967686138127e-9,1.10129386735148e-8,0.0748393223773068,3.01272217380351e-4,3.32091820778968e-4,9.2051295902037e-5,0.00313653367336374,2020-04-27,1,OCSP.0,1,1,100,75.09847021,75.63413289561385,0.6427952227366119,0.642796222736612,7.388888888888889,0.00064188494432648735,0.00064188494432648735,4.380992,0.3556,6.111111111111111,7.388888888888889,2,0.44231418946062095,FALSE,0,0.003556,0.00442314189460621,-0.09411505090200081,0.00642796222736612,0.10054301312936693,0.00642796222736612,0,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.0_2023-08-23.csv,32.96381220148199,3.460169506500713e-8,0.003861949007425096
289,288,0.440330352778204,20243.7620056341,0.253533973700471,0.628486448838564,5.83287412528965e-4,0.00209619015324251,0.00177258822698249,0.0204560374086647,2.08147293748667,14.1174008710779,0.376004236946261,15.4674496865008,0.0127733973967934,0.0199186715246316,8.01843489074167e-5,3.07787402998462e-5,7.69468507496154e-6,5.53980366585669e-5,9.71439257968206e-7,3.91061343157147e-9,4.62453109166396e-9,1.28682542012893e-9,4.51292936675038e-8,2020-04-28,1,OCSP.0,1,1,100,75.09847021,75.63466779973412,0.6434371076809384,0.6434381076809385,9.61111111111111,-0.01095630446028506,-0.01095630446028506,3.12928,0,8.88888888888889,9.61111111111111,2,0.6490176311204257,FALSE,0,0,0.006490176311204256,0.007132061255530744,0.006434381076809385,0.006434381076809385,0.013566442332340129,-8.673617379884035e-19,-8.673617379884035e-19,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.0_2023-08-23.csv,32.962029655148875,1.7405581094079135e-4,5.4951263610868165e-8
290,289,0.40637835702509,20243.8039205813,0.255994156187609,0.625416917563656,5.79485395984037e-4,0.0020734927121599,0.00163591150784466,0.0209015076481995,2.08300049657564,14.1182581816027,0.377508733973136,15.4639867927772,0.0126410570022697,3.89622417247628e-6,1.56845901134025e-8,6.02052560615476e-9,1.50513140153869e-9,1.08362231522279e-8,0.00390009769793926,1.57001833278818e-5,1.98997412475128e-5,5.56144199068955e-6,2.00596120469993e-4,2020-04-29,1,OCSP.0,1,1,100,75.09847021,75.62553754601721,0.6324808032206534,0.6324818032206534,10.5,-0.024173299795381853,-0.024173299795381853,4.02336,0.050800000000000005,10,10.5,2,0.5395640271929619,FALSE,0,5.080000000000001e-4,0.00539564027192962,-0.00606866418835544,0.006324818032206534,0.012393482220561974,0.006324818032206534,0,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.0_2023-08-23.csv,32.9619967329464,3.404647027332385e-8,2.4175748703607715e-4
291,290,0.359396193202608,20243.842775956,0.258528644686531,0.622270698875919,5.62324117898455e-4,0.00200153151903316,0.0014467807110589,0.0209421300497521,2.08457419322727,14.1191386352839,0.379038616107077,15.4603583931777,0.0125961617246713,3.74731143773563e-6,1.50851289161818e-8,5.79042259028573e-9,1.44760564757143e-9,1.04220653542097e-8,0.0121052187110427,4.87306133607617e-5,6.7415785846354e-5,1.89402574718355e-5,7.0537492973509e-4,2020-04-30,1,OCSP.0,1,1,100,75.09847021,75.60539312952106,0.6083075034252715,0.6083085034252715,10.5,-0.028896787533517432,-0.028896787533517432,6.660896,0.10160000000000001,10,10.5,2,0.47015336531834284,FALSE,0,0.0010160000000000002,0.004701533653183428,-0.020487766142198424,0.0060830850342527155,0.026570851176451138,0.0060830850342527155,0,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.0_2023-08-23.csv,32.961458109480816,3.274522250824866e-8,8.404615864140412e-4
292,291,0.310704396896225,20243.8782416079,0.261321690389376,0.618790967665452,5.35630765396492e-4,0.00189539417023445,0.00125076763964841,0.0205866632085405,2.08629879266369,14.1201140637806,0.380714724425406,15.4565577833003,0.0124156762186015,3.56930100087928e-6,1.43685323821007e-8,5.51535720754228e-9,1.37883930188557e-9,9.92698069485468e-9,0.0142348620051715,5.73036781223147e-5,8.68371182648742e-5,2.45398201869994e-5,0.00094317400348342705,2020-05-01,1,OCSP.0,1,1,100,75.09847021,75.58131247324313,0.5794107158917541,0.5794117158917541,13.611111111111112,-0.0012785759168935096,-0.0012785759168935096,4.24688,0.254,13.88888888888889,13.611111111111112,1,0.48924298204642797,FALSE,0,0.00254,0.00489242982046428,-0.026544357713053152,0.005794117158917541,0.032338474871970696,0.005794117158917541,3.469446951953614e-18,3.469446951953614e-18,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.0_2023-08-23.csv,32.96048215422724,3.1189709586383234e-8,0.0011118546200576153
293,292,0.276079979391985,20243.909898231,0.264181299348559,0.615231175764032,5.20159104860294e-4,0.00183028733193017,0.00111138402812377,0.0205767185739133,2.08805899542406,14.1211140810757,0.382413176968147,15.4525218780797,0.0124042227413675,0.00767867426181915,3.09111727353259e-5,1.18652451625292e-5,2.96631129063231e-6,2.13560165254705e-5,6.09076636730328e-7,2.4518911058173e-9,4.03790689508621e-9,1.14755426616119e-9,4.53955356398779e-8,2020-05-02,1,OCSP.0,1,1,100,75.09847021,75.58024699331239,0.5781321399748606,0.5781331399748606,11.38888888888889,0.013657759989865736,0.013657759989865736,1.6987519999999998,0.1524,11.11111111111111,11.38888888888889,1,0.555126675520426,FALSE,0,0.0015240000000000002,0.00555126675520426,0.0027486908383107505,0.005781331399748606,0.005781331399748606,0.008530022238059357,0,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.0_2023-08-23.csv,32.95996337844039,6.709874571395792e-5,5.30328879069426e-8
294,293,0.282430286278742,20243.9394241256,0.267072696331752,0.611285966483284,5.29246197612046e-4,0.00185660714645212,0.00113694774217203,0.0211300801916187,2.08972432420008,14.1222245775613,0.384274985446761,15.448540355048,0.01250104140453,0.0640803891009108,2.57961193417766e-4,9.90183332262417e-5,2.47545833065604e-5,1.78221109782227e-4,6.23086430447749e-7,2.50828875192384e-9,4.09597261989429e-9,1.16760184767392e-9,4.66163399653126e-8,2020-05-03,1,OCSP.0,1,1,100,75.09847021,75.59162845997061,0.5917898999647263,0.5917908999647263,16.72222222222222,0.021043137653941835,0.021043137653941835,4.202176,0.050800000000000005,17.77777777777778,16.72222222222222,1,0.9798066531898024,FALSE,0,5.080000000000001e-4,0.009798066531898025,0.02294782652176376,0.005917908999647264,0.005917908999647264,0.028865735521411025,0,-1.734723475976807e-18,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.0_2023-08-23.csv,32.96027682775356,5.599552197327951e-4,5.438820318480465e-8
295,294,0.322290501914043,20243.9708944512,0.269959151383688,0.607423654425324,5.52013942643969e-4,0.00193748822627734,0.00129740851557619,0.0217889867131177,2.09140267320424,14.1233146435849,0.386078968332318,15.444695021538701,0.0124500777081505,0.0785858437487852,3.16354165815928e-4,1.21432459639543e-4,3.03581149098858e-5,2.18563845859701e-4,7.11024448017738e-7,2.86229090886181e-9,4.27440923157309e-9,1.21783113847769e-9,4.80699932469381e-8,2020-05-04,1,OCSP.0,1,1,100,75.09847021,75.60916440801556,0.6128330376186681,0.6128340376186682,10.944444444444445,0.0015329578234514196,0.0015329578234514196,4.69392,0.050800000000000005,10.555555555555555,10.944444444444445,1,0.7607485977487081,FALSE,0,5.080000000000001e-4,0.007607485977487081,0.028142623631428915,0.006128340376186682,0.006128340376186682,0.0342709640076156,0,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.0_2023-08-23.csv,32.960900087574935,6.867085862250578e-4,5.642452452585069e-8
296,295,0.334008054477511,20244.0051025553,0.272341248381807,0.604553474843792,5.64878267515606e-4,0.00198157919316403,0.00134457854505975,0.0223716725926253,2.09288188128272,14.1241279102822,0.387412071310113,15.4410131961061,0.0127088591612232,0.0132678576629917,5.34109178309241e-5,2.05017661363386e-5,5.12544153408465e-6,3.69007172133009e-5,7.36875245028756e-7,2.96635554612956e-9,4.37168096377432e-9,1.24621189880619e-9,4.93554915889127e-8,2020-05-05,1,OCSP.0,1,1,100,75.09847021,75.61044187286844,0.6143659954421196,0.6143669954421196,8.277777777777779,-0.023151721885858456,-0.023151721885858456,4.649216,0,7.222222222222222,8.277777777777779,1,0.32173092787778124,FALSE,0,0,0.0032173092787778123,0.004750267102229232,0.006143669954421196,0.006143669954421196,0.010893937056650427,8.673617379884035e-19,8.673617379884035e-19,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.0_2023-08-23.csv,32.96130134996632,1.1593884271464825e-4,5.7939739997622773e-8
297,296,0.302643141749518,20244.0384986248,0.274547229894629,0.6019079492001,5.54228623030499e-4,0.00193656500936522,0.0012183163542042,0.0225161821770892,2.09425172712751,14.1248794610331,0.388633274399445,15.4377076804594,0.0128188265778972,3.64201345910257e-6,1.46612427223903e-8,5.62771399124899e-9,1.40692849781225e-9,1.01292094138336e-8,0.00897549033168762,3.61316188924149e-5,5.74327256113008e-5,1.64367631752644e-5,6.67762613977368e-4,2020-05-06,1,OCSP.0,1,1,100,75.09847021,75.59114877129689,0.5912142735562611,0.5912152735562611,8.722222222222221,-0.0633867401205066,-0.0633867401205066,1.609344,0,7.777777777777778,8.722222222222221,1,0.5619349604362384,FALSE,0,0,0.005619349604362384,-0.017532372281496074,0.005912152735562611,0.023444525017058685,0.005912152735562611,0,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.0_2023-08-23.csv,32.96097144085577,3.182509462528514e-8,7.777637216563481e-4
298,297,0.252479045503715,20244.069840945,0.276888965270048,0.599112672864802,5.12537841050929e-4,0.00178217235185706,0.0010163764110195,0.0214378519299244,2.0957058718948,14.1256749638292,0.389913436450368,15.434420229985,0.0127552434236393,3.25153748364461e-6,1.30893476380536e-8,5.02434249495781e-9,1.25608562373945e-9,9.04321317277106e-9,0.0279749613065987,1.12615645842941e-4,1.97466694653508e-4,5.67897674159909e-5,0.00237533802870545,2020-05-07,1,OCSP.0,1,1,100,75.09847021,75.53832648786313,0.5278275334357545,0.5278285334357545,10.055555555555557,-0.1054683908137406,-0.10546839081374065,2.8163519999999997,0.0762,9.444444444444445,10.055555555555557,1,0.5665911319497585,FALSE,0,7.620000000000001e-4,0.0056659113194975855,-0.05848282880100902,0.005278285334357546,0.06376111413536656,0.005278285334357546,-6.938893903907228e-18,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.0_2023-08-23.csv,32.95922032225171,2.841298892952192e-8,0.0027422101366178903
299,298,0.186080026754978,20244.0989980429,0.279161778007396,0.596412472800787,4.26617431404068e-4,0.00147640335164893,7.49081371795883e-4,0.0184038153297653,2.09711721784948,14.1264453073685,0.391141838739429,15.4310976012745,0.0128503895107603,2.60182947366205e-6,1.04738913966089e-8,4.0204003351981e-9,1.00510008379952e-9,7.23623783760026e-9,0.0453043933150799,1.82376785325415e-4,3.59455871225125e-4,1.03867374937821e-4,0.00448072639894693,2020-05-08,1,OCSP.0,1,1,100,75.09847021,75.45043616218501,0.4223591426220139,0.4223601426220139,7.833333333333333,-0.11652626754416817,-0.11652626754416817,3.933952,0.254,6.666666666666666,7.833333333333333,1,0.5178458083314097,FALSE,0,0.00254,0.005178458083314097,-0.10282993273042655,0.004223601426220139,0.10705353415664669,0.004223601426220139,0,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.0_2023-08-23.csv,32.95528252303547,2.2735629653206782e-8,0.005126426430435291
300,299,0.115592939536832,20244.1248667461,0.278969624754696,0.596255665883053,3.10826230688937e-4,0.00107143315230884,4.65329456514881e-4,0.0139313044041581,2.09829612252768,14.1270884954784,0.392161076129044,15.4281057148283,0.0131049356058884,1.88400256066289e-6,7.58421657186565e-9,2.91119944757263e-9,7.27799861893157e-10,5.23980943163662e-9,0.0432677940572429,1.74178277444353e-4,4.01050005008565e-4,1.16345906514063e-4,0.00521465075914785,2020-05-09,1,OCSP.0,1,1,100,75.09847021,75.35333093923154,0.30583287507784573,0.3058338750778457,4.722222222222222,-0.09275229113544012,-0.09275229113544009,5.990336,0.1778,2.7777777777777777,4.722222222222222,1,0.38277330523168146,FALSE,0,0.001778,0.0038277330523168148,-0.11447653449185136,0.003058338750778457,0.11753487324262982,0.003058338750778457,0,0,OCSP,0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.0_2023-08-23.csv,32.94976052845073,1.6463025312968058e-8,0.00590622494811483
