"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"39",38,0,34576.5238957775,0.486752934634491,0.172052731622085,1.22657526419746e-05,4.65682427031826e-05,5.22428446250485e-05,0.000434925578605559,1.1723618282256,9.76537601816826,0.0924768742620882,15.1240108768012,0.00394749388534816,0,0.000115615976198538,3.59487754095508e-05,8.98719385238771e-06,0.000117975485916876,0,5.22428446250485e-06,4.65682427031826e-06,1.22657526419746e-06,4.34925578605559e-05
"40",39,0,34576.5238957775,0.487287122564086,0.17090831654905,8.53445771944393e-06,3.27318242440866e-05,4.19977836173143e-05,0.000348224686617526,1.17225727141,9.76591926442906,0.0937809629461574,15.1229682888593,0.00395268529619173,0,1.3619674876919e-05,4.23480084154367e-06,1.05870021038592e-06,1.38976274254275e-05,0,3.16036010170077e-05,2.46309072734607e-05,6.42223406643371e-06,0.000262041305808237
"41",40,0,34576.5238957775,0.487890791099145,0.169947238074559,1.72828479072625e-06,6.60826053514389e-06,9.58229474929595e-06,1.05264405606306e-06,1.17232009120676,9.76637774124912,0.0948690935567028,15.1218963872644,0.00401801970719493,0,0,0,0,0,0,0,0,0,0
"42",41,0,34576.5238957775,0.488490795575095,0.168994618528345,6.36350603556321e-07,2.41406265026226e-06,3.5281795475825e-06,3.20705581160813e-08,1.17237990003244,9.76683158623327,0.0959309964214466,15.1207848513192,0.00391897484097485,0,0,0,0,0,0,0,0,0,0
"43",42,0,34576.5238957775,0.489061412184805,0.167991836139894,2.33910408451568e-07,8.79937272297189e-07,1.29689186189835e-06,3.20751408912482e-08,1.17237742383412,9.76731106750837,0.0970399402156027,15.1196338034359,0.00392040748067469,0,0,0,0,0,0,0,0,0,0
"44",43,0,34576.5238957775,0.489631589541102,0.166997224158066,8.59780346576253e-08,3.20720990883753e-07,4.76696245317852e-07,3.21357922032983e-08,1.1723745943331,9.76778894918906,0.0981327452935782,15.1184836735453,0.00392864202278123,0,0,0,0,0,0,0,0,0,0
"45",44,0,34576.5238957775,0.490156254939492,0.165886599226476,3.15932216692365e-08,1.16735278089172e-07,1.75165322249733e-07,3.2609364325527e-08,1.17225395182801,9.76832549681724,0.0993452098288714,15.1173836543031,0.00398681056767116,0,0,0,0,0,0,0,0,0,0
"46",45,0,34576.5238957775,0.490670713653641,0.164735730991553,1.16175920551339e-08,4.25028019361501e-08,6.44125273899391e-08,3.26574727827966e-08,1.17209359851571,9.76888481450183,0.100592978820982,15.1163668808376,0.00399346510229603,0,0,0,0,0,0,0,0,0,0
"47",46,0,34576.5238957775,0.491191784005811,0.16361624942994,4.28322065054379e-09,1.55197120353217e-08,2.37478701405224e-08,3.27560055894989e-08,1.17195212124795,9.76943225605697,0.101798323955394,15.1153414090038,0.00400611360728589,0,0,0,0,0,0,0,0,0,0
"48",47,0,34576.5238957775,0.491738919535871,0.162568082079709,1.57908379380481e-09,5.66967460082443e-09,8.75506539015456e-09,3.24639098441668e-08,1.17187333654331,9.76994790275922,0.102919348390537,15.1143197626193,0.00397093321830709,0,0,0,0,0,0,0,0,0,0
