date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2019-11-05,113,1,OCD.3,1,1,100,78.00630238,78.161769799521707,0.15546741952171317,0.15546841952171317,10.055555555555557,-0.15546741952171317,-0.15546741952171317,5.588,0.0762,9.444444444444445,10.055555555555557,3,0.43078136474108114,FALSE,0,7.620000000000001e-4,0.004307813647410811,-0.08531060901482133,0.0015546841952171317,0.08686529321003847,0.0015546841952171317,0,0
2019-11-06,114,1,OCD.3,1,1,100,78.00630238,77.94744129071113,0,1e-6,6.5,0,0,3.978656,0,5,6.5,3,0.368320099031468,FALSE,0,0,0,-0.15546741952171317,0,0,0,-0.15546741952171317,-0.15546741952171317
2019-11-07,115,1,OCD.3,1,1,100,78.00630238,77.85744902041235,0,1e-6,4.277777777777778,0,0,3.79984,0.1778,2.2222222222222223,4.277777777777778,3,0.25433859860297625,FALSE,0,0.001778,0,-0.001778,0,0,0,-0.001778,-0.001778
2019-11-08,116,1,OCD.3,1,1,100,78.00630238,77.83931475523099,0,1e-6,1,0,0,5.409184,0.3556,-2.7777777777777777,1,3,0.2842693840762656,FALSE,0,0.003556,0,-0.003556,0,0,0,-0.003556,-0.003556
2019-11-09,117,1,OCD.3,1,1,100,78.00630238,77.82313235306295,0,1e-6,1,0,0,5.543296,0,-2.2222222222222223,1,3,0.28675923855300933,FALSE,0,0,0,0,0,0,0,0,0
2019-11-10,118,1,OCD.3,1,1,100,78.00630238,77.81253782699473,0,1e-6,5.611111111111111,0,0,6.169152,0.025400000000000002,3.888888888888889,5.611111111111111,3,0.39881178075296286,FALSE,0,2.5400000000000005e-4,0,-2.5400000000000005e-4,0,0,0,-2.5400000000000005e-4,-2.5400000000000005e-4
2019-11-11,119,1,OCD.3,1,1,100,78.00630238,77.81291184679995,0,1e-6,1.1666666666666667,0,0,3.978656,0.8382000000000001,-1.6666666666666665,1.1666666666666667,3,0.3427691030755267,FALSE,0,0.008382,0,-0.008382,0,0,0,-0.008382,-0.008382
2019-11-12,120,1,OCD.3,1,1,100,78.00630238,77.81319783898967,0,1e-6,1,0,0,5.275072000000001,1.2192,-6.666666666666666,1,3,0.07177197371256423,FALSE,0,0.012192000000000001,0,-0.012192000000000001,0,0,0,-0.012192000000000001,-0.012192000000000001
2019-11-13,121,1,OCD.3,1,1,100,78.00630238,77.8087424842488,0,1e-6,1,0,0,3.486912,0,-8.88888888888889,1,3,0.33560390172615173,FALSE,0,0,0,0,0,0,0,0,0
2019-11-14,122,1,OCD.3,1,1,100,78.00630238,77.80416188043263,0,1e-6,1,0,0,5.185664,0.025400000000000002,-3.888888888888889,1,3,0.24773122955524882,FALSE,0,2.5400000000000005e-4,0,-2.5400000000000005e-4,0,0,0,-2.5400000000000005e-4,-2.5400000000000005e-4
