date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2020-03-11,240,1,OCSP.0,1,1,100,75.09847021,75.63131267603286,1.0656849320657216,1.0656859320657215,2.5,0.1320157236090722,0.1320157236090722,2.90576,0,0,2.5,2,0.30774429683834414,TRUE,0,0,0.0030774429683834413,0.18816637691707452,0.010656859320657215,0.010656859320657215,0.19882323623773174,0,0
2020-03-12,241,1,OCSP.0,1,1,100,75.09847021,75.6973205378374,1.1977006556747938,1.1977016556747937,5.611111111111111,0.06561304504813847,0.06561304504813847,2.771648,0.2667,3.888888888888889,5.611111111111111,2,0.6089148111502659,TRUE,0,0.002667,0.0060891481115026595,0.13543787172057487,0.011977016556747938,0.011977016556747938,0.1474148882773228,0,0
2020-03-13,242,1,OCSP.0,1,1,100,75.09847021,75.73012706036147,1.2633137007229323,1.2633147007229322,8.722222222222221,0.11076703043991643,0.11076703043991643,5.990336,0.5334,7.777777777777778,8.722222222222221,2,0.43991326613127646,TRUE,0,0.005334,0.004399132661312765,0.06467817770945124,0.012633147007229322,0.012633147007229322,0.07731132471668056,0,0
2020-03-14,243,1,OCSP.0,1,1,100,75.09847021,75.78551057558143,1.3740807311628487,1.3740817311628486,6.5,0.060889457507840916,0.060889457507840916,6.3032639999999995,0,5,6.5,2,0.21536557922879443,TRUE,0,0,0.0021536557922879444,0.11292068623220437,0.013740817311628486,0.013740817311628486,0.12666150354383285,1.3877787807814457e-17,1.3877787807814457e-17
2020-03-15,244,1,OCSP.0,1,1,100,75.09847021,75.81595530433535,1.4349701886706896,1.4349711886706895,1,0.03912438143996155,0.03912438143996155,4.202176,0,-2.7777777777777777,1,2,0.1507133957717474,TRUE,0,0,0.0015071339577174738,0.06239659146555839,0.014349711886706895,0.014349711886706895,0.07674630335226529,0,0
2020-03-16,245,1,OCSP.0,1,1,100,75.09847021,75.83551749505533,1.4740945701106511,1.474095570110651,1.1666666666666667,0.04898915548079685,0.04898915548079685,2.6375360000000003,0,-1.6666666666666665,1.1666666666666667,2,0.26129212181111455,TRUE,0,0,0.0026129212181111457,0.0417373026580727,0.014740955701106511,0.014740955701106511,0.05647825835917921,0,0
2020-03-17,246,1,OCSP.0,1,1,100,75.09847021,75.86001207279573,1.523083725591448,1.523084725591448,5.611111111111111,0.033072718833125236,0.033072718833125236,7.1079360000000005,0,3.888888888888889,5.611111111111111,1,0.36160318406709824,TRUE,0,0,0.0036160318406709825,0.052605187321467836,0.01523084725591448,0.01523084725591448,0.06783603457738231,0,0
2020-03-18,247,1,OCSP.0,1,1,100,75.09847021,75.87654843221229,1.5561564444245732,1.5561574444245732,5.611111111111111,0,0,2.1457919999999997,0,3.888888888888889,5.611111111111111,1,0.29421367577695634,TRUE,0,0,0.0029421367577695634,0.0360148555908948,0.015561574444245732,0.015561574444245732,0.05157643003514053,0,0
2020-03-19,248,1,OCSP.0,1,1,100,75.09847021,75.87654843221229,1.5561564444245732,1.5561574444245732,7.388888888888889,0.010844151732953833,0.010844151732953833,3.7104320000000004,0.1778,6.111111111111111,7.388888888888889,2,0.4935179073636082,TRUE,0,0.001778,0.004935179073636082,0.003157179073636082,0.015561574444245732,0.015561574444245732,0.018718753517881815,-8.673617379884035e-19,-8.673617379884035e-19
2020-03-20,249,1,OCSP.0,1,1,100,75.09847021,75.88197050807877,1.567000596157527,1.567001596157527,11.38888888888889,-0.049127914384740734,-0.049127914384740734,7.59968,0.3556,11.11111111111111,11.38888888888889,2,0.43832608442770304,TRUE,0,0.003556,0.00438326084427703,0.011671412577230863,0.01567001596157527,0.01567001596157527,0.027341428538806133,0,0
2020-03-21,250,1,OCSP.0,1,1,100,75.09847021,75.8574065508864,1.5178726817727863,1.5178736817727863,1.6111111111111112,-0.11553790119469909,-0.11553790119469909,6.0350399999999995,0,-1.1111111111111112,1.6111111111111112,2,0.2749988517412184,TRUE,0,0,0.002749988517412184,-0.04637792586732855,0.015178736817727863,0.06155666268505641,0.015178736817727863,0,0
2020-03-22,251,1,OCSP.0,1,1,100,75.09847021,75.79963760028905,1.4023347805780872,1.4023357805780872,1,-0.10541782689929846,-0.10541782689929846,2.771648,0,-3.333333333333333,1,2,0.2947562451852953,TRUE,0,0,0.002947562451852953,-0.11259033874284613,0.014023357805780871,0.126613696548627,0.014023357805780871,0,0
2020-03-23,252,1,OCSP.0,1,1,100,75.09847021,75.7469286868394,1.2969169536787888,1.2969179536787887,1.1666666666666667,-0.06482470416804631,-0.06482470416804631,3.263392,1.143,-1.6666666666666665,1.1666666666666667,2,0.5751209257641905,TRUE,0,0.011430000000000001,0.0057512092576419045,-0.11109661764165656,0.012969179536787888,0.12406579717844445,0.012969179536787888,0,0
2020-03-24,253,1,OCSP.0,1,1,100,75.09847021,75.71451633475537,1.2320922495107425,1.2320932495107424,3.388888888888889,-0.0950928782324354,-0.0950928782324354,2.2352,0.5715,1.1111111111111112,3.388888888888889,3,0.42471341873541685,TRUE,0,0.0057150000000000005,0.004247134187354168,-0.06629256998069213,0.012320932495107424,0.07861350247579955,0.012320932495107424,0,0
2020-03-25,254,1,OCSP.0,1,1,100,75.09847021,75.66696989563916,1.136999371278307,1.137000371278307,3.833333333333333,-0.08680143003871876,-0.08680143003871876,2.414016,0,1.6666666666666665,3.833333333333333,3,0.40613872870976475,TRUE,0,0,0.004061387287097647,-0.09103149094533775,0.01137000371278307,0.10240149465812082,0.01137000371278307,0,0
2020-03-26,255,1,OCSP.0,1,1,100,75.09847021,75.6235691806198,1.0501979412395883,1.0501989412395882,7.833333333333333,-0.06212688216177753,-0.06212688216177742,3.889248,0.10160000000000001,6.666666666666666,7.833333333333333,3,0.1434385669789581,TRUE,0,0.0010160000000000002,0.001434385669789581,-0.08638304436892918,0.010501989412395883,0.09688503378132507,0.010501989412395883,0,0
2020-03-27,256,1,OCSP.0,1,1,100,75.09847021,75.59250573953891,0.9880710590778108,0.9880720590778108,6.5,-0.072745489747291,-0.072745489747291,3.531616,0,5,6.5,2,0.35075225719297254,TRUE,0,0,0.0035075225719297253,-0.058619359589847694,0.009880720590778108,0.0685000801806258,0.009880720590778108,-6.938893903907228e-18,-6.938893903907228e-18
2020-03-28,257,1,OCSP.0,1,1,100,75.09847021,75.55613299466526,0.9153255693305198,0.9153265693305198,6.055555555555555,-0.021122872193927833,-0.021122872193927833,2.056384,0,4.444444444444445,6.055555555555555,2,0.321991491521948,TRUE,0,0,0.00321991491521948,-0.06952557483207153,0.009153265693305199,0.07867884052537673,0.009153265693305199,0,0
2020-03-29,258,1,OCSP.0,1,1,100,75.09847021,75.5455715585683,0.894202697136592,0.894203697136592,7.833333333333333,0.002812303298810548,0.002812303298810548,5.453887999999999,1.4224,6.666666666666666,7.833333333333333,3,0.43075529833589987,TRUE,0,0.014224,0.0043075529833589985,-0.031039319210568836,0.00894203697136592,0.039981356181934755,0.00894203697136592,0,0
2020-03-30,259,1,OCSP.0,1,1,100,75.09847021,75.5469777102177,0.8970150004354025,0.8970160004354025,6.944444444444445,0,0,3.442208,0.9144,5.555555555555555,6.944444444444445,3,0.5431044721779352,TRUE,0,0.009144,0.005431044721779352,-9.006519794100996e-4,0.008970160004354025,0.009870811983764126,0.008970160004354025,8.673617379884035e-19,8.673617379884035e-19
2020-03-31,260,1,OCSP.0,1,1,100,75.09847021,75.5469777102177,0.8970150004354025,0.8970160004354025,6.055555555555555,-0.00770762613595366,-0.00770762613595366,3.12928,0.025400000000000002,4.444444444444445,6.055555555555555,3,0.3143529711089867,TRUE,0,2.5400000000000005e-4,0.003143529711089867,0.002889529711089867,0.008970160004354025,0.008970160004354025,0.011859689715443893,-4.336808689942018e-19,-4.336808689942018e-19
