date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2021-04-22,647,1,LC.3,1,1,100,83.89509524,83.91568175541522,0.024703818498261396,0.024704818498261397,3.388888888888889,0.018588471131732832,0.018588471131732832,5.945632,0.025400000000000002,1.1111111111111112,3.388888888888889,3,0.3235279998823942,FALSE,0,2.5400000000000005e-4,0.003235279998823942,0.027685098497085336,2.4704818498261395e-4,2.4704818498261395e-4,0.02793214668206795,0,0
2021-04-23,648,1,LC.3,1,1,100,83.89509524,83.931172148025,0.04329228962999423,0.04329328962999423,10.055555555555557,-0.00541518612119489,-0.00541518612119489,4.872736,0,9.444444444444445,10.055555555555557,3,0.39756343450264214,FALSE,0,0,0.003975634345026421,0.02256410547675925,4.329328962999423e-4,4.329328962999423e-4,0.022997038373059192,0,3.469446951953614e-18
2021-04-24,649,1,LC.3,1,1,100,83.89509524,83.926659492924,0.03787710350879934,0.03787810350879934,11.833333333333334,-0.03237590198257863,-0.03237590198257863,2.548128,0.0889,11.666666666666666,11.833333333333334,3,0.5220861280475333,FALSE,0,8.89e-4,0.005220861280475333,-0.0010833248407195566,3.787810350879934e-4,0.00146210587580755,3.787810350879934e-4,0,0
2021-04-25,650,1,LC.3,1,1,100,83.89509524,83.89967957460519,0.005501201526220711,0.005502201526220711,10.944444444444445,-0.005501201526220711,-0.005501201526220711,2.369312,0.1778,10.555555555555555,10.944444444444445,3,0.2683099465321017,FALSE,0,0.001778,0.0026830994653210174,-0.03147080251725761,5.502201526220711e-5,0.03152582453251982,5.502201526220711e-5,0,0
2021-04-26,651,1,LC.3,1,1,100,83.89509524,83.86238977769713,0,1e-6,6.055555555555555,0,0,5.766816,0.0889,4.444444444444445,6.055555555555555,3,0.12153255772810412,FALSE,0,8.89e-4,0,-0.006390201526220711,0,0,0,-0.006390201526220711,-0.006390201526220711
2021-04-27,652,1,LC.3,1,1,100,83.89509524,83.83277570073507,0,1e-6,8.722222222222221,0,0,1.4752319999999999,0,7.777777777777778,8.722222222222221,3,0.2244436171872671,FALSE,0,0,0,0,0,0,0,0,0
2021-04-28,653,1,LC.3,1,1,100,83.89509524,83.7978905318997,0,1e-6,12.722222222222221,0,0,1.966976,1.3462,12.777777777777777,12.722222222222221,3,0.6307207237695182,FALSE,0,0.013462,0,-0.013462,0,0,0,-0.013462,-0.013462
2021-04-29,654,1,LC.3,1,1,100,83.89509524,83.85748423636261,0,1e-6,12.277777777777779,0.21337222784679852,0.21337222784679852,1.162304,0.8636,12.222222222222221,12.277777777777779,3,0.553893284436151,FALSE,0,0.008636,0,-0.008636,0,0,0,-0.008636,-0.008636
2021-04-30,655,1,LC.3,1,1,100,83.89509524,84.07290542987234,0.21337222784679852,0.21337322784679852,8.722222222222221,0.01715040300871351,0.01715040300871351,4.291583999999999,2.1336,7.777777777777778,8.722222222222221,3,0.6383871089468804,FALSE,0,0.021336,0.006383871089468804,0.19842009893626733,0.0021337322784679854,0.0021337322784679854,0.20055383121473533,0,0
2021-05-01,656,1,LC.3,1,1,100,83.89509524,84.0871974323796,0.23052263085551203,0.23052363085551203,8.277777777777779,-0.08268385803027628,-0.08268385803027628,3.263392,0.3048,7.222222222222222,8.277777777777779,3,0.41767140134706143,FALSE,0,0.0030480000000000004,0.004176714013470614,0.018279117022184124,0.0023052363085551203,0.0023052363085551203,0.020584353330739245,0,3.469446951953614e-18
2021-05-02,657,1,LC.3,1,1,100,83.89509524,84.01829421735437,0.14783877282523575,0.14783977282523575,12.277777777777779,-0.07887193063637027,-0.07887193063637027,3.442208,0.22013333333333335,12.222222222222221,12.277777777777779,3,0.24265912798736555,FALSE,0,0.0022013333333333334,0.0024265912798736556,-0.08245860008373596,0.0014783977282523575,0.08393699781198831,0.0014783977282523575,0,0
2021-05-03,658,1,LC.3,1,1,100,83.89509524,83.95256760849072,0.06896684218886548,0.06896784218886548,9.61111111111111,-0.06122187582046194,-0.06122187582046194,2.324608,0.1354666666666667,8.88888888888889,9.61111111111111,3,0.30155811447748204,FALSE,0,0.001354666666666667,0.0030155811447748204,-0.07721101615826212,6.896784218886548e-4,0.07790069458015077,6.896784218886548e-4,0,0
2021-05-04,659,1,LC.3,1,1,100,83.89509524,83.90154937864034,0.007744966368403538,0.0077459663684035385,10.944444444444445,0.17198458174773917,0.17198458174773917,1.609344,0.050800000000000005,10.555555555555555,10.944444444444445,3,0.2937363530938479,FALSE,0,5.080000000000001e-4,0.0029373635309384786,-0.058792512289523466,7.745966368403539e-5,0.0588699719532075,7.745966368403539e-5,0,0
2021-05-05,660,1,LC.3,1,1,100,83.89509524,84.04486986343012,0.17972954811614272,0.17973054811614272,12.722222222222221,0.01480630036373895,0.01480630036373895,2.592832,2.032,12.777777777777777,12.722222222222221,3,0.2898077550548026,FALSE,0,0.02032,0.002898077550548026,0.1545626592982872,0.0017973054811614272,0.0017973054811614272,0.1563599647794486,0,0
2021-05-06,661,1,LC.3,1,1,100,83.89509524,84.05720844706657,0.19453584847988167,0.19453684847988167,10.5,-0.06600110013298491,-0.06600110013298491,5.006848,0,10,10.5,3,0.31202974229141894,FALSE,0,0,0.0031202974229141895,0.01792659778665314,0.0019453684847988168,0.0019453684847988168,0.019871966271451956,0,-1.734723475976807e-18
2021-05-07,662,1,LC.3,1,1,100,83.89509524,84.00220753028908,0.12853474834689677,0.12853574834689677,10.055555555555557,-0.1057442786831416,-0.1057442786831416,2.369312,0,9.444444444444445,10.055555555555557,3,0.47879895207658973,FALSE,0,0,0.004787989520765898,-0.06121311061221901,0.0012853574834689678,0.06249846809568798,0.0012853574834689678,0,0
2021-05-08,663,1,LC.3,1,1,100,83.89509524,83.91408729805313,0.022790469663755173,0.022791469663755174,12.277777777777779,-0.022790469663755173,-0.022790469663755173,2.592832,0.050800000000000005,12.222222222222221,12.277777777777779,3,0.5152886655638913,FALSE,0,5.080000000000001e-4,0.005152886655638913,-0.10109939202750268,2.2791469663755175e-4,0.10132730672414023,2.2791469663755175e-4,0,0
2021-05-09,664,1,LC.3,1,1,100,83.89509524,83.84114404029765,0,1e-6,12.277777777777779,0,0,2.369312,0.025400000000000002,12.222222222222221,12.277777777777779,3,0.3278514170985237,FALSE,0,2.5400000000000005e-4,0,-0.023044469663755174,0,0,0,-0.023044469663755174,-0.023044469663755174
2021-05-10,665,1,LC.3,1,1,100,83.89509524,83.78119245341591,0,1e-6,13.611111111111112,0,0,2.548128,0.10160000000000001,13.88888888888889,13.611111111111112,3,0.3387503154556336,FALSE,0,0.0010160000000000002,0,-0.0010160000000000002,0,0,0,-0.0010160000000000002,-0.0010160000000000002
2021-05-11,666,1,LC.3,1,1,100,83.89509524,83.71549571271522,0,1e-6,10.944444444444445,0,0,3.6657279999999997,0.0762,10.555555555555555,10.944444444444445,3,0.3543388859728712,FALSE,0,7.620000000000001e-4,0,-7.620000000000001e-4,0,0,0,-7.620000000000001e-4,-7.620000000000001e-4
2021-05-12,667,1,LC.3,1,1,100,83.89509524,83.6591375552154,0,1e-6,12.277777777777779,0,0,2.45872,0.127,12.222222222222221,12.277777777777779,3,0.5039339316696371,FALSE,0,0.00127,0,-0.00127,0,0,0,-0.00127,-0.00127
2021-05-13,668,1,LC.3,1,1,100,83.89509524,83.63045175976616,0,1e-6,13.166666666666666,0,0,2.01168,0,13.333333333333332,13.166666666666666,2,0.6051384569264282,FALSE,0,0,0,0,0,0,0,0,0
2021-05-14,669,1,LC.3,1,1,100,83.89509524,83.58374894857151,0,1e-6,15.38888888888889,0,0,2.324608,0,16.11111111111111,15.38888888888889,1,0.4487198930762767,FALSE,0,0,0,0,0,0,0,0,0
2021-05-15,670,1,LC.3,1,1,100,83.89509524,83.51990293110788,0,1e-6,15.833333333333336,0,0,1.743456,0,16.666666666666668,15.833333333333336,1,0.4228895143647363,FALSE,0,0,0,0,0,0,0,0,0
2021-05-16,671,1,LC.3,1,1,100,83.89509524,83.45017662080434,0,1e-6,15.833333333333336,0,0,1.922272,0,16.666666666666668,15.833333333333336,1,0.5057960855804904,FALSE,0,0,0,0,0,0,0,0,0
2021-05-17,672,1,LC.3,1,1,100,83.89509524,83.32581878357749,0,1e-6,17.166666666666664,0,0,1.34112,0,18.333333333333332,17.166666666666664,1,0.45806637848396037,FALSE,0,0,0,0,0,0,0,0,0
2021-05-18,673,1,LC.3,1,1,100,83.89509524,83.25036935001084,0,1e-6,18.5,0,0,2.324608,0,20,18.5,1,0.42993416995682665,FALSE,0,0,0,0,0,0,0,0,0
2021-05-19,674,1,LC.3,1,1,100,83.89509524,83.21754376219941,0,1e-6,18.055555555555557,0,0,1.4752319999999999,0,19.444444444444443,18.055555555555557,1,0.5359875759926974,FALSE,0,0,0,0,0,0,0,0,0
2021-05-20,675,1,LC.3,1,1,100,83.89509524,83.18568360607954,0,1e-6,21.61111111111111,0,0,2.369312,0,23.88888888888889,21.61111111111111,1,0.683129596626708,FALSE,0,0,0,0,0,0,0,0,0
2021-05-21,676,1,LC.3,1,1,100,83.89509524,83.16162366223735,0,1e-6,23.833333333333332,0,0,3.933952,0.03386666666666666,26.666666666666664,23.833333333333332,1,0.6371393071301383,FALSE,0,3.3866666666666664e-4,0,-3.3866666666666664e-4,0,0,0,-3.3866666666666664e-4,-3.3866666666666664e-4
2021-05-22,677,1,LC.3,1,1,100,83.89509524,83.1064778285325,0,1e-6,22.944444444444443,0,0,2.548128,0.06773333333333333,25.555555555555554,22.944444444444443,1,0.5730507062954551,FALSE,0,6.773333333333333e-4,0,-6.773333333333333e-4,0,0,0,-6.773333333333333e-4,-6.773333333333333e-4
2021-05-23,678,1,LC.3,1,1,100,83.89509524,83.02577198876342,0,1e-6,16.27777777777778,0,0,3.889248,0.10160000000000001,17.22222222222222,16.27777777777778,1,0.6053013024441256,FALSE,0,0.0010160000000000002,0,-0.0010160000000000002,0,0,0,-0.0010160000000000002,-0.0010160000000000002
2021-05-24,679,1,LC.3,1,1,100,83.89509524,83.17641997729707,0,1e-6,14.055555555555557,0,0,1.609344,0,14.444444444444445,14.055555555555557,1,0.6044458825989634,FALSE,0,0,0,0,0,0,0,0,0
2021-05-25,680,1,LC.3,1,1,100,83.89509524,83.18988523671896,0,1e-6,18.944444444444443,0,0,6.973824,0,20.555555555555554,18.944444444444443,1,0.6894142386622016,FALSE,0,0,0,0,0,0,0,0,0
2021-05-26,681,1,LC.3,1,1,100,83.89509524,83.18734187738099,0,1e-6,22.944444444444443,0,0,5.677408,0.254,25.555555555555554,22.944444444444443,1,1.1771883586180714,FALSE,0,0.00254,0,-0.00254,0,0,0,-0.00254,-0.00254
2021-05-27,682,1,LC.3,1,1,100,83.89509524,83.19365335194901,0,1e-6,14.5,0,0,5.543296,0,15,14.5,1,0.7123598986580816,FALSE,0,0,0,0,0,0,0,0,0
2021-05-28,683,1,LC.3,1,1,100,83.89509524,83.25631453775614,0,1e-6,9.166666666666668,0,0,2.592832,0,8.333333333333334,9.166666666666668,1,0.6153236807444733,FALSE,0,0,0,0,0,0,0,0,0
2021-05-29,684,1,LC.3,1,1,100,83.89509524,83.28465470542649,0,1e-6,13.611111111111112,0,0,1.8775680000000001,0,13.88888888888889,13.611111111111112,1,0.5269559869581635,FALSE,0,0,0,0,0,0,0,0,0
2021-05-30,685,1,LC.3,1,1,100,83.89509524,83.31566789536568,0,1e-6,11.833333333333334,0,0,1.519936,0.381,11.666666666666666,11.833333333333334,1,0.948504544926948,FALSE,0,0.00381,0,-0.00381,0,0,0,-0.00381,-0.00381
2021-05-31,686,1,LC.3,1,1,100,83.89509524,83.34076426615127,0,1e-6,12.722222222222221,0,0,2.45872,0.10160000000000001,12.777777777777777,12.722222222222221,1,0.9217039534604334,FALSE,0,0.0010160000000000002,0,-0.0010160000000000002,0,0,0,-0.0010160000000000002,-0.0010160000000000002
2021-06-01,687,1,LC.3,1,1,100,83.89509524,83.3027401597184,0,1e-6,15.833333333333336,0,0,2.9504639999999998,0.025400000000000002,16.666666666666668,15.833333333333336,1,0.7448002403253672,FALSE,0,2.5400000000000005e-4,0,-2.5400000000000005e-4,0,0,0,-2.5400000000000005e-4,-2.5400000000000005e-4
2021-06-02,688,1,LC.3,1,1,100,83.89509524,83.3023595350997,0,1e-6,18.5,0,0,3.889248,0.03386666666666666,20,18.5,1,0.4254025391249511,FALSE,0,3.3866666666666664e-4,0,-3.3866666666666664e-4,0,0,0,-3.3866666666666664e-4,-3.3866666666666664e-4
