date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2020-01-19,188,1,OCSP.0,1,1,100,75.09847021,75.54089232592213,0.530906539106553,0.5309075391065531,1,-0.05711115952917112,-0.057111159529171174,4.9621439999999994,0.127,-6.111111111111111,1,3,0.4447508487049399,TRUE,0,0.00127,0.004447508487049399,-0.08117178357902703,0.0053090753910655306,0.08648085897009256,0.0053090753910655306,-1.3877787807814457e-17,-1.3877787807814457e-17
2020-01-20,189,1,OCSP.0,1,1,100,75.09847021,75.49329969298115,0.47379537957738194,0.4737963795773819,1,0.09209775332613501,0.09209775332613507,2.324608,0.0635,-12.222222222222221,1,3,0.25537379520301745,TRUE,0,6.35e-4,0.0025537379520301747,-0.05519242157714099,0.004737963795773819,0.05993038537291481,0.004737963795773819,0,0
2020-01-21,190,1,OCSP.0,1,1,100,75.09847021,75.57004782075293,0.565893132903517,0.565894132903517,1,0.07638645537973043,0.07638645537973043,1.966976,0,-13.333333333333332,1,3,0.07999172392517953,TRUE,0,0,7.999172392517953e-4,0.09289767056538686,0.00565894132903517,0.00565894132903517,0.09855661189442204,0,0
2020-01-22,191,1,OCSP.0,1,1,100,75.09847021,75.63370320023604,0.6422795882832474,0.6422805882832474,1,-0.12256331800073206,-0.12256331800073206,4.783328,0,-2.7777777777777777,1,3,0.535166563870889,TRUE,0,0,0.00535166563870889,0.08173812101843933,0.006422805882832474,0.006422805882832474,0.08816092690127181,0,0
2020-01-23,192,1,OCSP.0,1,1,100,75.09847021,75.5315671019021,0.5197162702825153,0.5197172702825154,1,-0.15083723800624965,-0.1508372380062497,2.056384,0,-2.7777777777777777,1,3,0.2971775561762827,TRUE,0,0,0.002971775561762827,-0.11959154243896923,0.005197172702825154,0.12478871514179439,0.005197172702825154,0,0
2020-01-24,193,1,OCSP.0,1,1,100,75.09847021,75.40586940356356,0.3688790322762657,0.36888003227626565,2.0555555555555554,-0.05466515142393863,-0.05466515142393863,0.581152,0,-0.5555555555555556,2.0555555555555554,3,0.4376804428991794,TRUE,0,0,0.004376804428991794,-0.1464604335772579,0.0036888003227626563,0.15014923390002058,0.0036888003227626563,0,0
2020-01-25,194,1,OCSP.0,1,1,100,75.09847021,75.36031511071027,0.31421388085232704,0.314214880852327,2.9444444444444446,-0.03049170506770904,-0.03049170506770904,2.861056,1.1938,0.5555555555555556,2.9444444444444446,3,0.42908607121844894,TRUE,0,0.011937999999999999,0.004290860712184489,-0.06231229071175415,0.00314214880852327,0.06545443952027742,0.00314214880852327,0,1.3877787807814457e-17
2020-01-26,195,1,OCSP.0,1,1,100,75.09847021,75.33490535648718,0.283722175784618,0.283723175784618,4.277777777777778,0.010449549947441017,0.010449549947441017,2.9504639999999998,0.2286,2.2222222222222223,4.277777777777778,3,0.3359510108336693,TRUE,0,0.002286,0.003359510108336693,-0.029418194959372344,0.00283723175784618,0.032255426717218524,0.00283723175784618,0,-3.469446951953614e-18
2020-01-27,196,1,OCSP.0,1,1,100,75.09847021,75.34361331477672,0.294171725732059,0.294172725732059,3.833333333333333,0.03533399911601692,0.03533399911601692,2.45872,0.127,1.6666666666666665,3.833333333333333,3,0.04359628485636388,TRUE,0,0.00127,4.359628485636388e-4,0.009615512796004656,0.00294172725732059,0.00294172725732059,0.012557240053325246,0,0
2020-01-28,197,1,OCSP.0,1,1,100,75.09847021,75.37305831404007,0.32950572484807594,0.3295067248480759,1.6111111111111112,-0.023905982567708872,-0.023905982567708872,4.291583999999999,0.025400000000000002,-1.1111111111111112,1.6111111111111112,3,0.2252774432292644,TRUE,0,2.5400000000000005e-4,0.002252774432292644,0.03733277354830957,0.003295067248480759,0.003295067248480759,0.04062784079679033,6.938893903907228e-18,6.938893903907228e-18
2020-01-29,198,1,OCSP.0,1,1,100,75.09847021,75.35313666190031,0.30559974228036707,0.30560074228036704,1,-0.05456300001955583,-0.05456300001955583,3.7551360000000003,0,-6.666666666666666,1,3,0.07504730799168277,TRUE,0,0,7.504730799168277e-4,-0.023155509487792044,0.0030560074228036705,0.026211516910595714,0.0030560074228036705,0,0
2020-01-30,199,1,OCSP.0,1,1,100,75.09847021,75.30766749521734,0.25103674226081124,0.2510377422608112,1,-0.08169264811185711,-0.08169264811185709,0.402336,0,-8.333333333333334,1,2,0.2866497644067289,TRUE,0,0,0.002866497644067289,-0.05169650237548854,0.002510377422608112,0.05420687979809665,0.002510377422608112,0,0
2020-01-31,200,1,OCSP.0,1,1,100,75.09847021,75.23959028845746,0.16934409414895413,0.16934509414895413,1,-0.08623134565719397,-0.08623134565719397,2.056384,0,-5,1,2,0.14892474135989836,TRUE,0,0,0.0014892474135989836,-0.0802034006982581,0.0016934509414895413,0.08189685163974764,0.0016934509414895413,0,0
2020-02-01,201,1,OCSP.0,1,1,100,75.09847021,75.16773083374314,0.08311274849176016,0.08311374849176016,1.6111111111111112,-0.022984769685893983,-0.022984769685893983,2.01168,0,-1.1111111111111112,1.6111111111111112,2,0.13734564476955746,TRUE,0,0,0.0013734564476955745,-0.0848578892094984,8.311374849176016e-4,0.085689026694416,8.311374849176016e-4,0,0
2020-02-02,202,1,OCSP.0,1,1,100,75.09847021,75.14857685900489,0.06012797880586618,0.06012897880586618,1.1666666666666667,-0.02639445001560716,-0.02639445001560716,1.296416,0,-1.6666666666666665,1.1666666666666667,2,0.09233754243569978,TRUE,0,0,9.233754243569977e-4,-0.022061394261536985,6.012897880586618e-4,0.022662684049595646,6.012897880586618e-4,0,0
2020-02-03,203,1,OCSP.0,1,1,100,75.09847021,75.12658148399188,0.03373352879025902,0.03373452879025902,3.833333333333333,-0.01939835090140605,-0.01939835090140605,2.01168,0,1.6666666666666665,3.833333333333333,2,0.10179124181297763,TRUE,0,0,0.0010179124181297764,-0.025376537597477385,3.373452879025902e-4,0.025713882885379975,3.373452879025902e-4,0,0
2020-02-04,204,1,OCSP.0,1,1,100,75.09847021,75.11041619157405,0.014335177888852968,0.014336177888852967,2.0555555555555554,-0.00952184025327938,-0.009521840253279379,0.9387840000000001,0,-0.5555555555555556,2.0555555555555554,2,0.0564074340278999,TRUE,0,0,5.64074340278999e-4,-0.018834276561127048,1.4336177888852968e-4,0.018977638340015576,1.4336177888852968e-4,0,0
2020-02-05,205,1,OCSP.0,1,1,100,75.09847021,75.10248132469631,0.0048133376355735885,0.004814337635573589,1,0.007021976395532192,0.007021976395532191,3.3528,0.508,-3.333333333333333,1,2,0.1183963968064055,TRUE,0,0.00508,0.001183963968064055,-0.013417876285215322,4.8143376355735886e-5,0.013466019661571058,4.8143376355735886e-5,0,-1.734723475976807e-18
2020-02-06,206,1,OCSP.0,1,1,100,75.09847021,75.10833297169259,0.01183531403110578,0.01183631403110578,1,0.039958900823643256,0.03995890082364326,1.78816,1.016,-5,1,3,0.3568823749360467,TRUE,0,0.01016,0.003568823749360467,4.308001448926576e-4,1.183631403110578e-4,1.183631403110578e-4,5.491632852037154e-4,0,0
2020-02-07,207,1,OCSP.0,1,1,100,75.09847021,75.1416320557123,0.05179421485474904,0.05179521485474904,1,-0.005236153675639343,-0.005236153675639343,5.588,2.2606,-5.555555555555555,1,3,0.20563153774432158,TRUE,0,0.022606,0.002056315377443216,0.019409216201086477,5.179521485474904e-4,5.179521485474904e-4,0.019927168349633966,0,6.938893903907228e-18
2020-02-08,208,1,OCSP.0,1,1,100,75.09847021,75.13726859431593,0.0465580611791097,0.0465590611791097,1,0.0966399835140919,0.0966399835140919,4.783328,0,-13.88888888888889,1,3,0.22106373144560137,TRUE,0,0,0.002210637314456014,-0.0030255163611833296,4.65590611791097e-4,0.0034911069729744266,4.65590611791097e-4,0,0
2020-02-09,209,1,OCSP.0,1,1,100,75.09847021,75.217801913911,0.1431980446932016,0.1431990446932016,1,-0.006139135815038804,-0.006139135815038804,2.45872,0.0381,-12.222222222222221,1,3,0.18939687525154522,TRUE,0,3.8100000000000005e-4,0.0018939687525154523,0.09815295226660735,0.001431990446932016,0.001431990446932016,0.09958494271353936,0,0
2020-02-10,210,1,OCSP.0,1,1,100,75.09847021,75.21268596739847,0.1370589088781628,0.1370599088781628,2.5,-0.06148684346556478,-0.06148684346556478,4.24688,0.0762,0,2.5,3,0.09142288572091814,TRUE,0,7.620000000000001e-4,9.142288572091814e-4,-0.005986906957829623,0.001370599088781628,0.007357506046611251,0.001370599088781628,0,0
2020-02-11,211,1,OCSP.0,1,1,100,75.09847021,75.16144693117717,0.07557206541259802,0.07557306541259802,1.6111111111111112,0.004294417890110938,0.004294417890110938,1.207008,0.127,-1.1111111111111112,1.6111111111111112,3,0.4520891948536846,TRUE,0,0.00127,0.004520891948536846,-0.05823595151702793,7.557306541259802e-4,0.05899168217115391,7.557306541259802e-4,0,-6.938893903907228e-18
2020-02-12,212,1,OCSP.0,1,1,100,75.09847021,75.16502561275226,0.07986648330270896,0.07986748330270896,3.388888888888889,-0.013010741172683998,-0.013010741172683998,5.14096,0.254,1.1111111111111112,3.388888888888889,3,0.25949582579101926,TRUE,0,0.00254,0.002594958257910193,0.00434937614802113,7.986748330270896e-4,7.986748330270896e-4,0.00514805098104822,0,0
2020-02-13,213,1,OCSP.0,1,1,100,75.09847021,75.15418332844169,0.06685574213002496,0.06685674213002496,1,0.026538872044000072,0.026538872044000072,3.978656,0.381,-5,1,3,0.18039437608343917,TRUE,0,0.00381,0.0018039437608343917,-0.015016797411849608,6.685674213002496e-4,0.01568536483314986,6.685674213002496e-4,0,0
2020-02-14,214,1,OCSP.0,1,1,100,75.09847021,75.17629905514502,0.09339461417402503,0.09339561417402503,1,0.03993610583106602,0.03993610583106602,3.621024,0.1905,-16.666666666666668,1,3,0.3863678327855311,TRUE,0,0.001905,0.003863678327855311,0.028497550371855383,9.339561417402503e-4,9.339561417402503e-4,0.029431506513595634,0,0
2020-02-15,215,1,OCSP.0,1,1,100,75.09847021,75.20957914333758,0.13333072000509105,0.13333172000509105,1,-0.0651172514545749,-0.0651172514545749,5.36448,0,-13.88888888888889,1,3,0.105244503715616,TRUE,0,0,0.00105244503715616,0.04098855086822218,0.0013333172000509106,0.0013333172000509106,0.042321868068273094,0,0
2020-02-16,216,1,OCSP.0,1,1,100,75.09847021,75.15531476712543,0.06821346855051615,0.06821446855051615,2.0555555555555554,-0.06821346855051615,-0.06821346855051615,6.25856,0,-0.5555555555555556,2.0555555555555554,3,0.28476309834983865,TRUE,0,0,0.0028476309834983863,-0.06226962047107652,6.821446855051615e-4,0.06295176515658168,6.821446855051615e-4,0,0
2020-02-17,217,1,OCSP.0,1,1,100,75.09847021,75.05639804929531,0,1e-6,1,0,0,3.308096,0.025400000000000002,-5.555555555555555,1,3,0.18111643437153002,TRUE,0,2.5400000000000005e-4,0,-0.06846746855051615,0,0,0,-0.06846746855051615,-0.06846746855051615
2020-02-18,218,1,OCSP.0,1,1,100,75.09847021,75.0693140523178,0,1e-6,1,0,0,4.604512000000001,0.2794,-3.888888888888889,1,3,0.2636990493307472,TRUE,0,0.0027939999999999996,0,-0.0027939999999999996,0,0,0,-0.0027939999999999996,-0.0027939999999999996
2020-02-19,219,1,OCSP.0,1,1,100,75.09847021,75.05316128730458,0,1e-6,1,0,0,6.0350399999999995,0.18626666666666666,-2.2222222222222223,1,3,0.4308733395388534,TRUE,0,0.0018626666666666666,0,-0.0018626666666666666,0,0,0,-0.0018626666666666666,-0.0018626666666666666
2020-02-20,220,1,OCSP.0,1,1,100,75.09847021,75.06954658231108,0,1e-6,1,0.005133937069388139,0.005133937069388139,2.7269439999999996,0.09313333333333333,-11.666666666666666,1,3,0.13690130887577606,TRUE,0,9.313333333333333e-4,0,-9.313333333333333e-4,0,0,0,-9.313333333333333e-4,-9.313333333333333e-4
2020-02-21,221,1,OCSP.0,1,1,100,75.09847021,75.10274849089116,0.005133937069388139,0.005134937069388139,1,-0.005133937069388139,-0.005133937069388139,4.112768,0,-11.11111111111111,1,2,0.2320322292622352,TRUE,0,0,0.0023203222926223522,0.0074542593620104914,5.134937069388139e-5,5.134937069388139e-5,0.007505608732704372,0,0
2020-02-22,222,1,OCSP.0,1,1,100,75.09847021,75.0383867383649,0,1e-6,2.0555555555555554,0,0,3.531616,0,-0.5555555555555556,2.0555555555555554,2,0.5506308090343994,TRUE,0,0,0,-0.005133937069388139,0,0,0,-0.005133937069388139,-0.005133937069388139
2020-02-23,223,1,OCSP.0,1,1,100,75.09847021,75.07096884259293,0,1e-6,2.5,0,0,2.861056,0,0,2.5,2,0.3517958486889937,TRUE,0,0,0,0,0,0,0,0,0
2020-02-24,224,1,OCSP.0,1,1,100,75.09847021,75.05094124801138,0,1e-6,7.833333333333333,0,0,4.336288,0,6.666666666666666,7.833333333333333,2,0.43511384115846174,TRUE,0,0,0,0,0,0,0,0,0
2020-02-25,225,1,OCSP.0,1,1,100,75.09847021,75.03528051322647,0,1e-6,4.722222222222222,0.0708734746601408,0.0708734746601408,1.922272,0.10160000000000001,2.7777777777777777,4.722222222222222,2,0.3322194002062439,TRUE,0,0.0010160000000000002,0,-0.0010160000000000002,0,0,0,-0.0010160000000000002,-0.0010160000000000002
2020-02-26,226,1,OCSP.0,1,1,100,75.09847021,75.15753143888345,0.0708734746601408,0.0708744746601408,2.5,0.19093903356381361,0.1909390335638136,2.6375360000000003,0.025400000000000002,0,2.5,2,0.25539913517753265,TRUE,0,2.5400000000000005e-4,0.0025539913517753266,0.07317346601191611,7.08744746601408e-4,7.08744746601408e-4,0.07388221075851752,0,0
2020-02-27,227,1,OCSP.0,1,1,100,75.09847021,75.31664730018663,0.2618125082239544,0.2618135082239544,3.388888888888889,0.17039553078707853,0.17039553078707853,4.872736,1.3970000000000002,1.1111111111111112,3.388888888888889,2,0.34226575758584715,TRUE,0,0.013970000000000003,0.0034226575758584715,0.18039169113967204,0.002618135082239544,0.002618135082239544,0.1830098262219116,0,0
2020-02-28,228,1,OCSP.0,1,1,100,75.09847021,75.45864357584253,0.43220803901103294,0.4322090390110329,1,0.06285638488774337,0.06285638488774337,5.006848,0.10160000000000001,-2.7777777777777777,1,2,0.2636828976605164,TRUE,0,0.0010160000000000002,0.002636828976605164,0.1720163597636837,0.004322090390110329,0.004322090390110329,0.17633845015379404,0,0
2020-02-29,229,1,OCSP.0,1,1,100,75.09847021,75.51102389658232,0.4950644238987763,0.4950654238987763,1,-0.09461381241956701,-0.09461381241956701,3.7104320000000004,0.050800000000000005,-6.666666666666666,1,2,0.3215627396073536,TRUE,0,5.080000000000001e-4,0.003215627396073536,0.0655640122838169,0.004950654238987762,0.004950654238987762,0.07051466652280466,0,0
2020-03-01,230,1,OCSP.0,1,1,100,75.09847021,75.43217905289934,0.4004506114792093,0.40045161147920927,1,-0.08780607647055944,-0.08780607647055944,1.922272,0.025400000000000002,-6.666666666666666,1,2,0.35622966687940927,TRUE,0,2.5400000000000005e-4,0.0035622966687940925,-0.09130551575077292,0.004004516114792093,0.09531003186556501,0.004004516114792093,0,0
2020-03-02,231,1,OCSP.0,1,1,100,75.09847021,75.35900732250721,0.31264453500864986,0.31264553500864983,2.5,0.06143863061815863,0.06143863061815863,4.559807999999999,0.1524,0,2.5,2,0.27145605266337836,TRUE,0,0.0015240000000000002,0.0027145605266337834,-0.08661551594392565,0.003126455350086498,0.08974197129401215,0.003126455350086498,0,0
2020-03-03,232,1,OCSP.0,1,1,100,75.09847021,75.41020618135568,0.3740831656268085,0.37408416562680846,7.833333333333333,0.17377109940025554,0.1737710994002556,2.01168,0.2794,6.666666666666666,7.833333333333333,2,0.28408242680305146,TRUE,0,0.0027939999999999996,0.0028408242680305145,0.061485454886189145,0.0037408416562680845,0.0037408416562680845,0.06522629654245723,-6.938893903907228e-18,-6.938893903907228e-18
2020-03-04,233,1,OCSP.0,1,1,100,75.09847021,75.55501543085589,0.547854265027064,0.547855265027064,6.944444444444445,0.029352242937392248,0.029352242937392248,4.9621439999999994,0.1397,5.555555555555555,6.944444444444445,2,0.22864501250069763,TRUE,0,0.0013969999999999998,0.0022864501250069763,0.17466054952526255,0.0054785526502706405,0.0054785526502706405,0.1801391021755332,0,0
2020-03-05,234,1,OCSP.0,1,1,100,75.09847021,75.57947563330372,0.5772065079644563,0.5772075079644563,4.722222222222222,0.03983809485104073,0.03983809485104073,3.218688,0,2.7777777777777777,4.722222222222222,2,0.31274234218856567,TRUE,0,0,0.003127423421885657,0.0324796663592779,0.005772075079644563,0.005772075079644563,0.03825174143892247,0,0
2020-03-06,235,1,OCSP.0,1,1,100,75.09847021,75.61267404567958,0.617044602815497,0.617045602815497,3.833333333333333,-0.012235163572375973,-0.012235163572375973,4.649216,0,1.6666666666666665,3.833333333333333,2,0.25468786393055265,TRUE,0,0,0.0025468786393055263,0.042384973490346256,0.00617045602815497,0.00617045602815497,0.048555429518501225,0,0
2020-03-07,236,1,OCSP.0,1,1,100,75.09847021,75.60247807603594,0.604809439243121,0.6048104392431211,1,-0.02701583143162911,-0.02701583143162911,4.380992,0,-3.333333333333333,1,2,0.33051776450693177,TRUE,0,0,0.0033051776450693177,-0.008929985927306656,0.00604810439243121,0.014978090319737868,0.00604810439243121,0,0
2020-03-08,237,1,OCSP.0,1,1,100,75.09847021,75.57996488317625,0.5777936078114919,0.577794607811492,4.277777777777778,-0.06927714955727426,-0.06927714955727426,2.190496,0,2.2222222222222223,4.277777777777778,2,0.30590236309076985,TRUE,0,0,0.0030590236309076986,-0.023956807800721413,0.00577794607811492,0.029734753878836333,0.00577794607811492,0,0
2020-03-09,238,1,OCSP.0,1,1,100,75.09847021,75.52223392521185,0.5085164582542177,0.5085174582542177,11.833333333333334,0.019841140616000508,0.019841140616000508,3.57632,0,11.666666666666666,11.833333333333334,2,0.34568984958953375,TRUE,0,0,0.0034568984958953373,-0.06582025106137893,0.005085174582542176,0.0709054256439211,0.005085174582542176,0,0
2020-03-10,239,1,OCSP.0,1,1,100,75.09847021,75.53876820905852,0.5283575988702182,0.5283585988702182,9.166666666666668,0.11105336036921476,0.11105336036921476,4.783328,0.3048,8.333333333333334,9.166666666666668,2,0.49364823549610504,TRUE,0,0.0030480000000000004,0.00493648235496105,0.021729622970961555,0.005283585988702182,0.005283585988702182,0.027013208959663738,0,3.469446951953614e-18
2020-03-11,240,1,OCSP.0,1,1,100,75.09847021,75.63131267603286,0.6394109592394329,0.639411959239433,2.5,0.07920943416544335,0.07920943416544335,2.90576,0,0,2.5,2,0.30774429683834414,TRUE,0,0,0.0030774429683834413,0.1141308033375982,0.006394119592394329,0.006394119592394329,0.12052492292999253,0,0
2020-03-12,241,1,OCSP.0,1,1,100,75.09847021,75.6973205378374,0.7186203934048763,0.7186213934048763,5.611111111111111,0.039367827028883084,0.039367827028883084,2.771648,0.2667,3.888888888888889,5.611111111111111,2,0.6089148111502659,TRUE,0,0.002667,0.0060891481115026595,0.082631582276946,0.007186213934048763,0.007186213934048763,0.08981779621099477,0,0
2020-03-13,242,1,OCSP.0,1,1,100,75.09847021,75.73012706036147,0.7579882204337594,0.7579892204337594,8.722222222222221,0.06646021826394988,0.06646021826394988,5.990336,0.5334,7.777777777777778,8.722222222222221,2,0.43991326613127646,TRUE,0,0.005334,0.004399132661312765,0.03843295969019585,0.007579892204337594,0.007579892204337594,0.04601285189453344,0,0
2020-03-14,243,1,OCSP.0,1,1,100,75.09847021,75.78551057558143,0.8244484386977092,0.8244494386977093,6.5,0.03653367450470446,0.03653367450470446,6.3032639999999995,0,5,6.5,2,0.21536557922879443,TRUE,0,0,0.0021536557922879444,0.06861387405623783,0.008244494386977093,0.008244494386977093,0.07685836844321492,0,0
2020-03-15,244,1,OCSP.0,1,1,100,75.09847021,75.81595530433535,0.8609821132024137,0.8609831132024137,1,0.023474628863977,0.023474628863977,4.202176,0,-2.7777777777777777,1,2,0.1507133957717474,TRUE,0,0,0.0015071339577174738,0.038040808462421936,0.008609831132024136,0.008609831132024136,0.04665063959444607,6.938893903907228e-18,6.938893903907228e-18
2020-03-16,245,1,OCSP.0,1,1,100,75.09847021,75.83551749505533,0.8844567420663907,0.8844577420663907,1.1666666666666667,0.029393493288478068,0.029393493288478068,2.6375360000000003,0,-1.6666666666666665,1.1666666666666667,2,0.26129212181111455,TRUE,0,0,0.0026129212181111457,0.026087550082088143,0.008844577420663908,0.008844577420663908,0.03493212750275205,0,0
2020-03-17,246,1,OCSP.0,1,1,100,75.09847021,75.86001207279573,0.9138502353548688,0.9138512353548688,5.611111111111111,0.019843631299875097,0.019843631299875097,7.1079360000000005,0,3.888888888888889,5.611111111111111,1,0.36160318406709824,TRUE,0,0,0.0036160318406709825,0.03300952512914905,0.009138512353548688,0.009138512353548688,0.04214803748269774,0,0
2020-03-18,247,1,OCSP.0,1,1,100,75.09847021,75.87654843221229,0.9336938666547439,0.9336948666547439,5.611111111111111,0,0,2.1457919999999997,0,3.888888888888889,5.611111111111111,1,0.29421367577695634,TRUE,0,0,0.0029421367577695634,0.02278576805764466,0.009336948666547438,0.009336948666547438,0.0321227167241921,3.469446951953614e-18,3.469446951953614e-18
2020-03-19,248,1,OCSP.0,1,1,100,75.09847021,75.87654843221229,0.9336938666547439,0.9336948666547439,7.388888888888889,0.0065064910397723,0.0065064910397723,3.7104320000000004,0.1778,6.111111111111111,7.388888888888889,2,0.4935179073636082,TRUE,0,0.001778,0.004935179073636082,0.003157179073636082,0.009336948666547438,0.009336948666547438,0.01249412774018352,8.673617379884035e-19,8.673617379884035e-19
2020-03-20,249,1,OCSP.0,1,1,100,75.09847021,75.88197050807877,0.9402003576945162,0.9402013576945162,11.38888888888889,-0.029476748630844374,-0.029476748630844374,7.59968,0.3556,11.11111111111111,11.38888888888889,2,0.43832608442770304,TRUE,0,0.003556,0.00438326084427703,0.00733375188404933,0.009402013576945163,0.009402013576945163,0.016735765460994492,0,0
2020-03-21,250,1,OCSP.0,1,1,100,75.09847021,75.8574065508864,0.9107236090636718,0.9107246090636718,1.6111111111111112,-0.06932274071681943,-0.06932274071681943,6.0350399999999995,0,-1.1111111111111112,1.6111111111111112,2,0.2749988517412184,TRUE,0,0,0.002749988517412184,-0.02672676011343219,0.009107246090636718,0.03583400620406891,0.009107246090636718,0,0
2020-03-22,251,1,OCSP.0,1,1,100,75.09847021,75.79963760028905,0.8414008683468523,0.8414018683468524,1,-0.06325069613957912,-0.06325069613957912,2.771648,0,-3.333333333333333,1,2,0.2947562451852953,TRUE,0,0,0.002947562451852953,-0.06637517826496647,0.008414018683468524,0.074789196948435,0.008414018683468524,0,0
2020-03-23,252,1,OCSP.0,1,1,100,75.09847021,75.7469286868394,0.7781501722072732,0.7781511722072733,1.1666666666666667,-0.038894822500827764,-0.038894822500827764,3.263392,1.143,-1.6666666666666665,1.1666666666666667,2,0.5751209257641905,TRUE,0,0.011430000000000001,0.0057512092576419045,-0.06892948688193722,0.007781511722072733,0.07671099860400996,0.007781511722072733,1.3877787807814457e-17,1.3877787807814457e-17
2020-03-24,253,1,OCSP.0,1,1,100,75.09847021,75.71451633475537,0.7392553497064455,0.7392563497064455,3.388888888888889,-0.05705572693946126,-0.05705572693946126,2.2352,0.5715,1.1111111111111112,3.388888888888889,3,0.42471341873541685,TRUE,0,0.0057150000000000005,0.004247134187354168,-0.040362688313473595,0.007392563497064455,0.04775525181053805,0.007392563497064455,0,0
2020-03-25,254,1,OCSP.0,1,1,100,75.09847021,75.66696989563916,0.6821996227669842,0.6822006227669842,3.833333333333333,-0.05208085802323126,-0.05208085802323126,2.414016,0,1.6666666666666665,3.833333333333333,3,0.40613872870976475,TRUE,0,0,0.004061387287097647,-0.05299433965236361,0.006822006227669842,0.05981634588003345,0.006822006227669842,0,0
2020-03-26,255,1,OCSP.0,1,1,100,75.09847021,75.6235691806198,0.630118764743753,0.630119764743753,7.833333333333333,-0.037276129297066474,-0.037276129297066474,3.889248,0.10160000000000001,6.666666666666666,7.833333333333333,3,0.1434385669789581,TRUE,0,0.0010160000000000002,0.001434385669789581,-0.05166247235344168,0.0063011976474375295,0.05796367000087921,0.0063011976474375295,0,0
2020-03-27,256,1,OCSP.0,1,1,100,75.09847021,75.59250573953891,0.5928426354466865,0.5928436354466865,6.5,-0.043647293848374624,-0.043647293848374624,3.531616,0,5,6.5,2,0.35075225719297254,TRUE,0,0,0.0035075225719297253,-0.03376860672513675,0.005928436354466865,0.03969704307960362,0.005928436354466865,0,0
2020-03-28,257,1,OCSP.0,1,1,100,75.09847021,75.55613299466526,0.5491953415983118,0.5491963415983119,6.055555555555555,-0.012673723316356744,-0.012673723316356744,2.056384,0,4.444444444444445,6.055555555555555,2,0.321991491521948,TRUE,0,0,0.00321991491521948,-0.04042737893315514,0.0054919634159831185,0.04591934234913826,0.0054919634159831185,0,0
2020-03-29,258,1,OCSP.0,1,1,100,75.09847021,75.5455715585683,0.5365216182819551,0.5365226182819551,7.833333333333333,0.0016873819792864175,0.0016873819792864175,5.453887999999999,1.4224,6.666666666666666,7.833333333333333,3,0.43075529833589987,TRUE,0,0.014224,0.0043075529833589985,-0.022590170332997747,0.005365226182819551,0.0279553965158173,0.005365226182819551,0,0
2020-03-30,259,1,OCSP.0,1,1,100,75.09847021,75.5469777102177,0.5382090002612415,0.5382100002612416,6.944444444444445,0,0,3.442208,0.9144,5.555555555555555,6.944444444444445,3,0.5431044721779352,TRUE,0,0.009144,0.005431044721779352,-0.00202557329893423,0.005382100002612415,0.007407673301546645,0.005382100002612415,0,0
2020-03-31,260,1,OCSP.0,1,1,100,75.09847021,75.5469777102177,0.5382090002612415,0.5382100002612416,6.055555555555555,-0.004624575681572263,-0.004624575681572263,3.12928,0.025400000000000002,4.444444444444445,6.055555555555555,3,0.3143529711089867,TRUE,0,2.5400000000000005e-4,0.003143529711089867,0.002889529711089867,0.005382100002612415,0.005382100002612415,0.008271629713702282,4.336808689942018e-19,4.336808689942018e-19
2020-04-01,261,1,OCSP.0,1,1,100,75.09847021,75.54312389714973,0.5335844245796693,0.5335854245796693,4.722222222222222,0.025894197296230437,0.025894197296230437,4.068064,0,2.7777777777777777,4.722222222222222,3,0.40538264530722457,TRUE,0,0,0.0040538264530722455,-5.707492285000173e-4,0.005335854245796693,0.00590660347429671,0.005335854245796693,0,0
2020-04-02,262,1,OCSP.0,1,1,100,75.09847021,75.56470239489659,0.5594786218758997,0.5594796218758997,6.055555555555555,0.02357400957347977,0.02357400957347977,6.169152,0.6604,4.444444444444445,6.055555555555555,3,0.18502180166583293,TRUE,0,0.006604,0.0018502180166583293,0.021140415312888766,0.005594796218758997,0.005594796218758997,0.026735211531647762,0,0
2020-04-03,263,1,OCSP.0,1,1,100,75.09847021,75.58434740287449,0.5830526314493795,0.5830536314493795,8.277777777777779,-0.0015052455218267369,-0.0015052455218267369,5.543296,0.48260000000000003,7.222222222222222,8.277777777777779,3,0.4510306988100015,TRUE,0,0.004826,0.004510306988100015,0.023258316561579784,0.005830536314493795,0.005830536314493795,0.02908885287607358,0,0
2020-04-04,264,1,OCSP.0,1,1,100,75.09847021,75.5830930316063,0.5815473859275527,0.5815483859275528,9.166666666666668,-0.018487075054201774,-0.018487075054201774,1.78816,0.050800000000000005,8.333333333333334,9.166666666666668,3,0.5662603760745847,TRUE,0,5.080000000000001e-4,0.005662603760745847,0.00364935823891911,0.005815483859275527,0.005815483859275527,0.009464842098194638,-4.336808689942018e-19,0
2020-04-05,265,1,OCSP.0,1,1,100,75.09847021,75.5676871357278,0.563060310873351,0.563061310873351,9.166666666666668,-9.554264682832825e-4,-9.554264682832825e-4,1.8775680000000001,0.025400000000000002,8.333333333333334,9.166666666666668,3,0.25036157964820943,TRUE,0,2.5400000000000005e-4,0.0025036157964820945,-0.01623745925771968,0.00563061310873351,0.02186807236645319,0.00563061310873351,0,0
